omegacsd_LABLOP,rmsd21-opt.mol,2.335500903427601e-05
omegapdb_1v2k,rmsd102-opt.mol,8.267001248896122e-05
omegapdb_1v2k,rmsd110-opt.mol,7.615005597472191e-05
omegapdb_1v2k,rmsd249-opt.mol,6.713811308145523e-05
omegapdb_1v2k,rmsd222-opt.mol,0.00013328203931450844
omegapdb_1v2k,rmsd223-opt.mol,8.452404290437698e-05
omegapdb_1v2k,rmsd241-opt.mol,7.65831209719181e-05
omegapdb_1v2k,rmsd237-opt.mol,7.836497388780117e-05
omegapdb_1v2k,rmsd227-opt.mol,7.885415107011795e-05
omegapdb_1v2k,rmsd175-opt.mol,7.787090726196766e-05
omegapdb_1v2k,rmsd75-opt.mol,7.372302934527397e-05
omegacsd_VAMCUH,rmsd125-opt.mol,4.121498204767704e-05
omegacsd_VAMCUH,rmsd207-opt.mol,3.9292965084314346e-05
omegacsd_VAMCUH,rmsd60-opt.mol,3.660004585981369e-05
omegacsd_VAMCUH,rmsd102-opt.mol,3.584800288081169e-05
omegacsd_VAMCUH,rmsd96-opt.mol,3.585079684853554e-05
omegacsd_VAMCUH,rmsd187-opt.mol,3.0201859772205353e-05
omegacsd_VAMCUH,rmsd4-opt.mol,3.043515607714653e-05
omegacsd_VAMCUH,rmsd133-opt.mol,3.0173221603035927e-05
omegacsd_VAMCUH,rmsd190-opt.mol,3.053015097975731e-05
omegacsd_VAMCUH,rmsd98-opt.mol,3.0535971745848656e-05
omegacsd_CFBPBI,rmsd13-opt.mol,6.163306534290314e-05
omegacsd_CFBPBI,rmsd169-opt.mol,5.7898927479982376e-05
omegacsd_CFBPBI,rmsd242-opt.mol,6.942893378436565e-05
omegacsd_CFBPBI,rmsd100-opt.mol,6.946292705833912e-05
omegacsd_CFBPBI,rmsd55-opt.mol,7.076095789670944e-05
omegacsd_CFBPBI,rmsd197-opt.mol,6.853207014501095e-05
omegacsd_CFBPBI,rmsd132-opt.mol,6.880401633679867e-05
omegacsd_CFBPBI,rmsd133-opt.mol,8.113705553114414e-05
omegacsd_CFBPBI,rmsd14-opt.mol,7.913797162473202e-05
omegacsd_CFBPBI,rmsd213-opt.mol,7.538404315710068e-05
omegacsd_SOPNAM,rmsd160-opt.mol,4.7198962420225143e-05
omegacsd_SOPNAM,rmsd229-opt.mol,5.6560151278972626e-05
omegacsd_SOPNAM,rmsd230-opt.mol,5.207303911447525e-05
omegacsd_SOPNAM,rmsd249-opt.mol,5.176500417292118e-05
omegacsd_SOPNAM,rmsd232-opt.mol,5.234801210463047e-05
omegacsd_SOPNAM,rmsd250-opt.mol,5.205697380006313e-05
omegacsd_SOPNAM,rmsd54-opt.mol,5.1734037697315216e-05
omegacsd_SOPNAM,rmsd176-opt.mol,5.121692083775997e-05
omegacsd_SOPNAM,rmsd237-opt.mol,4.5058783143758774e-05
omegacsd_SOPNAM,rmsd175-opt.mol,4.515796899795532e-05
omegacsd_HAVJET,rmsd157-opt.mol,3.974093124270439e-05
omegacsd_HAVJET,rmsd207-opt.mol,3.139791078865528e-05
omegacsd_HAVJET,rmsd170-opt.mol,2.7687055990099907e-05
omegacsd_HAVJET,rmsd169-opt.mol,2.67690047621727e-05
omegacsd_HAVJET,rmsd162-opt.mol,2.6162946596741676e-05
omegacsd_HAVJET,rmsd187-opt.mol,2.6147114112973213e-05
omegacsd_HAVJET,rmsd104-opt.mol,2.6066089048981667e-05
omegacsd_HAVJET,rmsd114-opt.mol,2.6124995201826096e-05
omegacsd_HAVJET,rmsd167-opt.mol,2.5729183107614517e-05
omegacsd_HAVJET,rmsd131-opt.mol,2.5731045752763748e-05
astex_1r55,rmsd135-opt.mol,5.498086102306843e-05
astex_1r55,rmsd147-opt.mol,5.149701610207558e-05
astex_1r55,rmsd113-opt.mol,4.625110886991024e-05
astex_1r55,rmsd223-opt.mol,4.470488056540489e-05
astex_1r55,rmsd200-opt.mol,4.476681351661682e-05
astex_1r55,rmsd140-opt.mol,4.4312095269560814e-05
astex_1r55,rmsd218-opt.mol,4.513980820775032e-05
astex_1r55,rmsd235-opt.mol,6.911111995577812e-05
astex_1r55,rmsd64-opt.mol,4.944484680891037e-05
astex_1r55,rmsd175-opt.mol,4.792190156877041e-05
astex_1t9b,rmsd94-opt.mol,3.1046802178025246e-05
astex_1t9b,rmsd2-opt.mol,2.9436079785227776e-05
astex_1t9b,rmsd71-opt.mol,3.5176053643226624e-05
astex_1t9b,rmsd63-opt.mol,3.42661514878273e-05
astex_1t9b,rmsd27-opt.mol,3.357883542776108e-05
astex_1t9b,rmsd9-opt.mol,4.24729660153389e-05
astex_1t9b,rmsd86-opt.mol,3.705499693751335e-05
astex_1t9b,rmsd65-opt.mol,3.599910996854305e-05
astex_1t9b,rmsd91-opt.mol,3.385101445019245e-05
astex_1t9b,rmsd130-opt.mol,3.357604146003723e-05
omegacsd_LEMXIK,rmsd69-opt.mol,7.166690193116665e-05
omegacsd_LEMXIK,rmsd94-opt.mol,6.748107261955738e-05
omegacsd_LEMXIK,rmsd228-opt.mol,9.724101983010769e-05
omegacsd_LEMXIK,rmsd216-opt.mol,8.815200999379158e-05
omegacsd_LEMXIK,rmsd102-opt.mol,8.374592289328575e-05
omegacsd_LEMXIK,rmsd119-opt.mol,8.135195821523666e-05
omegacsd_LEMXIK,rmsd89-opt.mol,7.807998917996883e-05
omegacsd_LEMXIK,rmsd99-opt.mol,6.917305290699005e-05
omegacsd_LEMXIK,rmsd246-opt.mol,7.028994150459766e-05
omegacsd_LEMXIK,rmsd88-opt.mol,6.948690861463547e-05
omegacsd_PMBSAN10,rmsd242-opt.mol,4.528602585196495e-05
omegacsd_PMBSAN10,rmsd156-opt.mol,4.280591383576393e-05
omegacsd_PMBSAN10,rmsd109-opt.mol,3.7555815652012825e-05
omegacsd_PMBSAN10,rmsd222-opt.mol,3.7297140806913376e-05
omegacsd_PMBSAN10,rmsd44-opt.mol,3.6671990528702736e-05
omegacsd_PMBSAN10,rmsd155-opt.mol,3.737001679837704e-05
omegacsd_PMBSAN10,rmsd166-opt.mol,3.643590025603771e-05
omegacsd_PMBSAN10,rmsd148-opt.mol,3.598583862185478e-05
omegacsd_PMBSAN10,rmsd105-opt.mol,3.664917312562466e-05
omegacsd_PMBSAN10,rmsd128-opt.mol,4.3631065636873245e-05
omegacsd_VORBAF,rmsd221-opt.mol,4.0729064494371414e-05
omegacsd_VORBAF,rmsd102-opt.mol,3.672298043966293e-05
omegacsd_VORBAF,rmsd229-opt.mol,3.3856136724352837e-05
omegacsd_VORBAF,rmsd172-opt.mol,3.2315030694007874e-05
omegacsd_VORBAF,rmsd45-opt.mol,3.211991861462593e-05
omegacsd_VORBAF,rmsd44-opt.mol,3.375299274921417e-05
omegacsd_VORBAF,rmsd101-opt.mol,3.52528877556324e-05
omegacsd_VORBAF,rmsd219-opt.mol,8.481089025735855e-05
omegacsd_VORBAF,rmsd153-opt.mol,3.45129519701004e-05
omegacsd_VORBAF,rmsd17-opt.mol,3.3556949347257614e-05
omegapdb_1m2x,rmsd170-opt.mol,2.6646070182323456e-05
omegapdb_1m2x,rmsd184-opt.mol,2.4992041289806366e-05
omegapdb_1m2x,rmsd169-opt.mol,2.3049069568514824e-05
omegapdb_1m2x,rmsd162-opt.mol,2.3263972252607346e-05
omegapdb_1m2x,rmsd240-opt.mol,2.3178989067673683e-05
omegapdb_1m2x,rmsd150-opt.mol,2.2704945877194405e-05
omegapdb_1m2x,rmsd14-opt.mol,2.321903593838215e-05
omegapdb_1m2x,rmsd82-opt.mol,2.3626023903489113e-05
omegapdb_1m2x,rmsd175-opt.mol,2.3118918761610985e-05
omegapdb_1m2x,rmsd174-opt.mol,2.31829471886158e-05
omegacsd_DUZDAD,rmsd103-opt.mol,4.796101711690426e-05
omegacsd_DUZDAD,rmsd3-opt.mol,4.496006295084953e-05
omegacsd_DUZDAD,rmsd12-opt.mol,4.1621970012784004e-05
omegacsd_DUZDAD,rmsd126-opt.mol,4.0560029447078705e-05
omegacsd_DUZDAD,rmsd136-opt.mol,3.953208215534687e-05
omegacsd_DUZDAD,rmsd118-opt.mol,4.018004983663559e-05
omegacsd_DUZDAD,rmsd127-opt.mol,4.0301820263266563e-05
omegacsd_DUZDAD,rmsd114-opt.mol,3.999099135398865e-05
omegacsd_DUZDAD,rmsd115-opt.mol,3.9842911064624786e-05
omegacsd_DUZDAD,rmsd116-opt.mol,4.020892083644867e-05
omegapdb_2ayr,rmsd161-opt.mol,0.00010421103797852993
omegapdb_2ayr,rmsd196-opt.mol,0.00012340093962848186
omegapdb_2ayr,rmsd159-opt.mol,0.00014951988123357296
omegapdb_2ayr,rmsd149-opt.mol,9.760912507772446e-05
omegapdb_2ayr,rmsd122-opt.mol,9.220116771757603e-05
omegapdb_2ayr,rmsd32-opt.mol,0.0001058490015566349
omegapdb_2ayr,rmsd75-opt.mol,0.00011008791625499725
omegapdb_2ayr,rmsd129-opt.mol,9.696115739643574e-05
omegapdb_2ayr,rmsd130-opt.mol,9.250687435269356e-05
omegapdb_2ayr,rmsd142-opt.mol,9.13059338927269e-05
omegacsd_FAXPUP,rmsd228-opt.mol,5.840207450091839e-05
omegacsd_FAXPUP,rmsd229-opt.mol,8.514802902936935e-05
omegacsd_FAXPUP,rmsd186-opt.mol,5.134916864335537e-05
omegacsd_FAXPUP,rmsd119-opt.mol,5.117594264447689e-05
omegacsd_FAXPUP,rmsd215-opt.mol,4.870700649917126e-05
omegacsd_FAXPUP,rmsd15-opt.mol,4.616612568497658e-05
omegacsd_FAXPUP,rmsd200-opt.mol,4.619313403964043e-05
omegacsd_FAXPUP,rmsd143-opt.mol,4.7859037294983864e-05
omegacsd_FAXPUP,rmsd138-opt.mol,4.727207124233246e-05
omegacsd_FAXPUP,rmsd107-opt.mol,5.619390867650509e-05
omegapdb_2iuz,rmsd160-opt.mol,5.2868155762553215e-05
omegapdb_2iuz,rmsd119-opt.mol,4.8452988266944885e-05
omegapdb_2iuz,rmsd222-opt.mol,4.6593137085437775e-05
omegapdb_2iuz,rmsd154-opt.mol,5.6413933634757996e-05
omegapdb_2iuz,rmsd155-opt.mol,5.66218513995409e-05
omegapdb_2iuz,rmsd10-opt.mol,5.508284084498882e-05
omegapdb_2iuz,rmsd1-opt.mol,5.691009573638439e-05
omegapdb_2iuz,rmsd114-opt.mol,5.8518024161458015e-05
omegapdb_2iuz,rmsd148-opt.mol,5.7341065257787704e-05
omegapdb_2iuz,rmsd158-opt.mol,5.616387352347374e-05
omegacsd_PMCPRC10,rmsd157-opt.mol,3.753509372472763e-05
omegacsd_PMCPRC10,rmsd161-opt.mol,5.98919577896595e-05
omegacsd_PMCPRC10,rmsd162-opt.mol,5.4569216445088387e-05
omegacsd_PMCPRC10,rmsd11-opt.mol,3.75150702893734e-05
omegacsd_PMCPRC10,rmsd10-opt.mol,3.610202111303806e-05
omegacsd_PMCPRC10,rmsd1-opt.mol,4.4408952817320824e-05
omegacsd_PMCPRC10,rmsd166-opt.mol,3.826618194580078e-05
omegacsd_PMCPRC10,rmsd167-opt.mol,4.3519074097275734e-05
omegacsd_PMCPRC10,rmsd16-opt.mol,4.3247127905488014e-05
omegacsd_PMCPRC10,rmsd165-opt.mol,4.278495907783508e-05
omegacsd_KIFZAA,rmsd56-opt.mol,3.631412982940674e-05
omegacsd_KIFZAA,rmsd228-opt.mol,3.4295953810214996e-05
omegacsd_KIFZAA,rmsd242-opt.mol,3.245798870921135e-05
omegacsd_KIFZAA,rmsd126-opt.mol,3.180396743118763e-05
omegacsd_KIFZAA,rmsd51-opt.mol,3.143702633678913e-05
omegacsd_KIFZAA,rmsd188-opt.mol,3.131595440208912e-05
omegacsd_KIFZAA,rmsd52-opt.mol,3.140978515148163e-05
omegacsd_KIFZAA,rmsd128-opt.mol,3.129197284579277e-05
omegacsd_KIFZAA,rmsd213-opt.mol,3.058020956814289e-05
omegacsd_KIFZAA,rmsd142-opt.mol,3.043701872229576e-05
omegacsd_FUCFIS,rmsd70-opt.mol,3.356882371008396e-05
omegacsd_FUCFIS,rmsd12-opt.mol,3.181584179401398e-05
omegacsd_FUCFIS,rmsd25-opt.mol,3.0479859560728073e-05
omegacsd_FUCFIS,rmsd27-opt.mol,2.8869137167930603e-05
omegacsd_FUCFIS,rmsd26-opt.mol,2.836599014699459e-05
omegacsd_FUCFIS,rmsd10-opt.mol,2.895807847380638e-05
omegacsd_FUCFIS,rmsd30-opt.mol,2.911314368247986e-05
omegacsd_FUCFIS,rmsd20-opt.mol,2.9444927349686623e-05
omegacsd_FUCFIS,rmsd7-opt.mol,2.8748996555805206e-05
omegacsd_FUCFIS,rmsd21-opt.mol,2.9128044843673706e-05
omegacsd_ABIMAZ,rmsd18-opt.mol,2.956390380859375e-05
omegacsd_ABIMAZ,rmsd36-opt.mol,2.491101622581482e-05
omegacsd_ABIMAZ,rmsd166-opt.mol,2.0979903638362885e-05
omegacsd_ABIMAZ,rmsd23-opt.mol,2.064392901957035e-05
omegacsd_ABIMAZ,rmsd151-opt.mol,2.0687934011220932e-05
omegacsd_ABIMAZ,rmsd148-opt.mol,2.4354085326194763e-05
omegacsd_ABIMAZ,rmsd30-opt.mol,2.418295480310917e-05
omegacsd_ABIMAZ,rmsd20-opt.mol,2.4131033569574356e-05
omegacsd_ABIMAZ,rmsd164-opt.mol,2.3834174498915672e-05
omegacsd_ABIMAZ,rmsd21-opt.mol,2.4143140763044357e-05
omegacsd_HEMXIG,rmsd125-opt.mol,3.844313323497772e-05
omegacsd_HEMXIG,rmsd12-opt.mol,3.393716178834438e-05
omegacsd_HEMXIG,rmsd112-opt.mol,3.1728995963931084e-05
omegacsd_HEMXIG,rmsd162-opt.mol,3.157486207783222e-05
omegacsd_HEMXIG,rmsd126-opt.mol,3.1278934329748154e-05
omegacsd_HEMXIG,rmsd108-opt.mol,3.113807179033756e-05
omegacsd_HEMXIG,rmsd127-opt.mol,3.099092282354832e-05
omegacsd_HEMXIG,rmsd122-opt.mol,3.124005161225796e-05
omegacsd_HEMXIG,rmsd115-opt.mol,3.4658005461096764e-05
omegacsd_HEMXIG,rmsd121-opt.mol,3.361096605658531e-05
omegacsd_AMPDAM,rmsd207-opt.mol,2.536410465836525e-05
omegacsd_AMPDAM,rmsd196-opt.mol,2.3314030840992928e-05
omegacsd_AMPDAM,rmsd36-opt.mol,2.1629035472869873e-05
omegacsd_AMPDAM,rmsd223-opt.mol,2.147187478840351e-05
omegacsd_AMPDAM,rmsd197-opt.mol,2.1310988813638687e-05
omegacsd_AMPDAM,rmsd104-opt.mol,2.0870007574558258e-05
omegacsd_AMPDAM,rmsd193-opt.mol,2.0893989130854607e-05
omegacsd_AMPDAM,rmsd190-opt.mol,2.1009007468819618e-05
omegacsd_AMPDAM,rmsd139-opt.mol,2.108910121023655e-05
omegacsd_AMPDAM,rmsd224-opt.mol,2.101692371070385e-05
omegacsd_CARNID,rmsd194-opt.mol,2.7772970497608185e-05
omegacsd_CARNID,rmsd184-opt.mol,2.3211119696497917e-05
omegacsd_CARNID,rmsd36-opt.mol,2.2027874365448952e-05
omegacsd_CARNID,rmsd96-opt.mol,2.10651196539402e-05
omegacsd_CARNID,rmsd248-opt.mol,2.0616920664906502e-05
omegacsd_CARNID,rmsd93-opt.mol,2.0428095012903214e-05
omegacsd_CARNID,rmsd143-opt.mol,2.0531006157398224e-05
omegacsd_CARNID,rmsd181-opt.mol,2.0694918930530548e-05
omegacsd_CARNID,rmsd107-opt.mol,2.050003968179226e-05
omegacsd_CARNID,rmsd189-opt.mol,2.0876992493867874e-05
omegacsd_SORCOR,rmsd178-opt.mol,4.74369153380394e-05
omegacsd_SORCOR,rmsd103-opt.mol,4.2569125071167946e-05
omegacsd_SORCOR,rmsd195-opt.mol,4.59600705653429e-05
omegacsd_SORCOR,rmsd239-opt.mol,4.623504355549812e-05
omegacsd_SORCOR,rmsd9-opt.mol,4.573003388941288e-05
omegacsd_SORCOR,rmsd241-opt.mol,4.529394209384918e-05
omegacsd_SORCOR,rmsd176-opt.mol,4.5066000893712044e-05
omegacsd_SORCOR,rmsd5-opt.mol,4.550511948764324e-05
omegacsd_SORCOR,rmsd198-opt.mol,4.539894871413708e-05
omegacsd_SORCOR,rmsd174-opt.mol,3.899307921528816e-05
omegacsd_YULXIM,rmsd70-opt.mol,4.512909799814224e-05
omegacsd_YULXIM,rmsd2-opt.mol,5.080993287265301e-05
omegacsd_YULXIM,rmsd146-opt.mol,5.477899685502052e-05
omegacsd_YULXIM,rmsd186-opt.mol,5.140108987689018e-05
omegacsd_YULXIM,rmsd233-opt.mol,4.695402458310127e-05
omegacsd_YULXIM,rmsd83-opt.mol,4.511699080467224e-05
omegacsd_YULXIM,rmsd122-opt.mol,4.4859014451503754e-05
omegacsd_YULXIM,rmsd245-opt.mol,4.3038977310061455e-05
omegacsd_YULXIM,rmsd180-opt.mol,4.426296800374985e-05
omegacsd_YULXIM,rmsd224-opt.mol,4.383712075650692e-05
omegacsd_YAZBAC,rmsd242-opt.mol,8.307094685733318e-05
omegacsd_YAZBAC,rmsd78-opt.mol,9.226100519299507e-05
omegacsd_YAZBAC,rmsd215-opt.mol,8.411402814090252e-05
omegacsd_YAZBAC,rmsd248-opt.mol,7.21390824764967e-05
omegacsd_YAZBAC,rmsd83-opt.mol,7.230695337057114e-05
omegacsd_YAZBAC,rmsd51-opt.mol,7.15858768671751e-05
omegacsd_YAZBAC,rmsd133-opt.mol,7.500103674829006e-05
omegacsd_YAZBAC,rmsd188-opt.mol,7.34149944037199e-05
omegacsd_YAZBAC,rmsd165-opt.mol,7.212185300886631e-05
omegacsd_YAZBAC,rmsd164-opt.mol,7.387087680399418e-05
omegacsd_GASXED,rmsd178-opt.mol,4.081916995346546e-05
omegacsd_GASXED,rmsd231-opt.mol,3.886106424033642e-05
omegacsd_GASXED,rmsd161-opt.mol,3.59569676220417e-05
omegacsd_GASXED,rmsd185-opt.mol,3.4893862903118134e-05
omegacsd_GASXED,rmsd169-opt.mol,3.505498170852661e-05
omegacsd_GASXED,rmsd156-opt.mol,3.4932978451251984e-05
omegacsd_GASXED,rmsd187-opt.mol,3.46270389854908e-05
omegacsd_GASXED,rmsd166-opt.mol,3.396207466721535e-05
omegacsd_GASXED,rmsd188-opt.mol,5.089794285595417e-05
omegacsd_GASXED,rmsd165-opt.mol,5.473499186336994e-05
omegapdb_1bhx,rmsd95-opt.mol,7.496797479689121e-05
omegapdb_1bhx,rmsd124-opt.mol,8.105998858809471e-05
omegapdb_1bhx,rmsd68-opt.mol,8.327397517859936e-05
omegapdb_1bhx,rmsd250-opt.mol,8.569378405809402e-05
omegapdb_1bhx,rmsd86-opt.mol,8.135195821523666e-05
omegapdb_1bhx,rmsd236-opt.mol,7.835193537175655e-05
omegapdb_1bhx,rmsd74-opt.mol,8.668005466461182e-05
omegapdb_1bhx,rmsd107-opt.mol,8.007301948964596e-05
omegapdb_1bhx,rmsd212-opt.mol,8.476083166897297e-05
omegapdb_1bhx,rmsd116-opt.mol,7.787696085870266e-05
omegapdb_1uf7,rmsd231-opt.mol,2.4798093363642693e-05
omegapdb_1uf7,rmsd171-opt.mol,2.371496520936489e-05
omegapdb_1uf7,rmsd185-opt.mol,2.1066982299089432e-05
omegapdb_1uf7,rmsd119-opt.mol,2.1799933165311813e-05
omegapdb_1uf7,rmsd154-opt.mol,2.281786873936653e-05
omegapdb_1uf7,rmsd155-opt.mol,2.0935898646712303e-05
omegapdb_1uf7,rmsd163-opt.mol,2.0906096324324608e-05
omegapdb_1uf7,rmsd188-opt.mol,2.125697210431099e-05
omegapdb_1uf7,rmsd153-opt.mol,1.936289481818676e-05
omegapdb_1uf7,rmsd129-opt.mol,2.0709121599793434e-05
omegapdb_1k2t,rmsd35-opt.mol,2.466794103384018e-05
omegapdb_1k2t,rmsd11-opt.mol,2.2559892386198044e-05
omegapdb_1k2t,rmsd37-opt.mol,2.704397775232792e-05
omegapdb_1k2t,rmsd27-opt.mol,2.332800067961216e-05
omegapdb_1k2t,rmsd26-opt.mol,2.6144087314605713e-05
omegapdb_1k2t,rmsd36-opt.mol,3.2128067687153816e-05
omegapdb_1k2t,rmsd8-opt.mol,3.190501593053341e-05
omegapdb_1k2t,rmsd1-opt.mol,3.341701813042164e-05
omegapdb_1k2t,rmsd42-opt.mol,3.2562995329499245e-05
omegapdb_1k2t,rmsd7-opt.mol,2.4640001356601715e-05
omegacsd_PEKCEO,rmsd178-opt.mol,5.0348928198218346e-05
omegacsd_PEKCEO,rmsd229-opt.mol,5.1203882321715355e-05
omegacsd_PEKCEO,rmsd194-opt.mol,5.328981205821037e-05
omegacsd_PEKCEO,rmsd230-opt.mol,5.09119126945734e-05
omegacsd_PEKCEO,rmsd249-opt.mol,5.571008659899235e-05
omegacsd_PEKCEO,rmsd145-opt.mol,5.4592033848166466e-05
omegacsd_PEKCEO,rmsd163-opt.mol,5.582510493695736e-05
omegacsd_PEKCEO,rmsd131-opt.mol,7.866602391004562e-05
omegacsd_PEKCEO,rmsd128-opt.mol,5.5490992963314056e-05
omegacsd_PEKCEO,rmsd6-opt.mol,5.1206909120082855e-05
omegacsd_SFDMOX,rmsd3-opt.mol,3.0935974791646004e-05
omegacsd_SFDMOX,rmsd230-opt.mol,3.0853087082505226e-05
omegacsd_SFDMOX,rmsd110-opt.mol,3.0458904802799225e-05
omegacsd_SFDMOX,rmsd109-opt.mol,2.963002771139145e-05
omegacsd_SFDMOX,rmsd54-opt.mol,3.0333176255226135e-05
omegacsd_SFDMOX,rmsd241-opt.mol,2.8867973014712334e-05
omegacsd_SFDMOX,rmsd23-opt.mol,2.900604158639908e-05
omegacsd_SFDMOX,rmsd123-opt.mol,3.271992318332195e-05
omegacsd_SFDMOX,rmsd65-opt.mol,3.0529918149113655e-05
omegacsd_SFDMOX,rmsd120-opt.mol,2.9549002647399902e-05
omegacsd_KEBVES,rmsd34-opt.mol,5.646003410220146e-05
omegacsd_KEBVES,rmsd24-opt.mol,6.852205842733383e-05
omegacsd_KEBVES,rmsd12-opt.mol,6.781402043998241e-05
omegacsd_KEBVES,rmsd13-opt.mol,6.912997923791409e-05
omegacsd_KEBVES,rmsd68-opt.mol,6.20370265096426e-05
omegacsd_KEBVES,rmsd36-opt.mol,6.066705100238323e-05
omegacsd_KEBVES,rmsd67-opt.mol,5.5990880355238914e-05
omegacsd_KEBVES,rmsd76-opt.mol,5.676993168890476e-05
omegacsd_KEBVES,rmsd107-opt.mol,5.570310167968273e-05
omegacsd_KEBVES,rmsd75-opt.mol,5.5762939155101776e-05
omegapdb_2izl,rmsd34-opt.mol,3.193388693034649e-05
omegapdb_2izl,rmsd69-opt.mol,4.0038954466581345e-05
omegapdb_2izl,rmsd70-opt.mol,3.540609031915665e-05
omegapdb_2izl,rmsd60-opt.mol,3.490387462079525e-05
omegapdb_2izl,rmsd73-opt.mol,3.330386243760586e-05
omegapdb_2izl,rmsd45-opt.mol,3.294181078672409e-05
omegapdb_2izl,rmsd44-opt.mol,3.289780579507351e-05
omegapdb_2izl,rmsd74-opt.mol,3.256881609559059e-05
omegapdb_2izl,rmsd90-opt.mol,3.344588913023472e-05
omegapdb_2izl,rmsd38-opt.mol,3.2607000321149826e-05
omegacsd_KIHWAZ,rmsd13-opt.mol,4.553096368908882e-05
omegacsd_KIHWAZ,rmsd37-opt.mol,4.852795973420143e-05
omegacsd_KIHWAZ,rmsd27-opt.mol,4.958687350153923e-05
omegacsd_KIHWAZ,rmsd44-opt.mol,4.900689236819744e-05
omegacsd_KIHWAZ,rmsd10-opt.mol,5.829799920320511e-05
omegacsd_KIHWAZ,rmsd48-opt.mol,5.3815776482224464e-05
omegacsd_KIHWAZ,rmsd40-opt.mol,5.111400969326496e-05
omegacsd_KIHWAZ,rmsd22-opt.mol,5.190097726881504e-05
omegacsd_KIHWAZ,rmsd20-opt.mol,5.343207158148289e-05
omegacsd_KIHWAZ,rmsd38-opt.mol,5.4990872740745544e-05
omegapdb_1zz2,rmsd69-opt.mol,6.66880514472723e-05
omegapdb_1zz2,rmsd147-opt.mol,6.535090506076813e-05
omegapdb_1zz2,rmsd157-opt.mol,7.790885865688324e-05
omegapdb_1zz2,rmsd73-opt.mol,9.71879344433546e-05
omegapdb_1zz2,rmsd197-opt.mol,6.511318497359753e-05
omegapdb_1zz2,rmsd192-opt.mol,6.225681863725185e-05
omegapdb_1zz2,rmsd77-opt.mol,6.035296246409416e-05
omegapdb_1zz2,rmsd200-opt.mol,7.00938981026411e-05
omegapdb_1zz2,rmsd226-opt.mol,8.283881470561028e-05
omegapdb_1zz2,rmsd66-opt.mol,0.00010868813842535019
omegacsd_CUWRIV,rmsd79-opt.mol,5.137687548995018e-05
omegacsd_CUWRIV,rmsd95-opt.mol,6.207195110619068e-05
omegacsd_CUWRIV,rmsd182-opt.mol,5.426909774541855e-05
omegacsd_CUWRIV,rmsd149-opt.mol,5.519017577171326e-05
omegacsd_CUWRIV,rmsd150-opt.mol,5.3968047723174095e-05
omegacsd_CUWRIV,rmsd133-opt.mol,5.2072107791900635e-05
omegacsd_CUWRIV,rmsd123-opt.mol,5.12758269906044e-05
omegacsd_CUWRIV,rmsd177-opt.mol,5.1687005907297134e-05
omegacsd_CUWRIV,rmsd181-opt.mol,4.5211054384708405e-05
omegacsd_CUWRIV,rmsd175-opt.mol,4.518800415098667e-05
omegacsd_VEMCIZ,rmsd24-opt.mol,0.00011101295240223408
omegacsd_VEMCIZ,rmsd238-opt.mol,7.208995521068573e-05
omegacsd_VEMCIZ,rmsd35-opt.mol,7.218797691166401e-05
omegacsd_VEMCIZ,rmsd249-opt.mol,7.129600271582603e-05
omegacsd_VEMCIZ,rmsd119-opt.mol,6.923987530171871e-05
omegacsd_VEMCIZ,rmsd118-opt.mol,6.830692291259766e-05
omegacsd_VEMCIZ,rmsd111-opt.mol,6.884918548166752e-05
omegacsd_VEMCIZ,rmsd149-opt.mol,6.89169391989708e-05
omegacsd_VEMCIZ,rmsd150-opt.mol,6.860587745904922e-05
omegacsd_VEMCIZ,rmsd152-opt.mol,6.0391146689653397e-05
omegacsd_MBZTZT10,rmsd231-opt.mol,3.981194458901882e-05
omegacsd_MBZTZT10,rmsd171-opt.mol,5.363905802369118e-05
omegacsd_MBZTZT10,rmsd194-opt.mol,3.767688758671284e-05
omegacsd_MBZTZT10,rmsd87-opt.mol,3.637396730482578e-05
omegacsd_MBZTZT10,rmsd162-opt.mol,4.7835055738687515e-05
omegacsd_MBZTZT10,rmsd249-opt.mol,4.3615931645035744e-05
omegacsd_MBZTZT10,rmsd232-opt.mol,4.3683918192982674e-05
omegacsd_MBZTZT10,rmsd176-opt.mol,4.923506639897823e-05
omegacsd_MBZTZT10,rmsd140-opt.mol,5.0227856263518333e-05
omegacsd_MBZTZT10,rmsd20-opt.mol,4.8385001718997955e-05
omegapdb_6prc,rmsd160-opt.mol,1.763296313583851e-05
omegapdb_6prc,rmsd57-opt.mol,1.744297333061695e-05
omegapdb_6prc,rmsd146-opt.mol,1.6689999029040337e-05
omegapdb_6prc,rmsd154-opt.mol,1.6653910279273987e-05
omegapdb_6prc,rmsd118-opt.mol,1.610000617802143e-05
omegapdb_6prc,rmsd145-opt.mol,1.6954028978943825e-05
omegapdb_6prc,rmsd248-opt.mol,1.7036916688084602e-05
omegapdb_6prc,rmsd122-opt.mol,1.6119098290801048e-05
omegapdb_6prc,rmsd52-opt.mol,1.6446923837065697e-05
omegapdb_6prc,rmsd234-opt.mol,1.604994758963585e-05
omegapdb_1t32,rmsd168-opt.mol,0.00010614912025630474
omegapdb_1t32,rmsd134-opt.mol,0.00010572001338005066
omegapdb_1t32,rmsd11-opt.mol,0.00010245107114315033
omegapdb_1t32,rmsd111-opt.mol,0.00010184501297771931
omegapdb_1t32,rmsd115-opt.mol,0.00010294793173670769
