astex_1kzk,rmsd188-opt.mol,0.0001202200073748827
astex_1kzk,rmsd107-opt.mol,0.00012019206769764423
astex_1kzk,rmsd43-opt.mol,0.0010124552063643932
omegacsd_FEYKUP,rmsd45-opt.mol,6.984686478972435e-05
omegacsd_FEYKUP,rmsd27-opt.mol,6.50179572403431e-05
omegacsd_FEYKUP,rmsd44-opt.mol,5.9320125728845596e-05
omegacsd_FEYKUP,rmsd10-opt.mol,5.626608617603779e-05
omegacsd_FEYKUP,rmsd1-opt.mol,6.650597788393497e-05
omegacsd_FEYKUP,rmsd23-opt.mol,9.429617784917355e-05
omegacsd_FEYKUP,rmsd5-opt.mol,6.643496453762054e-05
omegacsd_FEYKUP,rmsd30-opt.mol,6.708595901727676e-05
omegacsd_FEYKUP,rmsd6-opt.mol,6.653415039181709e-05
omegacsd_FEYKUP,rmsd21-opt.mol,6.760703399777412e-05
omegapdb_2aw1,rmsd24-opt.mol,4.9612950533628464e-05
omegapdb_2aw1,rmsd2-opt.mol,4.453188739717007e-05
omegapdb_2aw1,rmsd13-opt.mol,3.919797018170357e-05
omegapdb_2aw1,rmsd18-opt.mol,3.7700869143009186e-05
omegapdb_2aw1,rmsd10-opt.mol,3.803079016506672e-05
omegapdb_2aw1,rmsd4-opt.mol,3.764592111110687e-05
omegapdb_2aw1,rmsd23-opt.mol,3.808503970503807e-05
omegapdb_2aw1,rmsd22-opt.mol,3.8419151678681374e-05
omegapdb_2aw1,rmsd14-opt.mol,3.7776073440909386e-05
omegapdb_2aw1,rmsd21-opt.mol,3.783893771469593e-05
omegapdb_2g8n,rmsd221-opt.mol,7.800012826919556e-05
omegapdb_2g8n,rmsd249-opt.mol,6.432994268834591e-05
omegapdb_2g8n,rmsd19-opt.mol,5.7949917390942574e-05
omegapdb_2g8n,rmsd187-opt.mol,5.7276105508208275e-05
omegapdb_2g8n,rmsd200-opt.mol,5.557597614824772e-05
omegapdb_2g8n,rmsd22-opt.mol,5.537085235118866e-05
omegapdb_2g8n,rmsd183-opt.mol,5.5081211030483246e-05
omegapdb_2g8n,rmsd201-opt.mol,4.863482899963856e-05
omegapdb_2g8n,rmsd191-opt.mol,4.762294702231884e-05
omegapdb_2g8n,rmsd234-opt.mol,4.881597124040127e-05
omegapdb_1z1r,rmsd1-opt.mol,0.0001270519569516182
astex_1uml,rmsd243-opt.mol,9.401701390743256e-05
astex_1uml,rmsd172-opt.mol,0.00010896497406065464
astex_1uml,rmsd249-opt.mol,0.00010592187754809856
astex_1uml,rmsd155-opt.mol,0.00010541500523686409
astex_1uml,rmsd127-opt.mol,9.098206646740437e-05
astex_1uml,rmsd173-opt.mol,8.574896492063999e-05
astex_1uml,rmsd77-opt.mol,8.503301069140434e-05
astex_1uml,rmsd198-opt.mol,9.841704741120338e-05
astex_1uml,rmsd138-opt.mol,9.850296191871166e-05
astex_1uml,rmsd212-opt.mol,9.792391210794449e-05
omegacsd_VOXMOK,rmsd56-opt.mol,5.9682875871658325e-05
omegacsd_VOXMOK,rmsd71-opt.mol,9.12761315703392e-05
omegacsd_VOXMOK,rmsd37-opt.mol,9.324494749307632e-05
omegacsd_VOXMOK,rmsd27-opt.mol,7.45309516787529e-05
omegacsd_VOXMOK,rmsd54-opt.mol,4.203198477625847e-05
omegacsd_VOXMOK,rmsd36-opt.mol,5.3892144933342934e-05
omegacsd_VOXMOK,rmsd23-opt.mol,3.689201548695564e-05
omegacsd_VOXMOK,rmsd20-opt.mol,4.396587610244751e-05
omegacsd_VOXMOK,rmsd52-opt.mol,4.215491935610771e-05
omegacsd_VOXMOK,rmsd53-opt.mol,4.17300034314394e-05
omegacsd_CBSTHP,rmsd94-opt.mol,3.436487168073654e-05
omegacsd_CBSTHP,rmsd100-opt.mol,3.7419144064188004e-05
omegacsd_CBSTHP,rmsd110-opt.mol,4.971493035554886e-05
omegacsd_CBSTHP,rmsd119-opt.mol,3.975396975874901e-05
omegacsd_CBSTHP,rmsd104-opt.mol,3.471388481557369e-05
omegacsd_CBSTHP,rmsd50-opt.mol,3.2442156225442886e-05
omegacsd_CBSTHP,rmsd148-opt.mol,3.2458920031785965e-05
omegacsd_CBSTHP,rmsd75-opt.mol,3.116484731435776e-05
omegacsd_CBSTHP,rmsd212-opt.mol,3.202678635716438e-05
omegacsd_CBSTHP,rmsd130-opt.mol,2.801278606057167e-05
omegapdb_1gz8,rmsd171-opt.mol,3.443798050284386e-05
omegapdb_1gz8,rmsd238-opt.mol,3.018183633685112e-05
omegapdb_1gz8,rmsd184-opt.mol,2.6101944968104362e-05
omegapdb_1gz8,rmsd87-opt.mol,2.5330111384391785e-05
omegapdb_1gz8,rmsd166-opt.mol,2.447492443025112e-05
omegapdb_1gz8,rmsd176-opt.mol,2.498389221727848e-05
omegapdb_1gz8,rmsd122-opt.mol,2.533290535211563e-05
omegapdb_1gz8,rmsd151-opt.mol,2.5136861950159073e-05
omegapdb_1gz8,rmsd165-opt.mol,2.4564098566770554e-05
omegapdb_1gz8,rmsd180-opt.mol,2.4422071874141693e-05
omegacsd_JUKZUK,rmsd37-opt.mol,5.0972914323210716e-05
omegacsd_JUKZUK,rmsd26-opt.mol,4.8184068873524666e-05
omegacsd_JUKZUK,rmsd41-opt.mol,4.3136999011039734e-05
omegacsd_JUKZUK,rmsd20-opt.mol,4.1157007217407227e-05
omegacsd_JUKZUK,rmsd29-opt.mol,4.0526967495679855e-05
omegacsd_JUKZUK,rmsd6-opt.mol,4.0689948946237564e-05
omegacsd_JUKZUK,rmsd38-opt.mol,3.985688090324402e-05
omegacsd_JUKZUK,rmsd28-opt.mol,7.968605495989323e-05
omegacsd_JUKZUK,rmsd21-opt.mol,5.964399315416813e-05
omegacsd_JUKZUK,rmsd31-opt.mol,5.906401202082634e-05
omegacsd_PNPAUR,rmsd135-opt.mol,3.590993583202362e-05
omegacsd_PNPAUR,rmsd161-opt.mol,3.142119385302067e-05
omegacsd_PNPAUR,rmsd85-opt.mol,2.8135022148489952e-05
omegacsd_PNPAUR,rmsd240-opt.mol,2.7965987101197243e-05
omegacsd_PNPAUR,rmsd145-opt.mol,2.77829822152853e-05
omegacsd_PNPAUR,rmsd192-opt.mol,2.7497997507452965e-05
omegacsd_PNPAUR,rmsd114-opt.mol,2.802186645567417e-05
omegacsd_PNPAUR,rmsd167-opt.mol,2.790987491607666e-05
omegacsd_PNPAUR,rmsd90-opt.mol,2.7930131182074547e-05
omegacsd_PNPAUR,rmsd130-opt.mol,2.671615220606327e-05
omegacsd_DABGUI,rmsd228-opt.mol,3.969995304942131e-05
omegacsd_DABGUI,rmsd61-opt.mol,3.5267090424895287e-05
omegacsd_DABGUI,rmsd229-opt.mol,3.06048896163702e-05
omegacsd_DABGUI,rmsd230-opt.mol,3.0313152819871902e-05
omegacsd_DABGUI,rmsd119-opt.mol,3.0284980311989784e-05
omegacsd_DABGUI,rmsd4-opt.mol,2.9494985938072205e-05
omegacsd_DABGUI,rmsd104-opt.mol,3.026495687663555e-05
omegacsd_DABGUI,rmsd227-opt.mol,2.9183924198150635e-05
omegacsd_DABGUI,rmsd167-opt.mol,3.0840979889035225e-05
omegacsd_DABGUI,rmsd91-opt.mol,2.9826071113348007e-05
omegacsd_DUDNUL,rmsd3-opt.mol,6.143399514257908e-05
omegacsd_DUDNUL,rmsd37-opt.mol,5.2829040214419365e-05
omegacsd_DUDNUL,rmsd27-opt.mol,4.987698048353195e-05
omegacsd_DUDNUL,rmsd44-opt.mol,4.726811312139034e-05
omegacsd_DUDNUL,rmsd104-opt.mol,4.7348905354738235e-05
omegacsd_DUDNUL,rmsd23-opt.mol,4.690513014793396e-05
omegacsd_DUDNUL,rmsd40-opt.mol,4.753097891807556e-05
omegacsd_DUDNUL,rmsd105-opt.mol,4.584202542901039e-05
omegacsd_DUDNUL,rmsd29-opt.mol,5.06560318171978e-05
omegacsd_DUDNUL,rmsd31-opt.mol,4.9751950427889824e-05
omegacsd_FBPAZD,rmsd24-opt.mol,9.756209328770638e-05
omegacsd_FBPAZD,rmsd69-opt.mol,0.00010000215843319893
omegacsd_FBPAZD,rmsd3-opt.mol,9.49460081756115e-05
omegacsd_FBPAZD,rmsd239-opt.mol,0.00010109483264386654
omegacsd_FBPAZD,rmsd134-opt.mol,9.222002699971199e-05
omegacsd_FBPAZD,rmsd108-opt.mol,9.323912672698498e-05
omegacsd_FBPAZD,rmsd5-opt.mol,9.051407687366009e-05
omegacsd_FBPAZD,rmsd99-opt.mol,9.800703264772892e-05
omegacsd_FBPAZD,rmsd17-opt.mol,8.070515468716621e-05
omegacsd_FBPAZD,rmsd31-opt.mol,8.06800089776516e-05
omegapdb_1dfo,rmsd185-opt.mol,4.789489321410656e-05
omegapdb_1dfo,rmsd45-opt.mol,3.8877129554748535e-05
omegapdb_1dfo,rmsd240-opt.mol,3.540213219821453e-05
omegapdb_1dfo,rmsd26-opt.mol,3.6536017432808876e-05
omegapdb_1dfo,rmsd86-opt.mol,5.7146186009049416e-05
omegapdb_1dfo,rmsd4-opt.mol,4.27889171987772e-05
omegapdb_1dfo,rmsd51-opt.mol,4.563992843031883e-05
omegapdb_1dfo,rmsd123-opt.mol,4.399893805384636e-05
omegapdb_1dfo,rmsd5-opt.mol,4.350999370217323e-05
omegapdb_1dfo,rmsd142-opt.mol,4.936102777719498e-05
astex_1jje,rmsd79-opt.mol,3.840797580778599e-05
astex_1jje,rmsd84-opt.mol,4.3310923501849174e-05
astex_1jje,rmsd214-opt.mol,3.784801810979843e-05
astex_1jje,rmsd45-opt.mol,3.758398815989494e-05
astex_1jje,rmsd83-opt.mol,3.754394128918648e-05
astex_1jje,rmsd58-opt.mol,3.7254998460412025e-05
astex_1jje,rmsd208-opt.mol,3.7345802411437035e-05
astex_1jje,rmsd148-opt.mol,3.766687586903572e-05
astex_1jje,rmsd90-opt.mol,3.595207817852497e-05
astex_1jje,rmsd117-opt.mol,3.717001527547836e-05
omegapdb_1sa4,rmsd94-opt.mol,0.00010586692951619625
omegapdb_1sa4,rmsd13-opt.mol,0.00011015101335942745
omegapdb_1sa4,rmsd179-opt.mol,0.0001002890057861805
omegapdb_1sa4,rmsd14-opt.mol,9.640911594033241e-05
omegapdb_1sa4,rmsd211-opt.mol,9.766104631125927e-05
omegapdb_1sa4,rmsd52-opt.mol,8.636503480374813e-05
omegapdb_1sa4,rmsd42-opt.mol,8.44588503241539e-05
omegapdb_1sa4,rmsd203-opt.mol,8.619320578873158e-05
omegapdb_1sa4,rmsd90-opt.mol,0.00011512008495628834
omegapdb_1sa4,rmsd202-opt.mol,0.00010795681737363338
omegacsd_KACKII,rmsd24-opt.mol,6.8610068410635e-05
omegacsd_KACKII,rmsd25-opt.mol,7.536006160080433e-05
omegacsd_KACKII,rmsd11-opt.mol,5.952897481620312e-05
omegacsd_KACKII,rmsd27-opt.mol,5.506700836122036e-05
omegacsd_KACKII,rmsd9-opt.mol,6.385613232851028e-05
omegacsd_KACKII,rmsd26-opt.mol,7.121614180505276e-05
omegacsd_KACKII,rmsd10-opt.mol,6.366381421685219e-05
omegacsd_KACKII,rmsd23-opt.mol,6.328383460640907e-05
omegacsd_KACKII,rmsd22-opt.mol,5.399482324719429e-05
omegacsd_KACKII,rmsd20-opt.mol,6.311200559139252e-05
omegacsd_GIKJOZ,rmsd47-opt.mol,7.735192775726318e-05
omegacsd_GIKJOZ,rmsd45-opt.mol,7.039797492325306e-05
omegacsd_GIKJOZ,rmsd37-opt.mol,5.222507752478123e-05
omegacsd_GIKJOZ,rmsd86-opt.mol,5.067512392997742e-05
omegacsd_GIKJOZ,rmsd1-opt.mol,4.896405152976513e-05
omegacsd_GIKJOZ,rmsd40-opt.mol,5.5901939049363136e-05
omegacsd_GIKJOZ,rmsd50-opt.mol,5.631381645798683e-05
omegacsd_GIKJOZ,rmsd107-opt.mol,8.022505789995193e-05
omegacsd_GIKJOZ,rmsd38-opt.mol,5.0200847908854485e-05
omegacsd_GIKJOZ,rmsd98-opt.mol,5.416502244770527e-05
omegacsd_FEYJEY,rmsd56-opt.mol,7.532094605267048e-05
omegacsd_FEYJEY,rmsd79-opt.mol,6.907805800437927e-05
omegacsd_FEYJEY,rmsd103-opt.mol,7.232185453176498e-05
omegacsd_FEYJEY,rmsd134-opt.mol,9.760400280356407e-05
omegacsd_FEYJEY,rmsd137-opt.mol,0.00010345201008021832
omegacsd_FEYJEY,rmsd72-opt.mol,0.00010077701881527901
omegacsd_FEYJEY,rmsd93-opt.mol,6.82249665260315e-05
omegacsd_FEYJEY,rmsd133-opt.mol,7.2825001552701e-05
omegacsd_FEYJEY,rmsd7-opt.mol,6.87160063534975e-05
omegacsd_FEYJEY,rmsd75-opt.mol,6.616394966840744e-05
omegapdb_1p1o,rmsd25-opt.mol,3.1904084607958794e-05
omegapdb_1p1o,rmsd27-opt.mol,3.16789373755455e-05
omegapdb_1p1o,rmsd173-opt.mol,2.374988980591297e-05
omegapdb_1p1o,rmsd83-opt.mol,2.3381086066365242e-05
omegapdb_1p1o,rmsd40-opt.mol,2.171797677874565e-05
omegapdb_1p1o,rmsd14-opt.mol,2.2344058379530907e-05
omegapdb_1p1o,rmsd30-opt.mol,3.352295607328415e-05
omegapdb_1p1o,rmsd16-opt.mol,3.104819916188717e-05
omegapdb_1p1o,rmsd165-opt.mol,2.4223001673817635e-05
omegapdb_1p1o,rmsd6-opt.mol,2.1974090486764908e-05
omegapdb_1m5b,rmsd103-opt.mol,3.8119032979011536e-05
omegapdb_1m5b,rmsd242-opt.mol,4.445691592991352e-05
omegapdb_1m5b,rmsd248-opt.mol,4.361988976597786e-05
omegapdb_1m5b,rmsd104-opt.mol,4.645390436053276e-05
omegapdb_1m5b,rmsd200-opt.mol,3.9386097341775894e-05
omegapdb_1m5b,rmsd140-opt.mol,4.2387982830405235e-05
omegapdb_1m5b,rmsd66-opt.mol,3.879610449075699e-05
omegapdb_1m5b,rmsd82-opt.mol,4.2831990867853165e-05
omegapdb_1m5b,rmsd131-opt.mol,3.896700218319893e-05
omegapdb_1m5b,rmsd139-opt.mol,3.806315362453461e-05
omegapdb_1g6c,rmsd119-opt.mol,2.3620203137397766e-05
omegapdb_1g6c,rmsd9-opt.mol,2.0387815311551094e-05
omegapdb_1g6c,rmsd250-opt.mol,1.9265105947852135e-05
omegapdb_1g6c,rmsd233-opt.mol,1.9105849787592888e-05
omegapdb_1g6c,rmsd1-opt.mol,1.8641119822859764e-05
omegapdb_1g6c,rmsd132-opt.mol,2.14350875467062e-05
omegapdb_1g6c,rmsd225-opt.mol,2.2045103833079338e-05
omegapdb_1g6c,rmsd213-opt.mol,2.125394530594349e-05
omegapdb_1g6c,rmsd28-opt.mol,1.945788972079754e-05
omegapdb_1g6c,rmsd152-opt.mol,2.0754989236593246e-05
omegacsd_DOPXIP,rmsd46-opt.mol,7.397588342428207e-05
omegacsd_DOPXIP,rmsd11-opt.mol,7.02801626175642e-05
omegacsd_DOPXIP,rmsd45-opt.mol,0.00010009901598095894
omegacsd_DOPXIP,rmsd15-opt.mol,7.047411054372787e-05
omegacsd_DOPXIP,rmsd67-opt.mol,6.696698255836964e-05
omegacsd_DOPXIP,rmsd41-opt.mol,6.848201155662537e-05
omegacsd_DOPXIP,rmsd42-opt.mol,6.643403321504593e-05
omegacsd_DOPXIP,rmsd64-opt.mol,6.486894562840462e-05
omegacsd_DOPXIP,rmsd6-opt.mol,6.477208808064461e-05
omegacsd_DOPXIP,rmsd21-opt.mol,6.687198765575886e-05
omegacsd_JUBGES,rmsd207-opt.mol,4.3652020394802094e-05
omegacsd_JUBGES,rmsd228-opt.mol,4.70639206469059e-05
omegacsd_JUBGES,rmsd249-opt.mol,4.457402974367142e-05
omegacsd_JUBGES,rmsd144-opt.mol,4.421197809278965e-05
omegacsd_JUBGES,rmsd223-opt.mol,4.471791908144951e-05
omegacsd_JUBGES,rmsd248-opt.mol,4.6307919546961784e-05
omegacsd_JUBGES,rmsd114-opt.mol,4.556705243885517e-05
omegacsd_JUBGES,rmsd176-opt.mol,4.6655070036649704e-05
omegacsd_JUBGES,rmsd237-opt.mol,4.8116082325577736e-05
omegacsd_JUBGES,rmsd164-opt.mol,4.7236913815140724e-05
omegacsd_FURKEI,rmsd239-opt.mol,5.2445102483034134e-05
omegacsd_FURKEI,rmsd45-opt.mol,6.349198520183563e-05
omegacsd_FURKEI,rmsd215-opt.mol,6.20279461145401e-05
omegacsd_FURKEI,rmsd72-opt.mol,6.044912151992321e-05
omegacsd_FURKEI,rmsd176-opt.mol,6.029196083545685e-05
omegacsd_FURKEI,rmsd193-opt.mol,6.204098463058472e-05
omegacsd_FURKEI,rmsd198-opt.mol,6.33730087429285e-05
omegacsd_FURKEI,rmsd188-opt.mol,6.266380660235882e-05
omegacsd_FURKEI,rmsd175-opt.mol,6.100209429860115e-05
omegacsd_FURKEI,rmsd234-opt.mol,6.263493560254574e-05
omegacsd_JOTDAX,rmsd157-opt.mol,5.7971104979515076e-05
omegacsd_JOTDAX,rmsd78-opt.mol,6.383704021573067e-05
omegacsd_JOTDAX,rmsd110-opt.mol,6.317393854260445e-05
omegacsd_JOTDAX,rmsd55-opt.mol,6.404798477888107e-05
omegacsd_JOTDAX,rmsd111-opt.mol,6.24069944024086e-05
omegacsd_JOTDAX,rmsd83-opt.mol,5.9382058680057526e-05
omegacsd_JOTDAX,rmsd48-opt.mol,5.963793955743313e-05
omegacsd_JOTDAX,rmsd158-opt.mol,5.9237005189061165e-05
omegacsd_JOTDAX,rmsd82-opt.mol,6.183306686580181e-05
omegacsd_JOTDAX,rmsd117-opt.mol,7.02019315212965e-05
omegacsd_VOWXEK,rmsd168-opt.mol,4.192511551082134e-05
omegacsd_VOWXEK,rmsd125-opt.mol,5.022506229579449e-05
omegacsd_VOWXEK,rmsd147-opt.mol,4.911399446427822e-05
omegacsd_VOWXEK,rmsd157-opt.mol,4.8620859161019325e-05
omegacsd_VOWXEK,rmsd160-opt.mol,4.887906834483147e-05
omegacsd_VOWXEK,rmsd146-opt.mol,4.681898280978203e-05
omegacsd_VOWXEK,rmsd144-opt.mol,4.9863941967487335e-05
omegacsd_VOWXEK,rmsd155-opt.mol,4.7968002036213875e-05
omegacsd_VOWXEK,rmsd131-opt.mol,4.7980109229683876e-05
omegacsd_VOWXEK,rmsd120-opt.mol,4.7975918278098106e-05
omegacsd_FOMDUG,rmsd57-opt.mol,3.742496483027935e-05
omegacsd_FOMDUG,rmsd68-opt.mol,3.5368138924241066e-05
omegacsd_FOMDUG,rmsd11-opt.mol,3.4537166357040405e-05
omegacsd_FOMDUG,rmsd63-opt.mol,3.375997766852379e-05
omegacsd_FOMDUG,rmsd55-opt.mol,3.408011980354786e-05
omegacsd_FOMDUG,rmsd54-opt.mol,3.489083610475063e-05
omegacsd_FOMDUG,rmsd15-opt.mol,3.5536009818315506e-05
omegacsd_FOMDUG,rmsd67-opt.mol,3.431295044720173e-05
omegacsd_FOMDUG,rmsd16-opt.mol,3.488711081445217e-05
omegacsd_FOMDUG,rmsd39-opt.mol,3.580213524401188e-05
omegapdb_2c4w,rmsd69-opt.mol,4.326808266341686e-05
omegapdb_2c4w,rmsd2-opt.mol,4.899711348116398e-05
omegapdb_2c4w,rmsd13-opt.mol,4.7672074288129807e-05
omegapdb_2c4w,rmsd62-opt.mol,4.565902054309845e-05
omegapdb_2c4w,rmsd1-opt.mol,4.516402259469032e-05
omegapdb_2c4w,rmsd22-opt.mol,4.6244123950600624e-05
omegapdb_2c4w,rmsd66-opt.mol,4.594004712998867e-05
omegapdb_2c4w,rmsd20-opt.mol,4.538707435131073e-05
omegapdb_2c4w,rmsd7-opt.mol,4.7604087740182877e-05
omegapdb_2c4w,rmsd75-opt.mol,4.048412665724754e-05
astex_1opk,rmsd60-opt.mol,5.3666066378355026e-05
astex_1opk,rmsd95-opt.mol,5.255779251456261e-05
astex_1opk,rmsd61-opt.mol,4.929490387439728e-05
astex_1opk,rmsd71-opt.mol,4.736403934657574e-05
astex_1opk,rmsd97-opt.mol,4.945811815559864e-05
astex_1opk,rmsd96-opt.mol,4.8802001401782036e-05
astex_1opk,rmsd205-opt.mol,5.007791332900524e-05
astex_1opk,rmsd62-opt.mol,5.1459064707159996e-05
astex_1opk,rmsd72-opt.mol,5.067908205091953e-05
astex_1opk,rmsd99-opt.mol,5.029095336794853e-05
omegacsd_KOFLOG,rmsd178-opt.mol,3.676186315715313e-05
omegacsd_KOFLOG,rmsd220-opt.mol,4.200800321996212e-05
omegacsd_KOFLOG,rmsd162-opt.mol,4.250998608767986e-05
omegacsd_KOFLOG,rmsd93-opt.mol,4.588603042066097e-05
omegacsd_KOFLOG,rmsd151-opt.mol,4.6854838728904724e-05
omegacsd_KOFLOG,rmsd245-opt.mol,4.461104981601238e-05
omegacsd_KOFLOG,rmsd50-opt.mol,4.319706931710243e-05
omegacsd_KOFLOG,rmsd211-opt.mol,4.120217636227608e-05
omegacsd_KOFLOG,rmsd191-opt.mol,4.154699854552746e-05
omegacsd_KOFLOG,rmsd98-opt.mol,3.268592990934849e-05
omegacsd_KEJGEL,rmsd178-opt.mol,5.309097468852997e-05
omegacsd_KEJGEL,rmsd179-opt.mol,4.960712976753712e-05
omegacsd_KEJGEL,rmsd87-opt.mol,4.539801739156246e-05
omegacsd_KEJGEL,rmsd204-opt.mol,4.734215326607227e-05
omegacsd_KEJGEL,rmsd186-opt.mol,4.611094482243061e-05
omegacsd_KEJGEL,rmsd26-opt.mol,4.623015411198139e-05
omegacsd_KEJGEL,rmsd151-opt.mol,4.727812483906746e-05
omegacsd_KEJGEL,rmsd5-opt.mol,6.358698010444641e-05
omegacsd_KEJGEL,rmsd82-opt.mol,5.263206548988819e-05
omegacsd_KEJGEL,rmsd213-opt.mol,6.302492693066597e-05
omegacsd_BUDCUY,rmsd12-opt.mol,8.071889169514179e-05
omegacsd_BUDCUY,rmsd13-opt.mol,4.749116487801075e-05
omegacsd_BUDCUY,rmsd110-opt.mol,4.747486673295498e-05
omegacsd_BUDCUY,rmsd109-opt.mol,4.7944020479917526e-05
omegacsd_BUDCUY,rmsd163-opt.mol,4.385598003864288e-05
omegacsd_BUDCUY,rmsd114-opt.mol,4.1360966861248016e-05
omegacsd_BUDCUY,rmsd105-opt.mol,4.3844105675816536e-05
omegacsd_BUDCUY,rmsd117-opt.mol,4.154606722295284e-05
omegacsd_BUDCUY,rmsd164-opt.mol,4.228297621011734e-05
omegacsd_BUDCUY,rmsd106-opt.mol,4.1907886043190956e-05
omegacsd_YILDOM,rmsd157-opt.mol,3.597000613808632e-05
omegacsd_YILDOM,rmsd35-opt.mol,4.751700907945633e-05
omegacsd_YILDOM,rmsd57-opt.mol,4.642689600586891e-05
omegacsd_YILDOM,rmsd11-opt.mol,4.574400372803211e-05
omegacsd_YILDOM,rmsd145-opt.mol,4.6242959797382355e-05
omegacsd_YILDOM,rmsd114-opt.mol,4.6872999519109726e-05
omegacsd_YILDOM,rmsd58-opt.mol,4.4460874050855637e-05
omegacsd_YILDOM,rmsd6-opt.mol,4.288717173039913e-05
omegacsd_YILDOM,rmsd152-opt.mol,4.333094693720341e-05
omegacsd_YILDOM,rmsd142-opt.mol,3.7637073546648026e-05
omegapdb_2hb1,rmsd243-opt.mol,1.7712824046611786e-05
omegapdb_2hb1,rmsd103-opt.mol,1.5564030036330223e-05
omegapdb_2hb1,rmsd170-opt.mol,1.6690930351614952e-05
omegapdb_2hb1,rmsd169-opt.mol,1.7388025298714638e-05
omegapdb_2hb1,rmsd232-opt.mol,1.5661120414733887e-05
omegapdb_2hb1,rmsd192-opt.mol,1.5451107174158096e-05
omegapdb_2hb1,rmsd23-opt.mol,1.5638070181012154e-05
omegapdb_2hb1,rmsd191-opt.mol,1.5411991626024246e-05
omegapdb_2hb1,rmsd180-opt.mol,1.5418045222759247e-05
omegapdb_2hb1,rmsd139-opt.mol,1.5222001820802689e-05
astex_1unl,rmsd70-opt.mol,7.262686267495155e-05
astex_1unl,rmsd118-opt.mol,7.916893810033798e-05
astex_1unl,rmsd145-opt.mol,7.19830859452486e-05
astex_1unl,rmsd163-opt.mol,7.355120033025742e-05
astex_1unl,rmsd141-opt.mol,7.600197568535805e-05
astex_1unl,rmsd92-opt.mol,7.96630047261715e-05
astex_1unl,rmsd201-opt.mol,7.554399780929089e-05
astex_1unl,rmsd99-opt.mol,7.466389797627926e-05
astex_1unl,rmsd213-opt.mol,7.541710510849953e-05
astex_1unl,rmsd180-opt.mol,7.683993317186832e-05
omegacsd_LABLOP,rmsd170-opt.mol,3.684614785015583e-05
omegacsd_LABLOP,rmsd124-opt.mol,3.2610027119517326e-05
omegacsd_LABLOP,rmsd196-opt.mol,2.9886141419410706e-05
omegacsd_LABLOP,rmsd150-opt.mol,2.822279930114746e-05
omegacsd_LABLOP,rmsd235-opt.mol,2.74640042334795e-05
omegacsd_LABLOP,rmsd20-opt.mol,2.7416972443461418e-05
omegacsd_LABLOP,rmsd191-opt.mol,2.7215108275413513e-05
omegacsd_LABLOP,rmsd139-opt.mol,2.6712892577052116e-05
omegacsd_LABLOP,rmsd234-opt.mol,2.737320028245449e-05
omegacsd_LABLOP,rmsd21-opt.mol,2.6712892577052116e-05
omegapdb_1v2k,rmsd102-opt.mol,0.00010462803766131401
omegapdb_1v2k,rmsd110-opt.mol,9.17450524866581e-05
omegapdb_1v2k,rmsd249-opt.mol,8.396990597248077e-05
omegapdb_1v2k,rmsd222-opt.mol,0.00013349181972444057
omegapdb_1v2k,rmsd223-opt.mol,0.0001222121063619852
omegapdb_1v2k,rmsd241-opt.mol,8.519995026290417e-05
omegapdb_1v2k,rmsd237-opt.mol,9.322795085608959e-05
omegapdb_1v2k,rmsd227-opt.mol,9.287707507610321e-05
omegapdb_1v2k,rmsd175-opt.mol,9.397603571414948e-05
omegapdb_1v2k,rmsd75-opt.mol,8.663185872137547e-05
omegacsd_VAMCUH,rmsd125-opt.mol,5.0167087465524673e-05
omegacsd_VAMCUH,rmsd207-opt.mol,4.640384577214718e-05
omegacsd_VAMCUH,rmsd60-opt.mol,4.113186150789261e-05
omegacsd_VAMCUH,rmsd102-opt.mol,4.0241051465272903e-05
omegacsd_VAMCUH,rmsd96-opt.mol,4.081707447767258e-05
omegacsd_VAMCUH,rmsd187-opt.mol,3.320397809147835e-05
omegacsd_VAMCUH,rmsd4-opt.mol,3.474391996860504e-05
omegacsd_VAMCUH,rmsd133-opt.mol,3.343401476740837e-05
omegacsd_VAMCUH,rmsd190-opt.mol,3.4120865166187286e-05
omegacsd_VAMCUH,rmsd98-opt.mol,3.408384509384632e-05
omegacsd_CFBPBI,rmsd13-opt.mol,7.503898814320564e-05
omegacsd_CFBPBI,rmsd169-opt.mol,6.781402043998241e-05
omegacsd_CFBPBI,rmsd242-opt.mol,7.99698755145073e-05
omegacsd_CFBPBI,rmsd100-opt.mol,7.745693437755108e-05
omegacsd_CFBPBI,rmsd55-opt.mol,7.724203169345856e-05
omegacsd_CFBPBI,rmsd197-opt.mol,7.725204341113567e-05
omegacsd_CFBPBI,rmsd132-opt.mol,7.618195377290249e-05
omegacsd_CFBPBI,rmsd133-opt.mol,9.868503548204899e-05
omegacsd_CFBPBI,rmsd14-opt.mol,8.898787200450897e-05
omegacsd_CFBPBI,rmsd213-opt.mol,8.645700290799141e-05
omegacsd_SOPNAM,rmsd160-opt.mol,5.9202080592513084e-05
omegacsd_SOPNAM,rmsd229-opt.mol,6.966292858123779e-05
omegacsd_SOPNAM,rmsd230-opt.mol,6.187497638165951e-05
omegacsd_SOPNAM,rmsd249-opt.mol,6.145588122308254e-05
omegacsd_SOPNAM,rmsd232-opt.mol,6.051897071301937e-05
omegacsd_SOPNAM,rmsd250-opt.mol,6.044306792318821e-05
omegacsd_SOPNAM,rmsd54-opt.mol,6.090383976697922e-05
