mol,geom,seconds
omegacsd_PMEPEN,rmsd233-opt,0.005054052919149399
omegacsd_PMEPEN,rmsd33-opt,0.004915942903608084
omegacsd_PMEPEN,rmsd177-opt,0.004921979969367385
omegacsd_PMEPEN,rmsd212-opt,0.004972721915692091
omegacsd_PMEPEN,rmsd202-opt,6.173597648739815e-05
omegacsd_PMEPEN,rmsd234-opt,0.00486270897090435
omegapdb_1iy7,rmsd242-opt,0.003821958089247346
omegapdb_1iy7,rmsd223-opt,0.004090700997039676
omegapdb_1iy7,rmsd192-opt,0.003507232991978526
omegapdb_1iy7,rmsd41-opt,0.003676016815006733
omegapdb_1iy7,rmsd193-opt,0.0032830089330673218
omegapdb_1iy7,rmsd225-opt,0.003337667090818286
omegapdb_1iy7,rmsd175-opt,0.004549972014501691
omegapdb_1iy7,rmsd213-opt,0.0034589420538395643
omegapdb_1iy7,rmsd202-opt,0.00387012492865324
omegapdb_1iy7,rmsd199-opt,4.1375868022441864e-05
astex_1jla,rmsd221-opt,0.004975032061338425
astex_1jla,rmsd103-opt,0.005257270997390151
astex_1jla,rmsd238-opt,0.005590936169028282
astex_1jla,rmsd206-opt,0.004999034106731415
astex_1jla,rmsd47-opt,0.005610462976619601
astex_1jla,rmsd44-opt,0.005385049153119326
astex_1jla,rmsd26-opt,0.005121193127706647
astex_1jla,rmsd151-opt,0.0054920511320233345
astex_1jla,rmsd90-opt,0.00010815402492880821
astex_1jla,rmsd180-opt,0.005497874924913049
omegacsd_LERKAU,rmsd125-opt,0.0060357628390192986
omegacsd_LERKAU,rmsd2-opt,0.0064436160027980804
omegacsd_LERKAU,rmsd13-opt,0.0069334718864411116
omegacsd_LERKAU,rmsd124-opt,0.0063838360365480185
omegacsd_LERKAU,rmsd100-opt,7.984298281371593e-05
omegacsd_LERKAU,rmsd118-opt,0.007619352079927921
omegacsd_LERKAU,rmsd82-opt,0.006548551842570305
omegacsd_LERKAU,rmsd30-opt,0.0059374498669058084
omegacsd_LERKAU,rmsd20-opt,7.454212754964828e-05
omegacsd_LERKAU,rmsd117-opt,0.006113511044532061
omegapdb_2bgd,rmsd12-opt,0.004423410166054964
omegapdb_2bgd,rmsd11-opt,0.004584276815876365
omegapdb_2bgd,rmsd18-opt,0.004568075994029641
omegapdb_2bgd,rmsd19-opt,6.769108586013317e-05
omegapdb_2bgd,rmsd10-opt,5.41219487786293e-05
omegapdb_2bgd,rmsd20-opt,0.004704910097643733
omegapdb_2bgd,rmsd7-opt,0.005079902010038495
omegapdb_2bgd,rmsd16-opt,0.004627133021131158
omegapdb_2bgd,rmsd17-opt,4.985998384654522e-05
omegapdb_2bgd,rmsd21-opt,4.895683377981186e-05
omegacsd_GEJJUA,rmsd103-opt,0.005602257791906595
omegacsd_GEJJUA,rmsd12-opt,0.005524599924683571
omegacsd_GEJJUA,rmsd25-opt,0.007387440884485841
omegacsd_GEJJUA,rmsd11-opt,5.917903035879135e-05
omegacsd_GEJJUA,rmsd27-opt,0.005962349008768797
omegacsd_GEJJUA,rmsd20-opt,0.005318970186635852
omegacsd_GEJJUA,rmsd107-opt,0.005562647012993693
omegacsd_GEJJUA,rmsd29-opt,0.006323019973933697
omegacsd_GEJJUA,rmsd17-opt,0.005331745138391852
omegacsd_GEJJUA,rmsd28-opt,0.005488042952492833
omegacsd_WELGAV,rmsd228-opt,0.007815933087840676
omegacsd_WELGAV,rmsd112-opt,0.00814510602504015
omegacsd_WELGAV,rmsd119-opt,0.007576606934890151
omegacsd_WELGAV,rmsd104-opt,0.00811833399347961
omegacsd_WELGAV,rmsd141-opt,0.007641812087967992
omegacsd_WELGAV,rmsd227-opt,0.007586647057905793
omegacsd_WELGAV,rmsd50-opt,0.009772779885679483
omegacsd_WELGAV,rmsd92-opt,0.007879670010879636
omegacsd_WELGAV,rmsd107-opt,9.294599294662476e-05
omegacsd_WELGAV,rmsd246-opt,0.007893215864896774
omegacsd_CELDEC,rmsd71-opt,0.0035175979137420654
omegacsd_CELDEC,rmsd9-opt,0.0034535268787294626
omegacsd_CELDEC,rmsd18-opt,0.003375306958332658
omegacsd_CELDEC,rmsd10-opt,0.0033534448593854904
omegacsd_CELDEC,rmsd1-opt,0.0034288549795746803
omegacsd_CELDEC,rmsd51-opt,0.003689744044095278
omegacsd_CELDEC,rmsd66-opt,0.003872981993481517
omegacsd_CELDEC,rmsd30-opt,3.74731607735157e-05
omegacsd_CELDEC,rmsd64-opt,0.003563061123713851
omegacsd_CELDEC,rmsd17-opt,3.964593634009361e-05
omegacsd_HATKES,rmsd46-opt,0.0056336570996791124
omegacsd_HATKES,rmsd216-opt,0.004968383815139532
omegacsd_HATKES,rmsd184-opt,0.005388719029724598
omegacsd_HATKES,rmsd109-opt,0.005465324968099594
omegacsd_HATKES,rmsd210-opt,5.4202042520046234e-05
omegacsd_HATKES,rmsd140-opt,0.005151777062565088
omegacsd_HATKES,rmsd236-opt,0.0049973351415246725
omegacsd_HATKES,rmsd132-opt,0.0052129849791526794
omegacsd_HATKES,rmsd49-opt,0.005305293016135693
omegacsd_HATKES,rmsd16-opt,0.0050955768674612045
omegapdb_1m5d,rmsd171-opt,0.0031931158155202866
omegapdb_1m5d,rmsd12-opt,0.003462847787886858
omegapdb_1m5d,rmsd13-opt,2.978299744427204e-05
omegapdb_1m5d,rmsd220-opt,0.003430894110351801
omegapdb_1m5d,rmsd232-opt,0.0034312899224460125
omegapdb_1m5d,rmsd250-opt,0.0030312209855765104
omegapdb_1m5d,rmsd108-opt,2.0344974473118782e-05
omegapdb_1m5d,rmsd83-opt,0.0030535529367625713
omegapdb_1m5d,rmsd141-opt,0.003095995867624879
omegapdb_1m5d,rmsd7-opt,0.0033335040789097548
omegacsd_GIHTUM,rmsd60-opt,0.007057454902678728
omegacsd_GIHTUM,rmsd172-opt,0.007483222987502813
omegacsd_GIHTUM,rmsd37-opt,0.0070563198532909155
omegacsd_GIHTUM,rmsd10-opt,0.006808787817135453
omegacsd_GIHTUM,rmsd58-opt,0.007145042065531015
omegacsd_GIHTUM,rmsd176-opt,0.006972010945901275
omegacsd_GIHTUM,rmsd23-opt,0.00702814687974751
omegacsd_GIHTUM,rmsd92-opt,0.007398245856165886
omegacsd_GIHTUM,rmsd80-opt,0.0068261700216680765
omegacsd_GIHTUM,rmsd120-opt,0.006928986869752407
omegacsd_SIFJIA,rmsd102-opt,0.004724421072751284
omegacsd_SIFJIA,rmsd239-opt,0.005004649981856346
omegacsd_SIFJIA,rmsd242-opt,0.004590238910168409
omegacsd_SIFJIA,rmsd9-opt,0.004788381978869438
omegacsd_SIFJIA,rmsd232-opt,0.004656878998503089
omegacsd_SIFJIA,rmsd18-opt,0.004604415036737919
omegacsd_SIFJIA,rmsd41-opt,5.7137804105877876e-05
omegacsd_SIFJIA,rmsd20-opt,0.004692499991506338
omegacsd_SIFJIA,rmsd128-opt,0.004766703117638826
omegacsd_SIFJIA,rmsd203-opt,0.004760626005008817
omegacsd_CPIPLA,rmsd46-opt,0.005046810023486614
omegacsd_CPIPLA,rmsd47-opt,6.513018161058426e-05
omegacsd_CPIPLA,rmsd45-opt,0.006026382790878415
omegacsd_CPIPLA,rmsd44-opt,0.00541442004032433
omegacsd_CPIPLA,rmsd8-opt,0.005173070821911097
omegacsd_CPIPLA,rmsd41-opt,6.409711204469204e-05
omegacsd_CPIPLA,rmsd40-opt,0.0050212908536195755
omegacsd_CPIPLA,rmsd42-opt,0.005044488003477454
omegacsd_CPIPLA,rmsd7-opt,7.412303239107132e-05
omegacsd_CPIPLA,rmsd43-opt,0.005076003028079867
omegacsd_COKSUQ,rmsd155-opt,0.0054669370874762535
omegacsd_COKSUQ,rmsd77-opt,0.00632693781517446
omegacsd_COKSUQ,rmsd151-opt,0.010771193075925112
omegacsd_COKSUQ,rmsd133-opt,0.006649880902841687
omegacsd_COKSUQ,rmsd201-opt,0.0063015969935804605
omegacsd_COKSUQ,rmsd167-opt,0.006570771103724837
omegacsd_COKSUQ,rmsd143-opt,0.005817055935040116
omegacsd_COKSUQ,rmsd30-opt,0.0055011778604239225
omegacsd_COKSUQ,rmsd189-opt,0.005475363926962018
omegacsd_COKSUQ,rmsd234-opt,0.005439517088234425
omegacsd_CMXPMB,rmsd34-opt,0.004301775945350528
omegacsd_CMXPMB,rmsd147-opt,6.564287468791008e-05
omegacsd_CMXPMB,rmsd103-opt,0.004389865091070533
omegacsd_CMXPMB,rmsd124-opt,0.004207897000014782
omegacsd_CMXPMB,rmsd110-opt,6.766896694898605e-05
omegacsd_CMXPMB,rmsd11-opt,7.053092122077942e-05
omegacsd_CMXPMB,rmsd109-opt,7.029203698039055e-05
omegacsd_CMXPMB,rmsd141-opt,6.405403837561607e-05
omegacsd_CMXPMB,rmsd38-opt,6.956281140446663e-05
omegacsd_CMXPMB,rmsd142-opt,6.89229927957058e-05
astex_1kzk,rmsd168-opt,0.007897411938756704
astex_1kzk,rmsd171-opt,0.008458181051537395
astex_1kzk,rmsd184-opt,0.007856189971789718
astex_1kzk,rmsd134-opt,0.008152126101776958
astex_1kzk,rmsd110-opt,0.007872512098401785
astex_1kzk,rmsd58-opt,0.007686513941735029
astex_1kzk,rmsd236-opt,0.007944463985040784
astex_1kzk,rmsd188-opt,0.007939432980492711
astex_1kzk,rmsd107-opt,0.007882586913183331
astex_1kzk,rmsd43-opt,0.007897867122665048
omegacsd_FEYKUP,rmsd45-opt,0.006048646988347173
omegacsd_FEYKUP,rmsd27-opt,0.005978371948003769
omegacsd_FEYKUP,rmsd44-opt,0.005549354944378138
omegacsd_FEYKUP,rmsd10-opt,0.0057043950073421
omegacsd_FEYKUP,rmsd1-opt,0.006000049179419875
omegacsd_FEYKUP,rmsd23-opt,0.005732913967221975
omegacsd_FEYKUP,rmsd5-opt,0.0055869389325380325
omegacsd_FEYKUP,rmsd30-opt,0.00564354588277638
omegacsd_FEYKUP,rmsd6-opt,0.00554086803458631
omegacsd_FEYKUP,rmsd21-opt,0.005673401989042759
omegapdb_2aw1,rmsd24-opt,0.005979462992399931
omegapdb_2aw1,rmsd2-opt,0.005440365988761187
omegapdb_2aw1,rmsd13-opt,0.005776450969278812
omegapdb_2aw1,rmsd18-opt,0.005357852904126048
omegapdb_2aw1,rmsd10-opt,5.269399844110012e-05
omegapdb_2aw1,rmsd4-opt,0.005145276198163629
omegapdb_2aw1,rmsd23-opt,0.007013081107288599
omegapdb_2aw1,rmsd22-opt,5.0347065553069115e-05
omegapdb_2aw1,rmsd14-opt,0.005536233074963093
omegapdb_2aw1,rmsd21-opt,0.005236082943156362
omegapdb_2g8n,rmsd221-opt,0.00494087697006762
omegapdb_2g8n,rmsd249-opt,0.0049724280834198
omegapdb_2g8n,rmsd19-opt,0.004830667050555348
omegapdb_2g8n,rmsd187-opt,0.005512987961992621
omegapdb_2g8n,rmsd200-opt,0.0050290608778595924
omegapdb_2g8n,rmsd22-opt,0.004760443000122905
omegapdb_2g8n,rmsd183-opt,0.005967229139059782
omegapdb_2g8n,rmsd201-opt,0.004848208045586944
omegapdb_2g8n,rmsd191-opt,0.005572051042690873
omegapdb_2g8n,rmsd234-opt,0.004965773085132241
omegapdb_1z1r,rmsd1-opt,0.00834528380073607
astex_1uml,rmsd243-opt,0.008943691151216626
astex_1uml,rmsd172-opt,0.00800119899213314
astex_1uml,rmsd249-opt,0.009206362999975681
astex_1uml,rmsd155-opt,0.008232188876718283
astex_1uml,rmsd127-opt,0.008597519947215915
astex_1uml,rmsd173-opt,0.008131838869303465
astex_1uml,rmsd77-opt,0.008289244025945663
astex_1uml,rmsd198-opt,0.008206913946196437
astex_1uml,rmsd138-opt,0.008139287121593952
astex_1uml,rmsd212-opt,0.008171736961230636
omegacsd_VOXMOK,rmsd56-opt,0.005607974017038941
omegacsd_VOXMOK,rmsd71-opt,6.281398236751556e-05
omegacsd_VOXMOK,rmsd37-opt,6.0998136177659035e-05
omegacsd_VOXMOK,rmsd27-opt,0.005719074048101902
omegacsd_VOXMOK,rmsd54-opt,0.005621382035315037
omegacsd_VOXMOK,rmsd36-opt,5.271495319902897e-05
omegacsd_VOXMOK,rmsd23-opt,0.005584534024819732
omegacsd_VOXMOK,rmsd20-opt,5.981000140309334e-05
omegacsd_VOXMOK,rmsd52-opt,0.006172627909108996
omegacsd_VOXMOK,rmsd53-opt,0.005623256089165807
omegacsd_CBSTHP,rmsd94-opt,0.0049588559195399284
omegacsd_CBSTHP,rmsd100-opt,0.005271245958283544
omegacsd_CBSTHP,rmsd110-opt,0.0050320918671786785
omegacsd_CBSTHP,rmsd119-opt,0.004496188135817647
omegacsd_CBSTHP,rmsd104-opt,0.004337436985224485
omegacsd_CBSTHP,rmsd50-opt,0.004966567037627101
omegacsd_CBSTHP,rmsd148-opt,0.004793575964868069
omegacsd_CBSTHP,rmsd75-opt,0.0055212280713021755
omegacsd_CBSTHP,rmsd212-opt,0.0047868890687823296
omegacsd_CBSTHP,rmsd130-opt,0.00474826293066144
omegapdb_1gz8,rmsd171-opt,0.005920697003602982
omegapdb_1gz8,rmsd238-opt,0.005993730155751109
omegapdb_1gz8,rmsd184-opt,0.00595858390443027
omegapdb_1gz8,rmsd87-opt,0.006622768938541412
omegapdb_1gz8,rmsd166-opt,0.006128586130216718
omegapdb_1gz8,rmsd176-opt,0.006593931000679731
omegapdb_1gz8,rmsd122-opt,0.006818236783146858
omegapdb_1gz8,rmsd151-opt,0.006219219882041216
omegapdb_1gz8,rmsd165-opt,0.00608888384886086
omegapdb_1gz8,rmsd180-opt,0.005981171038001776
omegacsd_JUKZUK,rmsd37-opt,0.0049052860122174025
omegacsd_JUKZUK,rmsd26-opt,0.004806622862815857
omegacsd_JUKZUK,rmsd41-opt,0.004732928005978465
omegacsd_JUKZUK,rmsd20-opt,0.004668611101806164
omegacsd_JUKZUK,rmsd29-opt,0.0046059610322117805
omegacsd_JUKZUK,rmsd6-opt,0.004504578886553645
omegacsd_JUKZUK,rmsd38-opt,0.0047605219297111034
omegacsd_JUKZUK,rmsd28-opt,0.005215104203671217
omegacsd_JUKZUK,rmsd21-opt,0.005201837047934532
omegacsd_JUKZUK,rmsd31-opt,0.00603896495886147
omegacsd_PNPAUR,rmsd135-opt,0.0038969889283180237
omegacsd_PNPAUR,rmsd161-opt,0.0034875308629125357
omegacsd_PNPAUR,rmsd85-opt,0.0032133888453245163
omegacsd_PNPAUR,rmsd240-opt,0.00327875604853034
omegacsd_PNPAUR,rmsd145-opt,0.003462533000856638
omegacsd_PNPAUR,rmsd192-opt,0.003480047918856144
omegacsd_PNPAUR,rmsd114-opt,0.003999216016381979
omegacsd_PNPAUR,rmsd167-opt,0.003504407126456499
omegacsd_PNPAUR,rmsd90-opt,0.003439239924773574
omegacsd_PNPAUR,rmsd130-opt,0.0033246821258217096
omegacsd_DABGUI,rmsd228-opt,0.006374832009896636
omegacsd_DABGUI,rmsd61-opt,0.006199430208653212
omegacsd_DABGUI,rmsd229-opt,0.0061750649474561214
omegacsd_DABGUI,rmsd230-opt,4.68110665678978e-05
omegacsd_DABGUI,rmsd119-opt,4.473794251680374e-05
omegacsd_DABGUI,rmsd4-opt,0.0059497118927538395
omegacsd_DABGUI,rmsd104-opt,0.005898319883272052
omegacsd_DABGUI,rmsd227-opt,0.005602577934041619
omegacsd_DABGUI,rmsd167-opt,0.006007978925481439
omegacsd_DABGUI,rmsd91-opt,0.00591031089425087
omegacsd_DUDNUL,rmsd3-opt,0.00518688396550715
omegacsd_DUDNUL,rmsd37-opt,0.0053531809244304895
omegacsd_DUDNUL,rmsd27-opt,0.005350179970264435
omegacsd_DUDNUL,rmsd44-opt,4.791305400431156e-05
omegacsd_DUDNUL,rmsd104-opt,0.005472882185131311
omegacsd_DUDNUL,rmsd23-opt,0.005442762980237603
omegacsd_DUDNUL,rmsd40-opt,0.005488745169714093
omegacsd_DUDNUL,rmsd105-opt,0.005418977001681924
omegacsd_DUDNUL,rmsd29-opt,0.005810564151033759
omegacsd_DUDNUL,rmsd31-opt,0.005498310085386038
omegacsd_FBPAZD,rmsd24-opt,0.005949009908363223
omegacsd_FBPAZD,rmsd69-opt,0.006008283933624625
omegacsd_FBPAZD,rmsd3-opt,0.0060464388225227594
omegacsd_FBPAZD,rmsd239-opt,0.0058274290058761835
omegacsd_FBPAZD,rmsd134-opt,0.00616112002171576
omegacsd_FBPAZD,rmsd108-opt,0.007327834144234657
omegacsd_FBPAZD,rmsd5-opt,0.006576051004230976
omegacsd_FBPAZD,rmsd99-opt,0.005802858155220747
omegacsd_FBPAZD,rmsd17-opt,0.005849893903359771
omegacsd_FBPAZD,rmsd31-opt,0.007057741982862353
omegapdb_1dfo,rmsd185-opt,0.00632594502530992
omegapdb_1dfo,rmsd45-opt,0.005887273931875825
omegapdb_1dfo,rmsd240-opt,0.004842557944357395
omegapdb_1dfo,rmsd26-opt,0.004968208959326148
omegapdb_1dfo,rmsd86-opt,0.0052364778239279985
omegapdb_1dfo,rmsd4-opt,0.006005781004205346
omegapdb_1dfo,rmsd51-opt,0.005326641025021672
omegapdb_1dfo,rmsd123-opt,0.004819896072149277
omegapdb_1dfo,rmsd5-opt,0.004639984108507633
omegapdb_1dfo,rmsd142-opt,0.007702133851125836
astex_1jje,rmsd79-opt,0.006477705901488662
astex_1jje,rmsd84-opt,0.004846296971663833
astex_1jje,rmsd214-opt,0.004847184056416154
astex_1jje,rmsd45-opt,0.005665923003107309
astex_1jje,rmsd83-opt,0.004476643167436123
astex_1jje,rmsd58-opt,0.004915439989417791
astex_1jje,rmsd208-opt,0.005330901825800538
astex_1jje,rmsd148-opt,0.005027140025049448
astex_1jje,rmsd90-opt,0.004670790862292051
astex_1jje,rmsd117-opt,0.00594286504201591
omegapdb_1sa4,rmsd94-opt,0.00813190615735948
omegapdb_1sa4,rmsd13-opt,0.008548377081751823
omegapdb_1sa4,rmsd179-opt,0.009167974814772606
omegapdb_1sa4,rmsd14-opt,0.009119292022660375
omegapdb_1sa4,rmsd211-opt,0.008531420025974512
omegapdb_1sa4,rmsd52-opt,0.008629299001768231
omegapdb_1sa4,rmsd42-opt,0.008407064015045762
omegapdb_1sa4,rmsd203-opt,0.008496524998918176
omegapdb_1sa4,rmsd90-opt,0.008720015874132514
omegapdb_1sa4,rmsd202-opt,0.00826188805513084
omegacsd_KACKII,rmsd24-opt,0.00522123696282506
omegacsd_KACKII,rmsd25-opt,6.054411642253399e-05
omegacsd_KACKII,rmsd11-opt,0.00549551285803318
omegacsd_KACKII,rmsd27-opt,0.005282229045405984
omegacsd_KACKII,rmsd9-opt,0.005292102927342057
omegacsd_KACKII,rmsd26-opt,0.005860775010660291
omegacsd_KACKII,rmsd10-opt,0.006260131951421499
omegacsd_KACKII,rmsd23-opt,0.0063721430487930775
omegacsd_KACKII,rmsd22-opt,5.845795385539532e-05
omegacsd_KACKII,rmsd20-opt,0.006463347002863884
omegacsd_GIKJOZ,rmsd47-opt,0.0072564438451081514
omegacsd_GIKJOZ,rmsd45-opt,0.0062293619848787785
omegacsd_GIKJOZ,rmsd37-opt,0.006356031866744161
omegacsd_GIKJOZ,rmsd86-opt,0.006184196099638939
omegacsd_GIKJOZ,rmsd1-opt,0.006370916962623596
omegacsd_GIKJOZ,rmsd40-opt,0.006208209088072181
omegacsd_GIKJOZ,rmsd50-opt,5.805096589028835e-05
omegacsd_GIKJOZ,rmsd107-opt,0.007953573018312454
omegacsd_GIKJOZ,rmsd38-opt,0.005885461112484336
omegacsd_GIKJOZ,rmsd98-opt,0.005641780095174909
omegacsd_FEYJEY,rmsd56-opt,0.006442916113883257
omegacsd_FEYJEY,rmsd79-opt,0.006485441932454705
omegacsd_FEYJEY,rmsd103-opt,0.007453401107341051
omegacsd_FEYJEY,rmsd134-opt,0.0067935059778392315
omegacsd_FEYJEY,rmsd137-opt,0.006709832930937409
omegacsd_FEYJEY,rmsd72-opt,7.493398152291775e-05
omegacsd_FEYJEY,rmsd93-opt,0.006627294002100825
omegacsd_FEYJEY,rmsd133-opt,8.06199386715889e-05
omegacsd_FEYJEY,rmsd7-opt,0.006491159088909626
omegacsd_FEYJEY,rmsd75-opt,0.007069118088111281
omegapdb_1p1o,rmsd25-opt,0.0039858880918473005
omegapdb_1p1o,rmsd27-opt,0.0035072979517281055
omegapdb_1p1o,rmsd173-opt,0.0035532619804143906
omegapdb_1p1o,rmsd83-opt,0.0033729560673236847
omegapdb_1p1o,rmsd40-opt,0.0033593110274523497
omegapdb_1p1o,rmsd14-opt,0.003383913077414036
omegapdb_1p1o,rmsd30-opt,0.003526696003973484
omegapdb_1p1o,rmsd16-opt,2.0622042939066887e-05
omegapdb_1p1o,rmsd165-opt,0.0036770568694919348
omegapdb_1p1o,rmsd6-opt,0.003549546003341675
omegapdb_1m5b,rmsd103-opt,0.004795572021976113
omegapdb_1m5b,rmsd242-opt,0.006195111200213432
omegapdb_1m5b,rmsd248-opt,0.004650556016713381
omegapdb_1m5b,rmsd104-opt,3.8403086364269257e-05
omegapdb_1m5b,rmsd200-opt,3.3785123378038406e-05
omegapdb_1m5b,rmsd140-opt,4.699104465544224e-05
omegapdb_1m5b,rmsd66-opt,0.005717571824789047
omegapdb_1m5b,rmsd82-opt,0.0052540230099111795
omegapdb_1m5b,rmsd131-opt,0.004726875107735395
omegapdb_1m5b,rmsd139-opt,3.340817056596279e-05
omegapdb_1g6c,rmsd119-opt,0.004059499129652977
omegapdb_1g6c,rmsd9-opt,0.003430251032114029
omegapdb_1g6c,rmsd250-opt,0.004829826997593045
omegapdb_1g6c,rmsd233-opt,0.004955817945301533
omegapdb_1g6c,rmsd1-opt,0.0035070120356976986
omegapdb_1g6c,rmsd132-opt,0.0056636519730091095
omegapdb_1g6c,rmsd225-opt,0.005110566969960928
omegapdb_1g6c,rmsd213-opt,0.004297425039112568
omegapdb_1g6c,rmsd28-opt,0.004188491031527519
omegapdb_1g6c,rmsd152-opt,0.0043676497880369425
omegacsd_DOPXIP,rmsd46-opt,0.006902540801092982
omegacsd_DOPXIP,rmsd11-opt,0.0071857699658721685
omegacsd_DOPXIP,rmsd45-opt,0.008177187060937285
omegacsd_DOPXIP,rmsd15-opt,0.006631781114265323
omegacsd_DOPXIP,rmsd67-opt,0.007642036071047187
omegacsd_DOPXIP,rmsd41-opt,0.0075473308097571135
omegacsd_DOPXIP,rmsd42-opt,0.007254097145050764
omegacsd_DOPXIP,rmsd64-opt,0.006839294917881489
omegacsd_DOPXIP,rmsd6-opt,0.007244232809171081
omegacsd_DOPXIP,rmsd21-opt,0.0075852100271731615
omegacsd_JUBGES,rmsd207-opt,0.004569582873955369
omegacsd_JUBGES,rmsd228-opt,0.004793682135641575
omegacsd_JUBGES,rmsd249-opt,0.00493223499506712
omegacsd_JUBGES,rmsd144-opt,4.879687912762165e-05
omegacsd_JUBGES,rmsd223-opt,0.004929827991873026
omegacsd_JUBGES,rmsd248-opt,0.004883757093921304
omegacsd_JUBGES,rmsd114-opt,5.34330029040575e-05
omegacsd_JUBGES,rmsd176-opt,5.39110042154789e-05
omegacsd_JUBGES,rmsd237-opt,9.08758956938982e-05
omegacsd_JUBGES,rmsd164-opt,4.703504964709282e-05
omegacsd_FURKEI,rmsd239-opt,0.0054491241462528706
omegacsd_FURKEI,rmsd45-opt,6.865197792649269e-05
omegacsd_FURKEI,rmsd215-opt,0.006179430056363344
omegacsd_FURKEI,rmsd72-opt,0.006300347158685327
omegacsd_FURKEI,rmsd176-opt,0.00550689990632236
omegacsd_FURKEI,rmsd193-opt,7.245480082929134e-05
omegacsd_FURKEI,rmsd198-opt,0.006042181048542261
omegacsd_FURKEI,rmsd188-opt,0.005613097921013832
omegacsd_FURKEI,rmsd175-opt,8.708611130714417e-05
omegacsd_FURKEI,rmsd234-opt,6.63059763610363e-05
omegacsd_JOTDAX,rmsd157-opt,0.007174019003286958
omegacsd_JOTDAX,rmsd78-opt,0.00010430789552628994
omegacsd_JOTDAX,rmsd110-opt,0.006364230066537857
omegacsd_JOTDAX,rmsd55-opt,0.006007997086271644
omegacsd_JOTDAX,rmsd111-opt,0.0058064330369234085
omegacsd_JOTDAX,rmsd83-opt,7.871212437748909e-05
omegacsd_JOTDAX,rmsd48-opt,0.005859101889654994
omegacsd_JOTDAX,rmsd158-opt,0.005866202991455793
omegacsd_JOTDAX,rmsd82-opt,0.006790447980165482
omegacsd_JOTDAX,rmsd117-opt,0.005896419985219836
omegacsd_VOWXEK,rmsd168-opt,0.005936868023127317
omegacsd_VOWXEK,rmsd125-opt,0.005382869858294725
omegacsd_VOWXEK,rmsd147-opt,0.0052276120986789465
omegacsd_VOWXEK,rmsd157-opt,0.004924045177176595
omegacsd_VOWXEK,rmsd160-opt,0.004630828043445945
omegacsd_VOWXEK,rmsd146-opt,0.005036903079599142
omegacsd_VOWXEK,rmsd144-opt,0.004963472951203585
omegacsd_VOWXEK,rmsd155-opt,0.005515645025297999
omegacsd_VOWXEK,rmsd131-opt,0.0049227941781282425
omegacsd_VOWXEK,rmsd120-opt,0.005048180930316448
omegacsd_FOMDUG,rmsd57-opt,0.005525974091142416
omegacsd_FOMDUG,rmsd68-opt,5.27859665453434e-05
omegacsd_FOMDUG,rmsd11-opt,5.019502714276314e-05
omegacsd_FOMDUG,rmsd63-opt,0.005112482933327556
omegacsd_FOMDUG,rmsd55-opt,0.0054089699406176805
omegacsd_FOMDUG,rmsd54-opt,5.2578048780560493e-05
omegacsd_FOMDUG,rmsd15-opt,0.005829242989420891
omegacsd_FOMDUG,rmsd67-opt,0.005219961982220411
omegacsd_FOMDUG,rmsd16-opt,5.0724949687719345e-05
omegacsd_FOMDUG,rmsd39-opt,5.2795978263020515e-05
omegapdb_2c4w,rmsd69-opt,0.005403087940067053
omegapdb_2c4w,rmsd2-opt,6.1762984842062e-05
omegapdb_2c4w,rmsd13-opt,0.005683179944753647
omegapdb_2c4w,rmsd62-opt,0.00520239700563252
omegapdb_2c4w,rmsd1-opt,0.0052473219111561775
omegapdb_2c4w,rmsd22-opt,0.0055179481860250235
omegapdb_2c4w,rmsd66-opt,0.005007138941437006
omegapdb_2c4w,rmsd20-opt,0.005503836087882519
omegapdb_2c4w,rmsd7-opt,0.005662758136168122
omegapdb_2c4w,rmsd75-opt,0.00534490798600018
astex_1opk,rmsd60-opt,0.008009206969290972
astex_1opk,rmsd95-opt,0.0069950001779943705
astex_1opk,rmsd61-opt,0.007661978015676141
astex_1opk,rmsd71-opt,0.006297555984929204
astex_1opk,rmsd97-opt,9.830505587160587e-05
astex_1opk,rmsd96-opt,0.006722287042066455
astex_1opk,rmsd205-opt,0.006940637016668916
astex_1opk,rmsd62-opt,0.006771404994651675
astex_1opk,rmsd72-opt,0.006502080941572785
astex_1opk,rmsd99-opt,7.288902997970581e-05
omegacsd_KOFLOG,rmsd178-opt,0.0051956200040876865
omegacsd_KOFLOG,rmsd220-opt,0.005030628992244601
omegacsd_KOFLOG,rmsd162-opt,0.005147889954969287
omegacsd_KOFLOG,rmsd93-opt,0.005442945985123515
omegacsd_KOFLOG,rmsd151-opt,0.004871987970545888
omegacsd_KOFLOG,rmsd245-opt,0.005446739960461855
omegacsd_KOFLOG,rmsd50-opt,0.005687898024916649
omegacsd_KOFLOG,rmsd211-opt,0.00488424813374877
omegacsd_KOFLOG,rmsd191-opt,0.005440165055915713
omegacsd_KOFLOG,rmsd98-opt,0.005193484015762806
omegacsd_KEJGEL,rmsd178-opt,0.006914169993251562
omegacsd_KEJGEL,rmsd179-opt,0.006612364901229739
omegacsd_KEJGEL,rmsd87-opt,0.008366471854969859
omegacsd_KEJGEL,rmsd204-opt,0.007005481049418449
omegacsd_KEJGEL,rmsd186-opt,0.007924579083919525
omegacsd_KEJGEL,rmsd26-opt,7.153907790780067e-05
omegacsd_KEJGEL,rmsd151-opt,0.006093782838433981
