Neutral_jobs/omegacsd_DENBUT,550334.9296860903,0.010623730020597577
Neutral_jobs/omegacsd_DENBUT,550335.6440360366,0.010646875016391277
Neutral_jobs/omegacsd_DENBUT,550335.2495707918,0.010819389019161463
Neutral_jobs/omegacsd_DENBUT,550334.8682151161,0.01073173200711608
Neutral_jobs/omegacsd_DENBUT,550334.7064306932,0.01103833015076816
Neutral_jobs/omegacsd_DENBUT,550335.4750516365,0.011942085111513734
Neutral_jobs/omegacsd_DIAVER,548126.6318524525,0.014442892046645284
Neutral_jobs/omegacsd_DIAVER,548126.3323895045,0.012381094973534346
Neutral_jobs/omegacsd_DIAVER,548126.5724386147,0.012295110849663615
Neutral_jobs/omegacsd_DIAVER,548126.2550224767,0.012691683135926723
Neutral_jobs/omegacsd_DIAVER,548126.223192967,0.01182636502198875
Neutral_jobs/omegacsd_DIAVER,548126.549043364,0.011849686037749052
Neutral_jobs/omegacsd_DIAVER,548126.3936360638,0.01125610014423728
Neutral_jobs/omegacsd_DIAVER,548126.3143241071,0.012509216088801622
Neutral_jobs/omegacsd_DIAVER,548126.4863007056,0.01155564608052373
Neutral_jobs/omegacsd_DIAVER,548126.331641455,0.011323674116283655
Neutral_jobs/omegacsd_DIGSIV,576499.8309283637,0.015177022898569703
Neutral_jobs/omegacsd_DIGSIV,576500.79467804,0.013750741025432944
Neutral_jobs/omegacsd_DIGSIV,576501.0306315786,0.01248796982690692
Neutral_jobs/omegacsd_DIGSIV,576500.864171846,0.01275156089104712
Neutral_jobs/omegacsd_DIGSIV,576500.7850469016,0.012466448126360774
Neutral_jobs/omegacsd_DIGSIV,576500.7867674156,0.012651302153244615
Neutral_jobs/omegacsd_DIGSIV,576500.9511887133,0.012520506046712399
Neutral_jobs/omegacsd_DIGSIV,576500.861834191,0.012468982953578234
Neutral_jobs/omegacsd_DIGSIV,576499.7864194138,0.01274071610532701
Neutral_jobs/omegacsd_DIGSIV,576501.0431801104,0.012405416928231716
Neutral_jobs/omegacsd_DOXANN,529624.5734036092,0.012311157071962953
Neutral_jobs/omegacsd_DOXANN,529623.4110654708,0.010794857051223516
Neutral_jobs/omegacsd_DOXANN,529625.2494160145,0.009986991062760353
Neutral_jobs/omegacsd_DOXANN,529623.4915556055,0.00979734305292368
Neutral_jobs/omegacsd_DOXANN,529624.4455806372,0.009211919968947768
Neutral_jobs/omegacsd_DOXANN,529623.3135198056,0.009865368949249387
Neutral_jobs/omegacsd_DOXANN,529624.8068137794,0.009321765974164009
Neutral_jobs/omegacsd_DOXANN,529623.5041415398,0.009311476955190301
Neutral_jobs/omegacsd_DOXANN,529624.2976164303,0.009217590093612671
Neutral_jobs/omegacsd_DOXANN,529623.4537791018,0.009192187106236815
Neutral_jobs/omegacsd_DUMTAG,719340.9524427875,0.012689249124377966
Neutral_jobs/omegacsd_DUMTAG,719341.0962179167,0.010804726975038648
Neutral_jobs/omegacsd_DUMTAG,719340.7253162338,0.00983617315068841
Neutral_jobs/omegacsd_DUMTAG,719340.8125949185,0.009868009015917778
Neutral_jobs/omegacsd_DUMTAG,719340.8364951026,0.010362130822613835
Neutral_jobs/omegacsd_DUMTAG,719340.6360365164,0.009818260790780187
Neutral_jobs/omegacsd_DUMTAG,719340.8068910404,0.009720219997689128
Neutral_jobs/omegacsd_DUMTAG,719341.0782460255,0.009648255072534084
Neutral_jobs/omegacsd_DUMTAG,719341.150975146,0.009686491917818785
Neutral_jobs/omegacsd_DUMTAG,719340.5761551475,0.009651636937633157
Neutral_jobs/omegacsd_DUZDAD,646475.935397204,0.016041992930695415
Neutral_jobs/omegacsd_DUZDAD,646477.3745697908,0.013192015932872891
Neutral_jobs/omegacsd_DUZDAD,646477.405744757,0.01343550905585289
Neutral_jobs/omegacsd_DUZDAD,646477.1595616402,0.0132851239759475
Neutral_jobs/omegacsd_DUZDAD,646477.2280268781,0.012976712081581354
Neutral_jobs/omegacsd_DUZDAD,646477.083877724,0.012538784882053733
Neutral_jobs/omegacsd_DUZDAD,646477.1476115482,0.012415406061336398
Neutral_jobs/omegacsd_DUZDAD,646477.3049076736,0.012615937972441316
Neutral_jobs/omegacsd_DUZDAD,646475.7975503678,0.01248526107519865
Neutral_jobs/omegacsd_DUZDAD,646477.368884614,0.01265877508558333
Neutral_jobs/omegacsd_ECBHMP,600578.8843358314,0.015427473932504654
Neutral_jobs/omegacsd_ECBHMP,600579.0225005888,0.013413933105766773
Neutral_jobs/omegacsd_ECBHMP,600579.0939767262,0.012683472130447626
Neutral_jobs/omegacsd_ECBHMP,600579.0960712649,0.012402209918946028
Neutral_jobs/omegacsd_ECBHMP,600578.9400468238,0.01221822202205658
Neutral_jobs/omegacsd_ECBHMP,600579.059379433,0.012174288043752313
Neutral_jobs/omegacsd_ECBHMP,600578.9799365677,0.012165440013632178
Neutral_jobs/omegacsd_ECBHMP,600578.9369237169,0.012190601089969277
Neutral_jobs/omegacsd_ECBHMP,600578.7119291045,0.012260237941518426
Neutral_jobs/omegacsd_ECBHMP,600578.9582057274,0.012230407912284136
Neutral_jobs/omegacsd_EHMPYX10,551302.7776825257,0.014252233086153865
Neutral_jobs/omegacsd_EHMPYX10,551302.8440345235,0.012166946893557906
Neutral_jobs/omegacsd_EHMPYX10,551302.8498319077,0.012367374962195754
Neutral_jobs/omegacsd_EHMPYX10,551302.6691405317,0.01247767684981227
Neutral_jobs/omegacsd_EHMPYX10,551302.7998434945,0.011457232991233468
Neutral_jobs/omegacsd_EHMPYX10,551303.0217149999,0.011363236932083964
Neutral_jobs/omegacsd_EHMPYX10,551302.901858756,0.011277568992227316
Neutral_jobs/omegacsd_EHMPYX10,551302.6065848856,0.011377969989553094
Neutral_jobs/omegacsd_EHMPYX10,551302.8269415905,0.011559652863070369
Neutral_jobs/omegacsd_EHMPYX10,551302.5427201526,0.01178061100654304
Neutral_jobs/omegacsd_EMZPPO,643082.8543843243,0.014236716087907553
Neutral_jobs/omegacsd_EMZPPO,643082.808678495,0.014263878110796213
Neutral_jobs/omegacsd_EMZPPO,643082.3784751816,0.012031502090394497
Neutral_jobs/omegacsd_EMZPPO,643082.8670637647,0.012469453969970345
Neutral_jobs/omegacsd_EMZPPO,643083.173969806,0.011593525065109134
Neutral_jobs/omegacsd_EMZPPO,643082.8809961881,0.01210307190194726
Neutral_jobs/omegacsd_EMZPPO,643082.2939455791,0.012147977016866207
Neutral_jobs/omegacsd_EMZPPO,643082.471121122,0.011998202884569764
Neutral_jobs/omegacsd_EMZPPO,643082.5889576321,0.011313620954751968
Neutral_jobs/omegacsd_EMZPPO,643082.8742076382,0.01156428991816938
Neutral_jobs/omegacsd_EPCMPO,577292.0743003913,0.015202089911326766
Neutral_jobs/omegacsd_EPCMPO,577291.7954836116,0.013626751955598593
Neutral_jobs/omegacsd_EPCMPO,577292.0220491281,0.013503344031050801
Neutral_jobs/omegacsd_EPCMPO,577291.8844267067,0.01314813015051186
Neutral_jobs/omegacsd_EPCMPO,577292.0693071603,0.012517633149400353
Neutral_jobs/omegacsd_EPCMPO,577292.1714907329,0.012499417876824737
Neutral_jobs/omegacsd_EPCMPO,577291.6858382445,0.012845597928389907
Neutral_jobs/omegacsd_EPCMPO,577291.6387111209,0.013255559839308262
Neutral_jobs/omegacsd_EPCMPO,577291.7964186736,0.016611948143690825
Neutral_jobs/omegacsd_EPCMPO,577291.8312029791,0.013167522847652435
Neutral_jobs/omegacsd_EXOADN,581487.8055500659,0.014262020122259855
Neutral_jobs/omegacsd_EXOADN,581488.1589473888,0.012271728133782744
Neutral_jobs/omegacsd_EXOADN,581488.1186836201,0.011771427001804113
Neutral_jobs/omegacsd_EXOADN,581488.307491334,0.012404670007526875
Neutral_jobs/omegacsd_EXOADN,581488.0114881153,0.013082544086501002
Neutral_jobs/omegacsd_EXOADN,581487.8805233351,0.013957194052636623
Neutral_jobs/omegacsd_EXOADN,581488.0674609251,0.013593468116596341
Neutral_jobs/omegacsd_EXOADN,581488.0524999335,0.012775155017152429
Neutral_jobs/omegacsd_EXOADN,581488.2677512001,0.012534433044493198
Neutral_jobs/omegacsd_EXOADN,581488.2886404847,0.013100431999191642
Neutral_jobs/omegacsd_FABWUA10,719042.1680036765,0.015267224051058292
Neutral_jobs/omegacsd_FABWUA10,719052.3534467559,0.013379221083596349
Neutral_jobs/omegacsd_FABWUA10,719051.3159019887,0.012295732041820884
Neutral_jobs/omegacsd_FABWUA10,719051.6936670265,0.012031744001433253
Neutral_jobs/omegacsd_FABWUA10,719041.6171399659,0.012788846855983138
Neutral_jobs/omegacsd_FABWUA10,719042.2253790792,0.012458235025405884
Neutral_jobs/omegacsd_FABWUA10,719042.2878412192,0.012485978892073035
Neutral_jobs/omegacsd_FABWUA10,719051.6518510549,0.01211265497840941
Neutral_jobs/omegacsd_FABWUA10,719050.6847351555,0.012050411896780133
Neutral_jobs/omegacsd_FABWUA10,719052.1762712129,0.012245648074895144
Neutral_jobs/omegacsd_FACCER10,659296.5962964534,0.014346449868753552
Neutral_jobs/omegacsd_FACCER10,659296.1840650311,0.013897895812988281
Neutral_jobs/omegacsd_FACCER10,659295.7738159404,0.011033576913177967
Neutral_jobs/omegacsd_FACCER10,659295.8480785624,0.011946382001042366
Neutral_jobs/omegacsd_FACCER10,659296.1139166818,0.012591677950695157
Neutral_jobs/omegacsd_FACCER10,659296.3045197148,0.014288348844274879
Neutral_jobs/omegacsd_FACCER10,659296.3175357775,0.013369346037507057
Neutral_jobs/omegacsd_FACCER10,659297.0376270042,0.013649403117597103
Neutral_jobs/omegacsd_FACCER10,659296.6558786024,0.012567023979499936
Neutral_jobs/omegacsd_FACCER10,659296.7068768825,0.012330794939771295
Neutral_jobs/omegacsd_FAHXIV,668797.8926304698,0.015035718912258744
Neutral_jobs/omegacsd_FAHXIV,668798.0508803583,0.014349366072565317
Neutral_jobs/omegacsd_FAHXIV,668797.9323145,0.012464491883292794
Neutral_jobs/omegacsd_FAHXIV,668797.6664763805,0.012896658852696419
Neutral_jobs/omegacsd_FAHXIV,668797.9758696868,0.012854994041845202
Neutral_jobs/omegacsd_FAHXIV,668798.0309822395,0.013131801970303059
Neutral_jobs/omegacsd_FAHXIV,668797.7971980446,0.013335113879293203
Neutral_jobs/omegacsd_FAHXIV,668797.6711142879,0.012569061014801264
Neutral_jobs/omegacsd_FAHXIV,668798.0317489904,0.012528304010629654
Neutral_jobs/omegacsd_FAHXIV,668797.3797115741,0.01257392205297947
Neutral_jobs/omegacsd_FANPUF,757538.4586717405,0.019923506071791053
Neutral_jobs/omegacsd_FANPUF,757538.5908146988,0.01763959601521492
Neutral_jobs/omegacsd_FANPUF,757536.7258148887,0.017587966984137893
Neutral_jobs/omegacsd_FANPUF,757538.4262811937,0.01885912101715803
Neutral_jobs/omegacsd_FANPUF,757535.0318566152,0.018475864082574844
Neutral_jobs/omegacsd_FANPUF,757536.876696489,0.018128010910004377
Neutral_jobs/omegacsd_FANPUF,757538.1705978473,0.01788718905299902
Neutral_jobs/omegacsd_FANPUF,757538.4161451219,0.018556860042735934
Neutral_jobs/omegacsd_FANPUF,757537.0917233408,0.017495536943897605
Neutral_jobs/omegacsd_FANPUF,757537.3561214647,0.017698799958452582
Neutral_jobs/omegacsd_FAXPUP,684503.7720744014,0.01511178188957274
Neutral_jobs/omegacsd_FAXPUP,684505.7660753615,0.01309422799386084
Neutral_jobs/omegacsd_FAXPUP,684506.7119466527,0.012147982139140368
Neutral_jobs/omegacsd_FAXPUP,684505.5324220752,0.01295899017713964
Neutral_jobs/omegacsd_FAXPUP,684506.0849314949,0.013454871950671077
Neutral_jobs/omegacsd_FAXPUP,684506.5527242997,0.013100960059091449
Neutral_jobs/omegacsd_FAXPUP,684505.3791841188,0.01217478490434587
Neutral_jobs/omegacsd_FAXPUP,684505.8368408517,0.01299042790196836
Neutral_jobs/omegacsd_FAXPUP,684505.7748275416,0.01260824385099113
Neutral_jobs/omegacsd_FAXPUP,684505.4860804038,0.012757914140820503
Neutral_jobs/omegacsd_FEFPOV,537870.067152469,0.014032342005521059
Neutral_jobs/omegacsd_FEFPOV,537869.7072097124,0.012065856019034982
Neutral_jobs/omegacsd_FEFPOV,537870.3613977713,0.011194145074114203
Neutral_jobs/omegacsd_FEFPOV,537870.080430349,0.011535089928656816
Neutral_jobs/omegacsd_FEFPOV,537870.473193781,0.010993946809321642
Neutral_jobs/omegacsd_FEFPOV,537870.253229802,0.010877049062401056
Neutral_jobs/omegacsd_FEFPOV,537869.757777864,0.010852033039554954
Neutral_jobs/omegacsd_FEFPOV,537870.4726888475,0.011186094954609871
Neutral_jobs/omegacsd_FEFPOV,537869.8587458561,0.012024048017337918
Neutral_jobs/omegacsd_FEFPOV,537869.8648237588,0.01191204902715981
Neutral_jobs/omegacsd_FEWBAK,765430.8795834994,0.014945652103051543
Neutral_jobs/omegacsd_FEWBAK,765429.0216901604,0.013162604067474604
Neutral_jobs/omegacsd_FEWBAK,765427.7596931166,0.01247335597872734
Neutral_jobs/omegacsd_FEWBAK,765428.3730937721,0.012202578131109476
Neutral_jobs/omegacsd_FEWBAK,765429.6802730105,0.012658792082220316
Neutral_jobs/omegacsd_FEWBAK,765430.0066470421,0.012813294073566794
Neutral_jobs/omegacsd_FEWBAK,765430.4729811503,0.012678134022280574
Neutral_jobs/omegacsd_FEWBAK,765431.2118297203,0.01246925606392324
Neutral_jobs/omegacsd_FEWBAK,765427.9753184081,0.011758032022044063
Neutral_jobs/omegacsd_FEWBAK,765428.4671236044,0.01201902492903173
Neutral_jobs/omegacsd_FIBREN,666962.7487692264,0.014773944858461618
Neutral_jobs/omegacsd_FIBREN,666962.4086310824,0.012308398960158229
Neutral_jobs/omegacsd_FIBREN,666966.8217495788,0.011482868110761046
Neutral_jobs/omegacsd_FIBREN,666961.2427958122,0.011943656951189041
Neutral_jobs/omegacsd_FIBREN,666966.918509792,0.011352133005857468
Neutral_jobs/omegacsd_FIBREN,666966.8297163068,0.011406145058572292
Neutral_jobs/omegacsd_FIBREN,666962.9479000246,0.01151690213009715
Neutral_jobs/omegacsd_FIBREN,666966.1743126675,0.011336584109812975
Neutral_jobs/omegacsd_FIBREN,666961.0830498245,0.011652945075184107
Neutral_jobs/omegacsd_FIBREN,666966.7602599033,0.01158664096146822
Neutral_jobs/omegacsd_FIVPUV,563586.4927126637,0.014567115809768438
Neutral_jobs/omegacsd_FIVPUV,563586.4255565127,0.01212360616773367
Neutral_jobs/omegacsd_FIVPUV,563586.480164132,0.011991332052275538
Neutral_jobs/omegacsd_FIVPUV,563586.5274969691,0.011877729091793299
Neutral_jobs/omegacsd_FIVPUV,563586.3725010962,0.01198038412258029
Neutral_jobs/omegacsd_FIVPUV,563586.4425933418,0.011328950058668852
Neutral_jobs/omegacsd_FIVPUV,563586.4068552732,0.01146357087418437
Neutral_jobs/omegacsd_FIVPUV,563590.4751977181,0.011298178927972913
Neutral_jobs/omegacsd_FIVPUV,563586.3858163788,0.011805117828771472
Neutral_jobs/omegacsd_FIVPUV,563590.5247934053,0.01207449403591454
Neutral_jobs/omegacsd_FOBZIF,595138.7935266435,0.014096396043896675
Neutral_jobs/omegacsd_FOBZIF,595137.4613999517,0.012425061082467437
Neutral_jobs/omegacsd_FOBZIF,595137.8587638886,0.012129039969295263
Neutral_jobs/omegacsd_FOBZIF,595138.3650438442,0.01139023993164301
Neutral_jobs/omegacsd_FOBZIF,595138.5739179882,0.011369898915290833
Neutral_jobs/omegacsd_FOBZIF,595137.4174707402,0.01201619696803391
Neutral_jobs/omegacsd_FOBZIF,595138.422961583,0.01118248887360096
Neutral_jobs/omegacsd_FOBZIF,595139.0625813762,0.011328459018841386
Neutral_jobs/omegacsd_FOBZIF,595138.3426023568,0.011626702034845948
Neutral_jobs/omegacsd_FOBZIF,595138.8449550522,0.011226312024518847
Neutral_jobs/omegacsd_FOGWAZ,775537.525099925,0.015984240919351578
Neutral_jobs/omegacsd_FOGWAZ,775539.1454875225,0.013803872978314757
Neutral_jobs/omegacsd_FOGWAZ,775539.5460306699,0.01286340388469398
Neutral_jobs/omegacsd_FOGWAZ,775537.4072073112,0.01398630696348846
Neutral_jobs/omegacsd_FOGWAZ,775536.9629406658,0.015356471994891763
Neutral_jobs/omegacsd_FOGWAZ,775539.0370951383,0.014070780016481876
Neutral_jobs/omegacsd_FOGWAZ,775537.1569099218,0.013334302930161357
Neutral_jobs/omegacsd_FOGWAZ,775536.2471694252,0.0129220609087497
Neutral_jobs/omegacsd_FOGWAZ,775537.2202323187,0.013750268146395683
Neutral_jobs/omegacsd_FOGWAZ,775536.4226992591,0.013295894954353571
Neutral_jobs/omegacsd_FOMDUG,504714.6805894252,0.014333446975797415
Neutral_jobs/omegacsd_FOMDUG,504714.91932944866,0.012946381932124496
Neutral_jobs/omegacsd_FOMDUG,504714.5894956876,0.012386823073029518
Neutral_jobs/omegacsd_FOMDUG,504714.93997561705,0.011755166808143258
Neutral_jobs/omegacsd_FOMDUG,504714.52856704936,0.011489548021927476
Neutral_jobs/omegacsd_FOMDUG,504714.80858070834,0.011648488929495215
Neutral_jobs/omegacsd_FOMDUG,504714.7341871776,0.011801782064139843
Neutral_jobs/omegacsd_FOMDUG,504714.49324040796,0.01149334292858839
Neutral_jobs/omegacsd_FOMDUG,504714.80957187404,0.011453238781541586
Neutral_jobs/omegacsd_FOMDUG,504714.9696544841,0.011433455860242248
Neutral_jobs/omegacsd_FOWPOW,576759.0893715188,0.01334773888811469
Neutral_jobs/omegacsd_FOWPOW,576759.1590149347,0.011315269162878394
Neutral_jobs/omegacsd_FOWPOW,576759.7336292195,0.011048258980736136
Neutral_jobs/omegacsd_FOWPOW,576758.9541802584,0.011113227112218738
Neutral_jobs/omegacsd_FOWPOW,576758.9176567377,0.011284276843070984
Neutral_jobs/omegacsd_FOWPOW,576760.026733746,0.01052253320813179
Neutral_jobs/omegacsd_FOWPOW,576759.6281168262,0.010362009983509779
Neutral_jobs/omegacsd_FOWPOW,576760.312208167,0.010899192886427045
Neutral_jobs/omegacsd_FOWPOW,576758.9636991894,0.01156131294555962
Neutral_jobs/omegacsd_FOWPOW,576759.8974333762,0.010406262939795852
Neutral_jobs/omegacsd_FOYLIO,685268.4413477498,0.01558096008375287
Neutral_jobs/omegacsd_FOYLIO,685268.6298936463,0.014583815820515156
Neutral_jobs/omegacsd_FOYLIO,685269.3360524498,0.013459001900628209
Neutral_jobs/omegacsd_FOYLIO,685268.7997383034,0.013454627944156528
Neutral_jobs/omegacsd_FOYLIO,685267.9533576063,0.014536731876432896
Neutral_jobs/omegacsd_FOYLIO,685268.5171625747,0.012782986043021083
Neutral_jobs/omegacsd_FOYLIO,685268.7282247636,0.012741830898448825
Neutral_jobs/omegacsd_FOYLIO,685268.5792880923,0.012737423880025744
Neutral_jobs/omegacsd_FOYLIO,685269.2049193584,0.012573071056976914
Neutral_jobs/omegacsd_FOYLIO,685268.8301465189,0.014107845956459641
Neutral_jobs/omegacsd_FUDVUV,478068.0404613749,0.014900110894814134
Neutral_jobs/omegacsd_FUDVUV,478068.6458204974,0.012944553047418594
Neutral_jobs/omegacsd_FUDVUV,478068.47533064755,0.011956582078710198
Neutral_jobs/omegacsd_FUDVUV,478069.12988338055,0.012176608899608254
Neutral_jobs/omegacsd_FUDVUV,478066.42231792625,0.011570682981982827
Neutral_jobs/omegacsd_FUDVUV,478068.600264278,0.013418183894827962
Neutral_jobs/omegacsd_FUDVUV,478067.22172110976,0.01146733807399869
Neutral_jobs/omegacsd_FUDVUV,478068.3256833291,0.011795707046985626
Neutral_jobs/omegacsd_FUDVUV,478068.61845123343,0.011279734084382653
Neutral_jobs/omegacsd_FUDVUV,478068.48771086807,0.011356883915141225
Neutral_jobs/omegacsd_FUHHAR,521666.0773944019,0.012168677989393473
Neutral_jobs/omegacsd_FUHHAR,521666.38052279287,0.01025388902053237
Neutral_jobs/omegacsd_FUHHAR,521666.0159982326,0.009898948948830366
Neutral_jobs/omegacsd_FUHHAR,521666.63932924625,0.009447155054658651
Neutral_jobs/omegacsd_FUHHAR,521665.99550167413,0.010394380195066333
Neutral_jobs/omegacsd_FUHHAR,521666.2717189815,0.009939601877704263
Neutral_jobs/omegacsd_FUHHAR,521665.8431613772,0.009932736866176128
Neutral_jobs/omegacsd_FUHHAR,521666.0989943335,0.009362397016957402
Neutral_jobs/omegacsd_FUHHAR,521665.91820945125,0.009682507952675223
Neutral_jobs/omegacsd_FUHHAR,521666.2098926837,0.009510940872132778
Neutral_jobs/omegacsd_FUJRUX,650345.8960298734,0.01766589703038335
Neutral_jobs/omegacsd_FUJRUX,650345.4934295896,0.016272413078695536
Neutral_jobs/omegacsd_FUJRUX,650345.8978625949,0.015853077173233032
Neutral_jobs/omegacsd_FUJRUX,650346.1670856387,0.015168502926826477
Neutral_jobs/omegacsd_FUJRUX,650345.3716097155,0.014944202033802867
Neutral_jobs/omegacsd_FUJRUX,650344.7485966228,0.015561961801722646
Neutral_jobs/omegacsd_FUJRUX,650344.9706738419,0.015440975083038211
Neutral_jobs/omegacsd_FUJRUX,650346.7443929019,0.01616872986778617
Neutral_jobs/omegacsd_FUJRUX,650345.1493454841,0.015795681858435273
Neutral_jobs/omegacsd_FUJRUX,650346.2674364898,0.015548204071819782
Neutral_jobs/omegacsd_FUMBOE,610710.6282308882,0.014290617080405354
Neutral_jobs/omegacsd_FUMBOE,610710.6124283407,0.012149822898209095
Neutral_jobs/omegacsd_FUMBOE,610710.6488770565,0.011325564933940768
Neutral_jobs/omegacsd_FUMBOE,610709.9229697442,0.011312630958855152
Neutral_jobs/omegacsd_FUMBOE,610710.2323069468,0.011289106914773583
Neutral_jobs/omegacsd_FUMBOE,610709.8711299084,0.01164241204969585
Neutral_jobs/omegacsd_FUMBOE,610709.9972510675,0.011718234978616238
Neutral_jobs/omegacsd_FUMBOE,610710.7261879806,0.011373730842024088
Neutral_jobs/omegacsd_FUMBOE,610709.7333017732,0.0125811449252069
Neutral_jobs/omegacsd_FUMBOE,610710.7791685921,0.011333552887663245
Neutral_jobs/omegacsd_FUNXUH,528108.1853717573,0.011888618115335703
Neutral_jobs/omegacsd_FUNXUH,528108.523621076,0.00983078614808619
Neutral_jobs/omegacsd_FUNXUH,528108.3696163688,0.00937849492765963
Neutral_jobs/omegacsd_FUNXUH,528108.3076591623,0.009480835869908333
Neutral_jobs/omegacsd_FUNXUH,528108.5343555876,0.009551763068884611
Neutral_jobs/omegacsd_FUNXUH,528108.4731277294,0.009757641004398465
Neutral_jobs/omegacsd_FUNXUH,528108.3469691678,0.009512352058663964
Neutral_jobs/omegacsd_FUNXUH,528108.4415600372,0.00880735507234931
Neutral_jobs/omegacsd_FUNXUH,528108.235715494,0.008789784042164683
Neutral_jobs/omegacsd_FUNXUH,528108.201903653,0.008968890877440572
Neutral_jobs/omegacsd_FUNYAO,528109.5403139613,0.012020230991765857
Neutral_jobs/omegacsd_FUNYAO,528109.4092556749,0.010138502111658454
Neutral_jobs/omegacsd_FUNYAO,528109.3689171013,0.009367506019771099
Neutral_jobs/omegacsd_FUNYAO,528108.9588176204,0.010357510996982455
Neutral_jobs/omegacsd_FUNYAO,528109.5255212808,0.009681614814326167
Neutral_jobs/omegacsd_FUNYAO,528109.5089519826,0.008893371094018221
Neutral_jobs/omegacsd_FUNYAO,528109.2977401838,0.009176454972475767
Neutral_jobs/omegacsd_FUNYAO,528109.4207943396,0.008994085947051644
Neutral_jobs/omegacsd_FUNYAO,528109.4706144417,0.010465017054229975
Neutral_jobs/omegacsd_FUNYAO,528109.1401635398,0.008818188915029168
Neutral_jobs/omegacsd_GASPUL,735119.0018204071,0.017815721919760108
Neutral_jobs/omegacsd_GASPUL,735119.0754658883,0.015784212853759527
Neutral_jobs/omegacsd_GASPUL,735119.1745824576,0.0160316270776093
Neutral_jobs/omegacsd_GASPUL,735119.2969633689,0.01570305787026882
Neutral_jobs/omegacsd_GASPUL,735119.3220604323,0.015675358939915895
Neutral_jobs/omegacsd_GASPUL,735119.325239643,0.015570632880553603
Neutral_jobs/omegacsd_GASPUL,735118.9821467032,0.015481675043702126
Neutral_jobs/omegacsd_GASPUL,735119.0476384439,0.015566322021186352
Neutral_jobs/omegacsd_GASPUL,735119.4065900348,0.016029027057811618
Neutral_jobs/omegacsd_GASPUL,735119.4447031609,0.01698094606399536
Neutral_jobs/omegacsd_GASXED,646071.7450170035,0.01441502501256764
Neutral_jobs/omegacsd_GASXED,646071.784252204,0.012819868978112936
Neutral_jobs/omegacsd_GASXED,646071.8083581018,0.011643467005342245
Neutral_jobs/omegacsd_GASXED,646071.7938459399,0.011539260856807232
Neutral_jobs/omegacsd_GASXED,646071.8957863963,0.011639693984761834
Neutral_jobs/omegacsd_GASXED,646071.5648118597,0.011530909920111299
Neutral_jobs/omegacsd_GASXED,646071.9854401385,0.012188975000753999
Neutral_jobs/omegacsd_GASXED,646071.8783755424,0.012781946919858456
Neutral_jobs/omegacsd_GASXED,646071.8219913053,0.012129883049055934
Neutral_jobs/omegacsd_GASXED,646071.7733867839,0.011616026982665062
Neutral_jobs/omegacsd_GAVMIZ,671437.753287522,0.015105464030057192
Neutral_jobs/omegacsd_GAVMIZ,671439.5563862293,0.013779593864455819
Neutral_jobs/omegacsd_GAVMIZ,671439.1973037297,0.01444587903097272
Neutral_jobs/omegacsd_GAVMIZ,671439.5161037594,0.013361027929931879
Neutral_jobs/omegacsd_GAVMIZ,671439.6268524998,0.01310557289980352
Neutral_jobs/omegacsd_GAVMIZ,671438.9999308481,0.013293494936078787
Neutral_jobs/omegacsd_GAVMIZ,671438.9009825899,0.012931148987263441
Neutral_jobs/omegacsd_GAVMIZ,671437.5765608088,0.012359165120869875
Neutral_jobs/omegacsd_GAVMIZ,671439.5525150727,0.012230706866830587
Neutral_jobs/omegacsd_GAVMIZ,671437.4885901782,0.012598762987181544
Neutral_jobs/omegacsd_GEBJOM,635390.0360198667,0.01508816797286272
Neutral_jobs/omegacsd_GEBJOM,635390.0605932954,0.012896780157461762
Neutral_jobs/omegacsd_GEBJOM,635390.2162811141,0.012033425970003009
Neutral_jobs/omegacsd_GEBJOM,635390.5934851149,0.012055607046931982
Neutral_jobs/omegacsd_GEBJOM,635390.1118720941,0.013790640980005264
Neutral_jobs/omegacsd_GEBJOM,635390.2416212937,0.012945466907694936
Neutral_jobs/omegacsd_GEBJOM,635390.0994731723,0.012415860081091523
Neutral_jobs/omegacsd_GEBJOM,635390.1772890298,0.012754276162013412
Neutral_jobs/omegacsd_GEBJOM,635390.186359131,0.013046912150457501
Neutral_jobs/omegacsd_GEBJOM,635390.023938866,0.012408300070092082
Neutral_jobs/omegacsd_GEHKIN,610781.3000279329,0.013767577009275556
Neutral_jobs/omegacsd_GEHKIN,610781.6585493952,0.012074649101123214
Neutral_jobs/omegacsd_GEHKIN,610781.4557531541,0.011217830004170537
Neutral_jobs/omegacsd_GEHKIN,610781.3519612749,0.010875870939344168
Neutral_jobs/omegacsd_GEHKIN,610781.5913371404,0.010861526941880584
Neutral_jobs/omegacsd_GEHKIN,610781.7166728475,0.010919929016381502
Neutral_jobs/omegacsd_GEHKIN,610781.1424138864,0.011995468055829406
Neutral_jobs/omegacsd_GEHKIN,610781.8743055953,0.011769785080105066
Neutral_jobs/omegacsd_GEHKIN,610781.8449072468,0.012243462959304452
Neutral_jobs/omegacsd_GEHKIN,610781.7537387043,0.010953662218526006
Neutral_jobs/omegacsd_GEJLAI,502542.85283357016,0.014223873848095536
Neutral_jobs/omegacsd_GEJLAI,502542.7367175741,0.012405242072418332
Neutral_jobs/omegacsd_GEJLAI,502542.95060365024,0.011890598107129335
Neutral_jobs/omegacsd_GEJLAI,502543.00867099885,0.01129932701587677
Neutral_jobs/omegacsd_GEJLAI,502542.5344449677,0.011862806975841522
