mol,geom,seconds
omegacsd_FAHXIV,rmsd126-opt,0.0014756419695913792
omegacsd_FAHXIV,rmsd118-opt,5.132704973220825e-05
omegacsd_FAHXIV,rmsd149-opt,0.000762701965868473
omegacsd_FAHXIV,rmsd104-opt,0.0007636540103703737
omegacsd_FAHXIV,rmsd150-opt,4.608184099197388e-05
omegacsd_FAHXIV,rmsd132-opt,0.0007508329581469297
omegacsd_FAHXIV,rmsd151-opt,4.6647852286696434e-05
omegacsd_FAHXIV,rmsd201-opt,4.534795880317688e-05
omegacsd_FAHXIV,rmsd42-opt,0.0007573009934276342
omegacsd_FAHXIV,rmsd189-opt,0.0007592211477458477
astex_1tow,rmsd103-opt,0.0007339469157159328
astex_1tow,rmsd160-opt,4.3561914935708046e-05
astex_1tow,rmsd102-opt,6.24549575150013e-05
astex_1tow,rmsd110-opt,0.0007551291491836309
astex_1tow,rmsd186-opt,0.0007392361294478178
astex_1tow,rmsd109-opt,0.0007617059163749218
astex_1tow,rmsd154-opt,4.409882239997387e-05
astex_1tow,rmsd155-opt,4.3637119233608246e-05
astex_1tow,rmsd187-opt,0.0007476750761270523
astex_1tow,rmsd158-opt,4.39921859651804e-05
omegacsd_DUMTAG,rmsd124-opt,0.0008894680067896843
omegacsd_DUMTAG,rmsd100-opt,0.0008960519917309284
omegacsd_DUMTAG,rmsd110-opt,0.0009475930128246546
omegacsd_DUMTAG,rmsd18-opt,0.0009642879012972116
omegacsd_DUMTAG,rmsd182-opt,0.0008959011174738407
omegacsd_DUMTAG,rmsd140-opt,0.0008869760204106569
omegacsd_DUMTAG,rmsd128-opt,0.0008970920462161303
omegacsd_DUMTAG,rmsd117-opt,0.0008491878397762775
omegacsd_DUMTAG,rmsd116-opt,5.510682240128517e-05
omegacsd_DUMTAG,rmsd120-opt,0.0008734359871596098
omegacsd_SAVYET,rmsd157-opt,0.0007281000725924969
omegacsd_SAVYET,rmsd161-opt,4.7412002459168434e-05
omegacsd_SAVYET,rmsd169-opt,0.0007334910333156586
omegacsd_SAVYET,rmsd162-opt,0.0007226001471281052
omegacsd_SAVYET,rmsd159-opt,0.0007298290729522705
omegacsd_SAVYET,rmsd200-opt,0.0007396710570901632
omegacsd_SAVYET,rmsd132-opt,0.0007333660032600164
omegacsd_SAVYET,rmsd129-opt,0.000721244141459465
omegacsd_SAVYET,rmsd116-opt,0.0007205989677459002
omegacsd_SAVYET,rmsd91-opt,0.0007230821065604687
omegacsd_COKBOT,rmsd178-opt,0.0011687360238283873
omegacsd_COKBOT,rmsd60-opt,0.001306869089603424
omegacsd_COKBOT,rmsd25-opt,0.0016274999361485243
omegacsd_COKBOT,rmsd62-opt,0.0011744680814445019
omegacsd_COKBOT,rmsd1-opt,0.0012006689794361591
omegacsd_COKBOT,rmsd22-opt,0.0010910530108958483
omegacsd_COKBOT,rmsd59-opt,0.0011570500209927559
omegacsd_COKBOT,rmsd20-opt,0.0011481649708002806
omegacsd_COKBOT,rmsd152-opt,0.0010646949522197247
omegacsd_COKBOT,rmsd21-opt,0.001364641822874546
omegacsd_DEBBER,rmsd168-opt,0.0011473239865154028
omegacsd_DEBBER,rmsd243-opt,0.0011701029725372791
omegacsd_DEBBER,rmsd217-opt,0.0018143870402127504
omegacsd_DEBBER,rmsd170-opt,0.001190690090879798
omegacsd_DEBBER,rmsd109-opt,0.0011602200102061033
omegacsd_DEBBER,rmsd250-opt,0.0012059600558131933
omegacsd_DEBBER,rmsd111-opt,0.0011425311677157879
omegacsd_DEBBER,rmsd151-opt,0.0011589850764721632
omegacsd_DEBBER,rmsd80-opt,0.00112361297942698
omegacsd_DEBBER,rmsd199-opt,0.0011003799736499786
omegapdb_2byi,rmsd229-opt,0.0009200689382851124
omegapdb_2byi,rmsd78-opt,0.00090359291061759
omegapdb_2byi,rmsd68-opt,0.0008949600160121918
omegapdb_2byi,rmsd114-opt,0.0009095000568777323
omegapdb_2byi,rmsd235-opt,0.0009673910681158304
omegapdb_2byi,rmsd89-opt,6.057112477719784e-05
omegapdb_2byi,rmsd203-opt,0.0009077670983970165
omegapdb_2byi,rmsd180-opt,0.0009034839458763599
omegapdb_2byi,rmsd129-opt,0.0010164999403059483
omegapdb_2byi,rmsd164-opt,0.000948307104408741
omegacsd_GASPUL,rmsd178-opt,0.0011468809098005295
omegacsd_GASPUL,rmsd194-opt,0.0011919639073312283
omegacsd_GASPUL,rmsd184-opt,0.001316920155659318
omegacsd_GASPUL,rmsd179-opt,0.0012437279801815748
omegacsd_GASPUL,rmsd156-opt,0.0011600670404732227
omegacsd_GASPUL,rmsd155-opt,8.209981024265289e-05
omegacsd_GASPUL,rmsd173-opt,0.0011415290646255016
omegacsd_GASPUL,rmsd163-opt,0.001168619841337204
omegacsd_GASPUL,rmsd176-opt,0.001149134011939168
omegacsd_GASPUL,rmsd167-opt,0.0011238460429012775
omegapdb_1eby,rmsd34-opt,0.0027355009224265814
omegapdb_1eby,rmsd238-opt,0.0022656871005892754
omegapdb_1eby,rmsd12-opt,0.0022570339497178793
omegapdb_1eby,rmsd110-opt,0.0022693490609526634
omegapdb_1eby,rmsd18-opt,0.002387729939073324
omegapdb_1eby,rmsd149-opt,0.002346962923184037
omegapdb_1eby,rmsd133-opt,0.002280418062582612
omegapdb_1eby,rmsd32-opt,0.0023271129466593266
omegapdb_1eby,rmsd30-opt,0.002420684089884162
omegapdb_1eby,rmsd21-opt,0.002313656033948064
omegapdb_1hwk,rmsd34-opt,0.0019041711930185556
omegapdb_1hwk,rmsd84-opt,0.0017988800536841154
omegapdb_1hwk,rmsd162-opt,0.0017899211961776018
omegapdb_1hwk,rmsd187-opt,0.0017877379432320595
omegapdb_1hwk,rmsd226-opt,0.002100065117701888
omegapdb_1hwk,rmsd237-opt,0.002010039985179901
omegapdb_1hwk,rmsd131-opt,0.0020884948316961527
omegapdb_1hwk,rmsd64-opt,0.0017588930204510689
omegapdb_1hwk,rmsd139-opt,0.0024077489506453276
omegapdb_1hwk,rmsd98-opt,0.0022657369263470173
astex_1n2v,rmsd24-opt,0.0007259130943566561
astex_1n2v,rmsd12-opt,0.0005867460276931524
astex_1n2v,rmsd35-opt,0.0006163502112030983
astex_1n2v,rmsd63-opt,0.000605918001383543
astex_1n2v,rmsd36-opt,0.0007630030158907175
astex_1n2v,rmsd8-opt,0.0006010779179632664
astex_1n2v,rmsd22-opt,0.0006431411020457745
astex_1n2v,rmsd59-opt,0.0007997290231287479
astex_1n2v,rmsd64-opt,3.880099393427372e-05
astex_1n2v,rmsd65-opt,3.811810165643692e-05
omegacsd_DAFTOT,rmsd147-opt,0.0009559548925608397
omegacsd_DAFTOT,rmsd179-opt,0.001030992018058896
omegacsd_DAFTOT,rmsd110-opt,0.001499698031693697
omegacsd_DAFTOT,rmsd182-opt,0.001130003947764635
omegacsd_DAFTOT,rmsd159-opt,0.0009638769552111626
omegacsd_DAFTOT,rmsd193-opt,0.001076000975444913
omegacsd_DAFTOT,rmsd66-opt,0.0010476389434188604
omegacsd_DAFTOT,rmsd201-opt,0.0008836148772388697
omegacsd_DAFTOT,rmsd235-opt,0.000966919818893075
omegacsd_DAFTOT,rmsd138-opt,0.0008871869649738073
omegacsd_CMANPQ,rmsd24-opt,0.0011702089104801416
omegacsd_CMANPQ,rmsd238-opt,0.001087669050320983
omegacsd_CMANPQ,rmsd195-opt,0.0009701801463961601
omegacsd_CMANPQ,rmsd230-opt,0.00102058588527143
omegacsd_CMANPQ,rmsd54-opt,0.000997189898043871
omegacsd_CMANPQ,rmsd233-opt,7.16191716492176e-05
omegacsd_CMANPQ,rmsd187-opt,0.0011177829001098871
omegacsd_CMANPQ,rmsd244-opt,0.001208385918289423
omegacsd_CMANPQ,rmsd201-opt,0.0010013352148234844
omegacsd_CMANPQ,rmsd234-opt,0.001016839873045683
omegapdb_2j34,rmsd185-opt,0.0014274981804192066
omegapdb_2j34,rmsd73-opt,0.0012268018908798695
omegapdb_2j34,rmsd119-opt,0.001188552938401699
omegapdb_2j34,rmsd18-opt,0.0011558551341295242
omegapdb_2j34,rmsd250-opt,0.0011547610629349947
omegapdb_2j34,rmsd138-opt,0.0013809618540108204
omegapdb_2j34,rmsd213-opt,0.0011590858921408653
omegapdb_2j34,rmsd80-opt,0.0011619229335337877
omegapdb_2j34,rmsd65-opt,0.0012047539930790663
omegapdb_2j34,rmsd139-opt,0.0012866209726780653
omegacsd_GEJLAI,rmsd207-opt,0.0007439057808369398
omegacsd_GEJLAI,rmsd228-opt,0.0007109250873327255
omegacsd_GEJLAI,rmsd206-opt,0.0008015150669962168
omegacsd_GEJLAI,rmsd184-opt,4.210788756608963e-05
omegacsd_GEJLAI,rmsd241-opt,0.0006696560885757208
omegacsd_GEJLAI,rmsd248-opt,0.0008221210446208715
omegacsd_GEJLAI,rmsd1-opt,0.0008000789675861597
omegacsd_GEJLAI,rmsd244-opt,0.0007116238120943308
omegacsd_GEJLAI,rmsd245-opt,4.9720052629709244e-05
omegacsd_GEJLAI,rmsd174-opt,0.0007180860266089439
omegacsd_FUNXUH,rmsd34-opt,0.0007327420171350241
omegacsd_FUNXUH,rmsd24-opt,0.0007216490339487791
omegacsd_FUNXUH,rmsd35-opt,0.0007197360973805189
omegacsd_FUNXUH,rmsd45-opt,0.0007219740655273199
omegacsd_FUNXUH,rmsd15-opt,0.0007827780209481716
omegacsd_FUNXUH,rmsd14-opt,5.011982284486294e-05
omegacsd_FUNXUH,rmsd7-opt,0.000739722978323698
omegacsd_FUNXUH,rmsd29-opt,0.0007129339501261711
omegacsd_FUNXUH,rmsd38-opt,0.0008506551384925842
omegacsd_FUNXUH,rmsd28-opt,0.0006931168027222157
omegacsd_SPIRIL,rmsd113-opt,0.001322960015386343
omegacsd_SPIRIL,rmsd94-opt,0.0012699521612375975
omegacsd_SPIRIL,rmsd12-opt,0.0013001291081309319
omegacsd_SPIRIL,rmsd109-opt,0.00140266097150743
omegacsd_SPIRIL,rmsd44-opt,0.0013941139914095402
omegacsd_SPIRIL,rmsd36-opt,0.001247714040800929
omegacsd_SPIRIL,rmsd19-opt,0.0013984739780426025
omegacsd_SPIRIL,rmsd121-opt,0.0012980969622731209
omegacsd_SPIRIL,rmsd20-opt,0.0012768369633704424
omegacsd_SPIRIL,rmsd246-opt,0.0015433020889759064
omegacsd_SIHVUA,rmsd157-opt,0.0006628129631280899
omegacsd_SIHVUA,rmsd171-opt,0.0007182240951806307
omegacsd_SIHVUA,rmsd124-opt,0.0006598199252039194
omegacsd_SIHVUA,rmsd119-opt,0.0009504689369350672
omegacsd_SIHVUA,rmsd118-opt,0.0006375741213560104
omegacsd_SIHVUA,rmsd158-opt,0.0005868109874427319
omegacsd_SIHVUA,rmsd115-opt,0.0005887898150831461
omegacsd_SIHVUA,rmsd143-opt,0.000620933948084712
omegacsd_SIHVUA,rmsd128-opt,0.0005820139776915312
omegacsd_SIHVUA,rmsd17-opt,3.442494198679924e-05
omegacsd_VEXROF,rmsd57-opt,0.0009186770766973495
omegacsd_VEXROF,rmsd156-opt,0.000934230163693428
omegacsd_VEXROF,rmsd118-opt,0.0008833780884742737
omegacsd_VEXROF,rmsd111-opt,0.0013367601204663515
omegacsd_VEXROF,rmsd96-opt,0.001346660079434514
omegacsd_VEXROF,rmsd114-opt,0.0010049459524452686
omegacsd_VEXROF,rmsd58-opt,0.0009292198810726404
omegacsd_VEXROF,rmsd158-opt,0.0009360220283269882
omegacsd_VEXROF,rmsd64-opt,0.0014051240868866444
omegacsd_VEXROF,rmsd98-opt,0.0010763448663055897
omegacsd_FOLMEY,rmsd231-opt,0.0008237231522798538
omegacsd_FOLMEY,rmsd9-opt,0.0007272451184689999
omegacsd_FOLMEY,rmsd232-opt,0.0007536658085882664
omegacsd_FOLMEY,rmsd36-opt,0.00074923993088305
omegacsd_FOLMEY,rmsd62-opt,0.0007028020918369293
omegacsd_FOLMEY,rmsd149-opt,0.000752873020246625
omegacsd_FOLMEY,rmsd219-opt,0.0007879140321165323
omegacsd_FOLMEY,rmsd209-opt,0.0006649948190897703
omegacsd_FOLMEY,rmsd201-opt,0.0008427868597209454
omegacsd_FOLMEY,rmsd189-opt,7.490813732147217e-05
omegacsd_SILTUC,rmsd79-opt,0.0013222119305282831
omegacsd_SILTUC,rmsd231-opt,0.0008368280250579119
omegacsd_SILTUC,rmsd239-opt,0.0009194181766360998
omegacsd_SILTUC,rmsd162-opt,0.0008116960525512695
omegacsd_SILTUC,rmsd48-opt,0.000984888058155775
omegacsd_SILTUC,rmsd244-opt,0.0007996410131454468
omegacsd_SILTUC,rmsd219-opt,0.0008513419888913631
omegacsd_SILTUC,rmsd245-opt,0.0008631309028714895
omegacsd_SILTUC,rmsd123-opt,0.0007791498210281134
omegacsd_SILTUC,rmsd246-opt,0.0007556520868092775
omegapdb_1xon,rmsd12-opt,0.0009530789684504271
omegapdb_1xon,rmsd11-opt,0.0009338587988168001
omegapdb_1xon,rmsd119-opt,6.541307084262371e-05
omegapdb_1xon,rmsd18-opt,0.0009502051398158073
omegapdb_1xon,rmsd48-opt,0.0012930270750075579
omegapdb_1xon,rmsd219-opt,0.0010358979925513268
omegapdb_1xon,rmsd22-opt,0.0009815380908548832
omegapdb_1xon,rmsd65-opt,7.177400402724743e-05
omegapdb_1xon,rmsd120-opt,0.0010310669895261526
omegapdb_1xon,rmsd21-opt,0.0009651449508965015
omegacsd_SEMXEN,rmsd135-opt,0.0007975657936185598
omegacsd_SEMXEN,rmsd103-opt,0.0007845938671380281
omegacsd_SEMXEN,rmsd242-opt,0.0007838909514248371
omegacsd_SEMXEN,rmsd1-opt,0.0007507470436394215
omegacsd_SEMXEN,rmsd182-opt,0.0009711729362607002
omegacsd_SEMXEN,rmsd192-opt,0.000920106889680028
omegacsd_SEMXEN,rmsd176-opt,0.0007492001168429852
omegacsd_SEMXEN,rmsd133-opt,0.0007956628687679768
omegacsd_SEMXEN,rmsd148-opt,0.0007931271102279425
omegacsd_SEMXEN,rmsd16-opt,0.0007755008991807699
omegacsd_DUXYOK,rmsd2-opt,0.0010452319402247667
omegacsd_DUXYOK,rmsd27-opt,0.000910760834813118
omegacsd_DUXYOK,rmsd19-opt,0.0009078301955014467
omegacsd_DUXYOK,rmsd1-opt,0.0009559460449963808
omegacsd_DUXYOK,rmsd30-opt,0.0010455851443111897
omegacsd_DUXYOK,rmsd20-opt,0.0009148078970611095
omegacsd_DUXYOK,rmsd16-opt,0.0009148810058832169
omegacsd_DUXYOK,rmsd29-opt,0.0009136060252785683
omegacsd_DUXYOK,rmsd6-opt,0.0009703668765723705
omegacsd_DUXYOK,rmsd28-opt,0.0014401560183614492
omegapdb_2cji,rmsd171-opt,0.0012520949821919203
omegapdb_2cji,rmsd228-opt,0.0013499020133167505
omegapdb_2cji,rmsd187-opt,0.0012301411479711533
omegapdb_2cji,rmsd209-opt,0.0012285648845136166
omegapdb_2cji,rmsd188-opt,0.0012194691225886345
omegapdb_2cji,rmsd138-opt,0.0016965861432254314
omegapdb_2cji,rmsd128-opt,0.001224147155880928
omegapdb_2cji,rmsd165-opt,0.0014904900453984737
omegapdb_2cji,rmsd39-opt,0.0012153331190347672
omegapdb_2cji,rmsd116-opt,0.001239915145561099
omegacsd_COTXUE,rmsd178-opt,0.0009350678883492947
omegacsd_COTXUE,rmsd217-opt,0.001699542161077261
omegacsd_COTXUE,rmsd124-opt,0.001081910915672779
omegacsd_COTXUE,rmsd63-opt,0.0011176210828125477
omegacsd_COTXUE,rmsd136-opt,0.0008862169925123453
omegacsd_COTXUE,rmsd4-opt,0.0008825347758829594
omegacsd_COTXUE,rmsd122-opt,0.0009396148379892111
omegacsd_COTXUE,rmsd211-opt,0.0010527570266276598
omegacsd_COTXUE,rmsd38-opt,0.0009730840101838112
omegacsd_COTXUE,rmsd106-opt,0.001397848129272461
omegacsd_PAPPHI,rmsd2-opt,0.0013621298130601645
omegacsd_PAPPHI,rmsd25-opt,0.0011354200541973114
omegacsd_PAPPHI,rmsd35-opt,0.0009969330858439207
omegacsd_PAPPHI,rmsd37-opt,0.0013423010241240263
omegacsd_PAPPHI,rmsd26-opt,0.0013778491411358118
omegacsd_PAPPHI,rmsd36-opt,0.0010032081045210361
omegacsd_PAPPHI,rmsd32-opt,5.5745942518115044e-05
omegacsd_PAPPHI,rmsd30-opt,0.0008662480395287275
omegacsd_PAPPHI,rmsd28-opt,0.0008448909502476454
omegacsd_PAPPHI,rmsd31-opt,0.0008286028169095516
astex_1n46,rmsd34-opt,0.001035050954669714
astex_1n46,rmsd3-opt,0.0010070130228996277
astex_1n46,rmsd35-opt,0.000991881126537919
astex_1n46,rmsd87-opt,0.0011669828090816736
astex_1n46,rmsd37-opt,0.0013372160028666258
astex_1n46,rmsd101-opt,0.0010229330509901047
astex_1n46,rmsd22-opt,0.0010304851457476616
astex_1n46,rmsd29-opt,0.0009794540237635374
astex_1n46,rmsd39-opt,0.0010428321547806263
astex_1n46,rmsd38-opt,0.0019025930669158697
omegacsd_AOPCHY,rmsd103-opt,0.0012524859048426151
omegacsd_AOPCHY,rmsd11-opt,0.0013483429793268442
omegacsd_AOPCHY,rmsd144-opt,0.0010772710666060448
omegacsd_AOPCHY,rmsd108-opt,0.0015223890077322721
omegacsd_AOPCHY,rmsd173-opt,0.001407636795192957
omegacsd_AOPCHY,rmsd104-opt,0.001187196932733059
omegacsd_AOPCHY,rmsd123-opt,0.001404907088726759
omegacsd_AOPCHY,rmsd153-opt,0.0010600530076771975
omegacsd_AOPCHY,rmsd138-opt,0.0012441270519047976
omegacsd_AOPCHY,rmsd212-opt,0.00011894479393959045
omegacsd_COVXIU,rmsd24-opt,0.0009872340597212315
omegacsd_COVXIU,rmsd3-opt,5.484186112880707e-05
omegacsd_COVXIU,rmsd37-opt,0.0007537410128861666
omegacsd_COVXIU,rmsd36-opt,0.0007335150148719549
omegacsd_COVXIU,rmsd15-opt,0.0007607478182762861
omegacsd_COVXIU,rmsd41-opt,0.0007469591218978167
omegacsd_COVXIU,rmsd33-opt,4.1389139369130135e-05
omegacsd_COVXIU,rmsd29-opt,4.610419273376465e-05
omegacsd_COVXIU,rmsd28-opt,0.000743234995752573
omegacsd_COVXIU,rmsd31-opt,0.0007383569609373808
omegapdb_1d8d,rmsd103-opt,0.0010461569763720036
omegapdb_1d8d,rmsd12-opt,0.0010701508726924658
omegapdb_1d8d,rmsd85-opt,0.0015952889807522297
omegapdb_1d8d,rmsd110-opt,0.0012041120789945126
omegapdb_1d8d,rmsd215-opt,0.0010535609908401966
omegapdb_1d8d,rmsd58-opt,0.0010744959581643343
omegapdb_1d8d,rmsd50-opt,0.0010617021471261978
omegapdb_1d8d,rmsd164-opt,0.001197385136038065
omegapdb_1d8d,rmsd142-opt,0.001886500045657158
omegapdb_1d8d,rmsd53-opt,0.0011908549349755049
omegapdb_1uy8,rmsd34-opt,0.0009848810732364655
omegapdb_1uy8,rmsd44-opt,0.0009585299994796515
omegapdb_1uy8,rmsd233-opt,0.0009358460083603859
omegapdb_1uy8,rmsd145-opt,0.0010651780758053064
omegapdb_1uy8,rmsd205-opt,0.0009772379416972399
omegapdb_1uy8,rmsd140-opt,6.0535967350006104e-05
omegapdb_1uy8,rmsd133-opt,0.0009644709061831236
omegapdb_1uy8,rmsd28-opt,0.0009400348644703627
omegapdb_1uy8,rmsd21-opt,0.0011161579750478268
omegapdb_1uy8,rmsd98-opt,0.0009732039179652929
omegacsd_HALSES,rmsd85-opt,0.001010943902656436
omegacsd_HALSES,rmsd61-opt,0.0010014500003308058
omegacsd_HALSES,rmsd194-opt,0.0009990839753299952
omegacsd_HALSES,rmsd204-opt,0.0009765829890966415
omegacsd_HALSES,rmsd245-opt,0.0015122941695153713
omegacsd_HALSES,rmsd50-opt,0.001005588099360466
omegacsd_HALSES,rmsd225-opt,0.00161571498028934
omegacsd_HALSES,rmsd74-opt,0.0015116280410438776
omegacsd_HALSES,rmsd130-opt,8.195312693715096e-05
omegacsd_HALSES,rmsd224-opt,0.001150317955762148
omegacsd_YUKKUK,rmsd157-opt,0.0009522999171167612
omegacsd_YUKKUK,rmsd3-opt,0.0009552349802106619
omegacsd_YUKKUK,rmsd242-opt,0.0009495371486991644
omegacsd_YUKKUK,rmsd124-opt,0.0009568119421601295
omegacsd_YUKKUK,rmsd214-opt,0.0009118421003222466
omegacsd_YUKKUK,rmsd4-opt,0.0009083691984415054
omegacsd_YUKKUK,rmsd200-opt,0.0010298339184373617
omegacsd_YUKKUK,rmsd123-opt,0.0009031028021126986
omegacsd_YUKKUK,rmsd158-opt,0.0009073999244719744
omegacsd_YUKKUK,rmsd199-opt,0.0009064460173249245
omegacsd_VENRUB,rmsd161-opt,0.0008861799724400043
omegacsd_VENRUB,rmsd160-opt,0.0009841141290962696
omegacsd_VENRUB,rmsd95-opt,5.736411549150944e-05
omegacsd_VENRUB,rmsd196-opt,0.0008204840123653412
omegacsd_VENRUB,rmsd223-opt,0.0007789370138198137
omegacsd_VENRUB,rmsd197-opt,0.0008630920201539993
omegacsd_VENRUB,rmsd245-opt,0.0009420269634574652
omegacsd_VENRUB,rmsd133-opt,0.0010505898389965296
omegacsd_VENRUB,rmsd116-opt,0.0009524880442768335
omegacsd_VENRUB,rmsd224-opt,0.000824703136458993
omegacsd_NBPENC,rmsd78-opt,0.0008015499915927649
omegacsd_NBPENC,rmsd36-opt,0.00088131008669734
omegacsd_NBPENC,rmsd173-opt,0.0007935739122331142
omegacsd_NBPENC,rmsd225-opt,0.0009148069657385349
omegacsd_NBPENC,rmsd39-opt,0.0010542250238358974
omegacsd_NBPENC,rmsd180-opt,6.183492951095104e-05
omegacsd_NBPENC,rmsd38-opt,0.0009270790033042431
omegacsd_NBPENC,rmsd28-opt,0.0010887188836932182
omegacsd_NBPENC,rmsd91-opt,0.0008976592216640711
omegacsd_NBPENC,rmsd43-opt,0.0007527819834649563
astex_1n2j,rmsd84-opt,0.0005312080029398203
astex_1n2j,rmsd37-opt,0.0006265658885240555
astex_1n2j,rmsd67-opt,0.0007631948683410883
astex_1n2j,rmsd83-opt,0.0006813369691371918
astex_1n2j,rmsd50-opt,3.2147159799933434e-05
astex_1n2j,rmsd5-opt,0.00060491100884974
astex_1n2j,rmsd49-opt,0.0005168791394680738
astex_1n2j,rmsd52-opt,0.0005083340220153332
astex_1n2j,rmsd80-opt,0.0004664929583668709
astex_1n2j,rmsd21-opt,2.8834911063313484e-05
omegacsd_CEWFUF,rmsd161-opt,0.0008981891442090273
omegacsd_CEWFUF,rmsd94-opt,0.0009066101629287004
omegacsd_CEWFUF,rmsd3-opt,0.0009148840326815844
omegacsd_CEWFUF,rmsd160-opt,0.0008873490151017904
omegacsd_CEWFUF,rmsd73-opt,0.0013931009452790022
omegacsd_CEWFUF,rmsd118-opt,0.0009675461333245039
omegacsd_CEWFUF,rmsd58-opt,0.0009886890184134245
omegacsd_CEWFUF,rmsd66-opt,0.0009954441338777542
omegacsd_CEWFUF,rmsd128-opt,0.0009351379703730345
omegacsd_CEWFUF,rmsd106-opt,0.001142985885962844
omegacsd_CMXPYO,rmsd112-opt,0.0010062998626381159
omegacsd_CMXPYO,rmsd110-opt,0.0015118359588086605
omegacsd_CMXPYO,rmsd109-opt,0.00099667115136981
omegacsd_CMXPYO,rmsd118-opt,0.0009542920161038637
omegacsd_CMXPYO,rmsd111-opt,0.0009819739498198032
omegacsd_CMXPYO,rmsd122-opt,0.0010414249263703823
omegacsd_CMXPYO,rmsd121-opt,0.0001689030323177576
omegacsd_CMXPYO,rmsd203-opt,0.0014802808873355389
omegacsd_CMXPYO,rmsd116-opt,0.0015120238531380892
omegacsd_CMXPYO,rmsd120-opt,0.0010378409642726183
omegapdb_1ros,rmsd243-opt,0.0013767331838607788
omegapdb_1ros,rmsd125-opt,0.002077571814879775
omegapdb_1ros,rmsd60-opt,0.0015863378066569567
omegapdb_1ros,rmsd209-opt,0.001613707048818469
omegapdb_1ros,rmsd40-opt,0.0013107710983604193
omegapdb_1ros,rmsd181-opt,0.001339765964075923
omegapdb_1ros,rmsd116-opt,0.0017018888611346483
omegapdb_1ros,rmsd106-opt,0.0014126820024102926
omegapdb_1ros,rmsd246-opt,0.0014873901382088661
omegapdb_1ros,rmsd224-opt,0.0013445878867059946
omegapdb_1h1s,rmsd69-opt,0.0013567900750786066
omegapdb_1h1s,rmsd113-opt,0.0011471579782664776
omegapdb_1h1s,rmsd61-opt,0.0011287860106676817
omegapdb_1h1s,rmsd109-opt,0.0012926848139613867
omegapdb_1h1s,rmsd108-opt,0.0011332470458000898
omegapdb_1h1s,rmsd197-opt,0.0013325598556548357
omegapdb_1h1s,rmsd67-opt,0.0011424680706113577
omegapdb_1h1s,rmsd41-opt,0.0012267809361219406
omegapdb_1h1s,rmsd115-opt,0.0011428720317780972
omegapdb_1h1s,rmsd30-opt,0.001124007860198617
omegacsd_YENLEI,rmsd160-opt,0.0013616739306598902
omegacsd_YENLEI,rmsd154-opt,0.0009233967866748571
omegacsd_YENLEI,rmsd118-opt,0.0008914030622690916
omegacsd_YENLEI,rmsd155-opt,0.0007323098834604025
omegacsd_YENLEI,rmsd10-opt,0.0007929150015115738
omegacsd_YENLEI,rmsd132-opt,0.0007359248120337725
omegacsd_YENLEI,rmsd121-opt,0.0007413660641759634
omegacsd_YENLEI,rmsd198-opt,0.0007967401761561632
omegacsd_YENLEI,rmsd174-opt,0.0007642079144716263
omegacsd_YENLEI,rmsd106-opt,0.0007956668268889189
omegacsd_VAYXOI,rmsd34-opt,0.0014163719024509192
omegacsd_VAYXOI,rmsd161-opt,0.001475560013204813
omegacsd_VAYXOI,rmsd103-opt,0.001036481000483036
omegacsd_VAYXOI,rmsd85-opt,0.001253538066521287
omegacsd_VAYXOI,rmsd237-opt,0.0010806629434227943
omegacsd_VAYXOI,rmsd177-opt,7.048179395496845e-05
omegacsd_VAYXOI,rmsd143-opt,0.0010840450413525105
omegacsd_VAYXOI,rmsd203-opt,0.0009291989263147116
omegacsd_VAYXOI,rmsd65-opt,0.001113393111154437
omegacsd_VAYXOI,rmsd224-opt,0.0009228140115737915
astex_1yvf,rmsd57-opt,0.0009595181327313185
astex_1yvf,rmsd220-opt,0.000966701190918684
astex_1yvf,rmsd44-opt,0.0013048108667135239
astex_1yvf,rmsd1-opt,0.0009532871190458536
astex_1yvf,rmsd4-opt,0.00014253612607717514
astex_1yvf,rmsd210-opt,0.0012881809379905462
astex_1yvf,rmsd218-opt,0.0011103579308837652
astex_1yvf,rmsd17-opt,0.0009337069932371378
astex_1yvf,rmsd202-opt,0.0010962761007249355
astex_1yvf,rmsd43-opt,0.0010191919282078743
omegapdb_2byh,rmsd126-opt,0.0009198721963912249
omegapdb_2byh,rmsd137-opt,0.001070220023393631
omegapdb_2byh,rmsd149-opt,0.0010050360579043627
omegapdb_2byh,rmsd114-opt,0.0008337509352713823
omegapdb_2byh,rmsd150-opt,5.567003972828388e-05
omegapdb_2byh,rmsd236-opt,0.0008476958610117435
omegapdb_2byh,rmsd105-opt,0.0008378359489142895
omegapdb_2byh,rmsd131-opt,0.000920973950996995
omegapdb_2byh,rmsd165-opt,0.0010969738941639662
omegapdb_2byh,rmsd80-opt,0.0014705979265272617
omegapdb_1q91,rmsd243-opt,0.001518981996923685
omegapdb_1q91,rmsd217-opt,0.0011789980344474316
omegapdb_1q91,rmsd214-opt,0.0014124070294201374
omegapdb_1q91,rmsd196-opt,0.0016874638386070728
omegapdb_1q91,rmsd222-opt,0.0012728751171380281
omegapdb_1q91,rmsd250-opt,0.0011558281257748604
omegapdb_1q91,rmsd205-opt,0.001246924977749586
omegapdb_1q91,rmsd83-opt,0.0012418159749358892
omegapdb_1q91,rmsd210-opt,0.0011525929439812899
omegapdb_1q91,rmsd176-opt,0.0013207620941102505
