name, len, mare, rsq, spearman, slope, intercept
astex_1gkc,50,0.829282494298,0.950411808954,0.983333333333,1.13534798993,-509.691853707
astex_1gm8,32,2.97351569805,0.992234558853,0.987878787879,1.58631217247,-2434.23670732
astex_1hnn,24,0.103313491567,0.998255496891,0.952380952381,0.803875299031,639.147251055
astex_1hp0,32,0.244486604902,0.877898914363,0.987878787879,0.752642973538,1050.60826423
astex_1hq2,32,0.2670048546,0.856078060314,0.987878787879,1.03898531209,49.5366001971
astex_1hvy,34,0.605771270599,0.969325853797,0.975757575758,0.86710686886,1100.33518572
astex_1hwi,44,0.764865287543,0.937064621029,0.975757575758,1.20199458442,-983.247590815
astex_1ia1,32,0.0704938686617,0.926833443535,0.854545454545,0.808980036579,858.44864527
astex_1ig3,34,0.0954566448193,0.839760348658,0.927272727273,0.841569684152,720.009490408
astex_1j3j,30,0.0325276414379,0.986229136716,0.987878787879,0.704244163781,1110.91680197
astex_1jd0,36,0.0093704489808,0.940748984258,0.915151515152,0.929852755881,268.300438075
astex_1jje,40,0.129466744678,0.976357268503,0.90303030303,1.03675779142,50.2762661881
astex_1jla,50,0.200004524113,0.99746030916,0.975757575758,0.70098000668,1942.13394341
astex_1k3u,36,0.178149354206,0.973612384981,0.963636363636,0.943959145735,421.60400477
astex_1ke5,42,0.0347848067525,0.960289797097,0.951515151515,0.844476427733,891.581531793
astex_1kzk,48,0.548685987395,0.933822325492,0.939393939394,0.975066152087,571.866327035
astex_1l2s,40,0.130790469038,0.993897768804,0.963636363636,0.920582541022,418.214948678
astex_1l7f,34,0.581761123401,0.995315081662,0.878787878788,0.951295202496,429.902059667
astex_1lpz,36,0.0658045739913,0.986651623568,0.987878787879,1.18884554578,-851.408215352
astex_1lrh,40,0.0196747369051,0.927773804077,0.975757575758,0.766086133688,793.476332432
astex_1m2z,42,0.328697858695,0.857451401799,0.915151515152,1.69822851791,-3991.94446432
astex_1meh,46,0.259426071105,0.974411454178,0.975757575758,0.828127649707,1008.98212455
astex_1mmv,38,0.185138205423,0.511368255352,0.539393939394,0.57159365114,1484.33508061
astex_1mzc,36,0.215769874324,0.991843871014,0.927272727273,0.997491166587,333.640856631
astex_1n1m,30,0.149823390673,0.996704893007,0.987878787879,1.24495422307,-616.195437216
astex_1n2j,34,0.124313683104,0.993838271083,0.987878787879,1.08029560779,-96.4965936724
astex_1n2v,32,0.05657808848,0.986919331183,0.951515151515,0.833653507104,624.460300326
astex_1n46,36,0.108253073713,0.969536589879,0.781818181818,0.922176741301,674.258173162
astex_1nav,46,0.0757144136654,0.973873105969,0.987878787879,0.871195842073,756.670753556
astex_1of1,34,0.0832587773664,0.999695480586,1.0,1.03123813131,46.2511761688
astex_1of6,34,0.0734745354825,0.950246520111,0.963636363636,1.40087712083,-887.462058232
astex_1opk,40,0.252539413355,0.678622714275,0.830303030303,1.59535619719,-2808.7169727
astex_1oq5,24,0.384681230054,0.997799235899,0.904761904762,1.06535557996,-38.3458370799
astex_1owe,32,0.0911145196601,0.99489209152,0.975757575758,1.33231492962,-1203.95528857
astex_1oyt,50,0.0443254885762,0.981135910958,0.975757575758,0.99078769996,329.915188911
astex_1p2y,30,0.0865962007891,0.996917684186,0.987878787879,0.952412530031,226.803898127
astex_1p62,32,0.315484569447,0.966182448271,0.951515151515,1.13411727785,-240.877106019
astex_1pmn,32,0.15289888903,0.272629378074,0.406060606061,0.593791260716,2993.59266788
astex_1q1g,34,0.230123903577,0.985489264557,0.939393939394,0.813112567248,877.590760538
astex_1q4g,32,0.0626989233465,0.936416889385,0.915151515152,1.22360256235,-646.209668153
astex_1r1h,40,0.380272953645,0.974045486158,0.939393939394,0.99324729532,284.41856481
astex_1r55,40,0.635279259584,0.950272948014,0.939393939394,0.922161367538,583.107093421
astex_1r58,40,0.356926166358,0.99114098355,0.987878787879,1.06787913309,-122.551605122
astex_1r9o,40,0.0695213624177,0.945999471802,0.975757575758,1.22325687471,-636.676375903
astex_1s3v,44,0.0491067794721,0.807407666048,0.842424242424,0.911133038015,739.607343508
astex_1sg0,30,0.938215941918,0.997641839033,0.963636363636,1.52767367461,-1605.63250217
astex_1sj0,40,0.26870884049,0.979253971524,0.915151515152,0.826271344934,1468.60134383
astex_1sq5,32,0.365257202867,0.912373516713,0.612121212121,0.958219521444,253.060444184
astex_1t40,42,0.110273079469,0.963667300846,0.90303030303,0.976374356696,377.361075216
astex_1t46,42,1.79585102336,0.710803241249,0.733333333333,1.6694506143,-4679.22155094
astex_1t9b,32,0.124304911769,0.598963341641,0.6,0.870401276108,717.142127612
astex_1tow,46,0.0393042019193,0.318679214739,0.490909090909,0.61950271278,1669.25110063
astex_1tt1,40,0.193338252686,0.998515050517,1.0,0.930155380317,338.434978932
astex_1tz8,50,0.0891551715919,0.993456745865,0.975757575758,1.06366960048,-108.608347729
astex_1u1c,48,0.0175336030921,0.96223859735,0.939393939394,0.870983574428,693.280658103
astex_1uml,32,0.29558572084,0.954382894367,0.963636363636,0.922337742537,829.651032942
astex_1unl,50,0.331573179391,0.902852685443,0.806060606061,0.834814509908,1151.49638267
astex_1uou,32,0.0392678972698,0.998616204411,0.987878787879,0.956481578734,270.809447865
astex_1v0p,42,0.195712851651,0.957871995039,0.915151515152,1.21918684996,-1012.16055296
astex_1v48,42,0.160827815276,0.997002757391,1.0,1.02705657283,96.3745753867
astex_1v4s,42,0.0880029200494,0.406321767609,0.551515151515,0.317904886454,2879.17405373
astex_1vcj,50,0.108016957651,0.99412160374,1.0,0.978092125855,329.637811333
astex_1w2g,32,0.119500057637,0.994841616882,0.975757575758,0.946493718194,327.072893119
astex_1xm6,44,0.13281380394,0.939417354512,0.90303030303,1.0880451971,-192.146422743
astex_1xoq,36,0.304634933528,0.990069832724,1.0,0.882974855973,749.514212351
astex_1xoz,30,0.0302429952095,0.980448621588,0.951515151515,1.05449683225,-19.7715595481
astex_1y6b,30,0.630891092923,0.925753322671,0.818181818182,1.12225153408,-453.64635117
astex_1ygc,40,0.777373814098,0.944228514678,0.975757575758,0.776105406745,1948.84201754
astex_1yqy,34,0.0705001610548,0.957192274669,0.915151515152,0.761603429392,1232.8626899
