name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,44,0.721875048241,0.989176958838,0.963432544644,1.41966949303,701734.45031
astex_1gkc,50,1.16439469249,0.658585581042,0.721212121212,0.835953282082,656616.548217
astex_1hp0,32,0.896636250273,0.129188810586,0.218845995725,0.339415490159,592746.285525
astex_1hq2,32,0.481451452597,0.083332854874,0.359762785658,-0.169111546216,436955.491072
astex_1jje,40,0.608845529575,0.35444512247,0.62614270999,0.542936700724,740870.647929
astex_1jla,50,0.17834187633,0.965623650361,0.917937370957,0.741794383018,740352.083497
astex_1k3u,36,1.69785934079,0.287480358518,0.486324434944,0.771819345361,641063.921762
astex_1l7f,34,1.23977364426,0.903371062262,0.793939393939,0.842656819239,690924.524318
astex_1lrh,40,0.0484622142743,0.0374408166023,0.458311974256,0.234753533618,384022.475253
astex_1meh,46,0.52879986767,0.632267609889,0.431612936013,0.77690236316,692871.621435
astex_1mmv,38,0.891930944399,0.0883099074333,0.224925051162,0.96543855987,451825.31314
astex_1mzc,36,0.874274096269,0.867976426838,0.963636363636,1.00373920025,939980.580854
astex_1n1m,30,0.479619907579,0.444499460534,0.323176739659,0.437270595372,336675.6542
astex_1n2j,34,0.931622209773,0.556615886045,0.137567187886,0.373381884164,335707.294919
astex_1n2v,32,0.268489446165,0.585043890712,0.843176713208,1.94741034108,445449.194532
astex_1n46,36,0.48347723421,0.561881838163,0.793939393939,1.2265367418,770542.182395
astex_1of1,34,1.20196113196,0.932459162273,0.90303030303,0.757195932295,547191.341161
astex_1of6,34,0.0960668753704,0.102306160098,0.313883301997,0.294350772824,394551.990791
astex_1owe,32,0.080625093407,0.901641588339,0.99392091631,0.846804472988,582353.73621
astex_1p2y,30,0.502357596757,0.445529249668,0.842424242424,0.450988588133,311891.551783
astex_1q4g,32,0.163114580313,0.922217796593,0.914651149979,1.25552210983,453291.456162
astex_1r55,40,1.93242901337,0.755767478007,0.806060606061,1.24806331019,701581.447273
astex_1s3v,44,0.108577485081,0.200114592628,0.401303384396,0.642023687185,773803.036768
astex_1sg0,30,1.65235579046,0.957689315005,0.915151515152,1.48062096723,475299.149867
