name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,10,8.79202155242092,0.8102888543723357,0.1,4.538804324997588,-18966.811788686435
astex_1gkc,10,9.83186815721383,0.00013102555430918614,-0.3,-0.02749700165265619,5050.881753515368
astex_1gm8,10,1.042707754626099,0.20596827701777157,0.1,1.147982531490694,-831.3301515684552
astex_1hnn,8,0.8650817589611203,0.9760867275436956,1.0,9.886801960635953,-23369.010775367395
astex_1hp0,10,8.782179214850931,0.6652949713382843,-0.9,-8.71318041929433,34250.84800391202
astex_1hq2,10,2.776040437546817,0.5570444187427313,0.2,5.612857638884241,-11446.452610236178
astex_1hvy,10,6.410307131728587,0.14809169418182444,-0.6,-0.28369151910359536,7539.201704172425
astex_1hwi,10,0.5737086511508096,0.9129584052602926,1.0,1.1672187744187699,-1132.3947574401373
astex_1ia1,10,1.7794456100786191,0.6073792216200412,0.7,3.16407752785833,-7746.045680557592
astex_1ig3,10,3.0092014417692554,0.21178744148218592,0.4,2.7736393302489466,-6316.950696013731
astex_1j3j,10,1.9858344440510336,0.04370030997178717,-0.7,-2.1875097882713357,10200.545085224017
astex_1jd0,10,0.5469621164012096,0.7006630254612988,1.0,6.967331053127295,-10784.926112521322
astex_1jje,10,3.6677228538888813,0.1319638242094875,0.6,2.6839741699346065,-8486.163981815407
astex_1jla,10,2.346362240563212,0.392984840937642,-1.0,-0.5155541904474669,8491.703506711077
astex_1k3u,10,7.853315327623295,0.06337298599649115,0.3,1.9499091499405825,-3932.858600597153
astex_1ke5,10,0.8015967528945112,0.07252348231155405,-0.1,1.1725937153072996,-898.7874612432506
astex_1kzk,10,17.137234854458075,0.03434015722846386,0.3,1.6582833424330967,-5898.532265376743
astex_1l2s,10,1.0130862879544111,0.7381893488349854,0.8,0.730393095895703,669.217359055292
astex_1l7f,10,2.5680992206916926,0.5477705167100759,-0.5,-0.12664947135144614,5592.570725472413
astex_1lrh,10,0.5695419148147266,0.38588055113298037,-0.1,-10.075587254242782,31529.204728659457
astex_1m2z,10,2.040533365587362,0.24230632840653582,-0.3,-10.757786227012799,70233.46746062982
astex_1meh,10,3.017753208387512,0.6878390386238362,-0.7,-3.8753437048826433,22856.85886854276
astex_1mmv,10,5.689523934098179,0.7863977043883137,-0.9,-6.584471630103319,23986.16509066463
astex_1n1m,10,0.933569067843473,7.529455119222031e-05,0.1,0.026643292285495754,2738.702306095048
astex_1n2j,10,7.745047195508414,0.7197868105367341,0.0,-1.6142526088046818,5623.621853788212
astex_1n2v,10,3.020526511519529,0.8871314303940765,-1.0,-12.17187826420726,37794.384800953834
astex_1n46,10,2.5090990403607067,0.9780502462554829,0.9,3.9107540309420368,-15853.821482576082
astex_1nav,10,4.328284654628442,0.00033279678597526177,0.0,0.09193596664190906,3788.2274291314698
astex_1of1,10,1.1472599623408315,0.2980115989458965,0.1,1.2397169076423848,-970.0676819202035
astex_1of6,10,0.9998060356891074,0.9365500872146177,-1.0,-3.5305132916577193,11380.009908701431
astex_1oq5,8,4.042014947232626,0.9752413815134561,1.0,1.9009593448774262,-3760.670566728956
astex_1owe,10,1.7608306246171197,0.03396534572104984,-0.1,0.8950741377898321,304.6083898308334
astex_1p2y,10,3.345053948075474,0.3490617488627442,-0.2,-1.2619658628643418,5936.4354414038735
astex_1p62,10,9.334295200297493,0.0503181902664506,0.2,-3.8261229243359804,14038.530166503324
astex_1q1g,10,5.229251664842468,0.45986300236258193,0.5,1.6942105282448392,-2699.1489496265613
astex_1q4g,10,0.6744169681276617,0.02276544293324942,0.3,0.5183619491495632,1621.4075104776746
astex_1r55,10,5.8913728865672965,0.1840021991368898,-0.5,-0.7075808017650957,8671.767691486968
astex_1r58,10,23.499404518544544,0.24221429500652378,0.2,2.9408385097283456,-9028.619574428607
astex_1r9o,10,0.24734235780306335,0.5073175408073551,0.7,2.4979222628221662,-5337.725348970673
astex_1sg0,10,3.191483085132859,0.9734112213525881,0.6,3.1535842269993117,-7412.332336438665
astex_1sq5,10,7.849194828050258,0.029888079899121452,-0.1,-0.6026656069461335,5056.9593188363315
astex_1t40,10,0.8243601720287188,0.0071972380525089745,0.5,-0.06410505391573662,4537.121879695769
astex_1t9b,10,1.0740708933515635,0.21111308730222555,-0.8,-1.2714538289666883,8448.0028026442
astex_1tow,10,0.5211283269034539,0.8925501536580873,-1.0,-5.114732860273472,24018.496525019422
astex_1tz8,10,1.1678561990376692,0.1010772199705136,-0.5,-1.1440072935452124,9418.015426024227
astex_1u1c,10,1.2182330671405908,0.20437514092065903,-0.3,-9.302498858642348,40788.40239596537
astex_1uml,10,26.335631780663608,0.021112999189270457,-0.1,-1.7583287787978996,18357.574313462705
astex_1unl,10,2.141968560961383,0.8158727619797207,1.0,3.1982472861050044,-12337.483768321486
astex_1v0p,10,2.1405842888703774,0.5474618484586318,0.9,4.187168284628309,-19051.80635912459
astex_1v48,10,31.351815270624776,0.01119778028258659,-0.3,-0.9544698375500967,7119.7292037563
astex_1v4s,10,2.2570059668934848,0.00011328642516591837,0.3,-0.1859045515636658,4481.308491186348
astex_1w2g,10,1.555892183393098,0.4689223242430809,0.1,0.7269730245788286,800.3247587690157
astex_1xm6,10,7.318041686486322,0.09244514745675947,-0.1,-1.9125737521936257,11634.074626553675
astex_1xoq,10,24.337124218614555,0.8839393576928392,-0.7,-4.595666599179625,23960.267083158426
astex_1xoz,10,2.8317266110912898,0.25313572409290097,0.5,4.390491545442634,-19199.82930107624
astex_1yqy,10,2.2161788197085115,0.7595967740488173,-1.0,-12.86533046201411,58862.40220713224
astex_1yvf,10,8.433067014476546,0.06086871086829017,-0.8,-1.0868265088581965,10717.547771415742
astex_1z95,10,3.1613881512661464,0.0057642473546189585,0.1,0.34501465540983156,3104.0490633166887
astex_2br1,10,1.5240626481911022,0.11205956237639425,-0.5,-1.591831091409516,14594.473339743341
astex_2bsm,10,1.345133205999082,0.14873793662074947,-0.7,-1.6188334638511759,13116.263335478827
omegacsd_ABHYTZ,10,2.3934515534985623,0.05731792202698977,-0.3,2.2197119820557325,-3614.1977477448218
omegacsd_ABIMAZ,10,0.6247369127562706,0.24157811467710327,0.3,3.7763781359202886,-7926.547585305217
omegacsd_ABSBPP,10,2.2869407963518826,0.31112219204889346,0.3,8.569974229326991,-44874.38499172142
omegacsd_ABVPRO,10,0.8675553351160488,0.9002274751151795,0.9,2.474953333281271,-7079.615605056442
omegacsd_ABXBPC,10,2.300031766322718,0.011214653007548162,0.1,-0.220030166318675,5614.880413658813
omegacsd_ABZNPS,10,2.9601349007952193,0.14326530877372023,-0.1,-3.809873313977771,19591.268098292898
omegacsd_ACENHT,10,3.022596935706042,0.6853112764841885,-0.7,-0.8695157653275329,7153.5555507074205
omegacsd_ACPIXZ,10,1.6165559606713942,0.018014711083521935,0.0,-0.6500493454885516,7563.450022729576
omegacsd_ACTHBZ,10,3.4003443466559475,0.017092142987673847,0.0,-1.2409139579794635,9864.92637866089
omegacsd_ADPRTR,10,9.604412088881872,0.08413935042380288,-0.1,0.4967575294137532,2396.6626021356883
omegacsd_AMOCMS10,10,0.49837471585269666,0.5839422509372767,0.1,0.5596322893354363,1604.8808942289215
omegacsd_AMPDAM,10,1.118707378291856,0.5412632905710448,-0.7,-8.626080676642998,28454.71125307652
omegacsd_ANOPPS,10,1.071650260028946,0.6523832243541918,0.7,3.4179765361694243,-9792.951608406538
omegacsd_ANTZOA,10,0.2541330295800435,0.04874309774842105,-0.1,-0.593646311713912,6663.516284061965
omegacsd_ANTZOB,10,0.7680817202064645,0.3027539274470876,-0.3,-1.2542549498134263,11614.079687068514
omegacsd_AOPCHY,10,1.7680252008933166,0.564217353916711,0.8,3.9308177215877818,-17061.137737772224
omegacsd_APRTAM,10,4.352439289741232,0.0550346208302112,0.3,0.3360014152273409,2946.6656583998783
omegacsd_AURMIN,10,0.8269440714637313,0.39387807460548646,0.4,2.950764800958666,-8660.155280167215
omegacsd_AZLNPR,10,1.5539989346149923,0.18224634266189713,-0.1,-0.7639515428131802,6962.107288920346
omegacsd_BAFJEX10,10,4.5033359024452695,0.26616992440717446,0.4,9.502017959237817,-35598.47660623751
omegacsd_BAFREF,10,2.099170351632074,0.9041824304952722,0.9,5.135702622657092,-10807.578031474088
omegacsd_BAFYOW,10,2.98330196476054,0.03657558890696919,0.2,-1.5310487683666163,11342.75288720126
omegacsd_BAJZOB10,10,1.5035751268538662,0.039486527291064694,0.5,0.4919868404722633,2766.671728224621
omegacsd_BATROD,10,0.3887061633360645,0.6182434469768514,-0.6,-1.3744645496907335,7346.505077193611
omegacsd_BATXID,10,0.6376419429840098,0.041620524580337485,0.0,-0.6539289219874086,8361.285631722985
omegacsd_BAXOZO,10,0.4341040035957121,0.12249635384288075,0.0,0.33169490591349415,1923.9165542537746
omegacsd_BBSPRT10,10,0.4166823749488685,0.3939680636932097,0.7,1.4414890830038425,-1229.9766621447416
omegacsd_BEDLUR,10,1.6898874238289863,0.5670043187788992,0.5,3.4865265143047406,-10513.718073749937
omegacsd_BEHHOL10,10,1.4041759843838009,0.9884875813594863,-1.0,-6.131053511522092,36666.3868283559
omegacsd_BEKDIE,10,2.0046127615211846,0.21868524041971957,0.3,1.942453974657286,-3798.354716080119
omegacsd_BELWOE,10,0.5852507825214162,0.6698529222181974,-1.0,-3.0050089383684706,12751.70920515242
omegacsd_BENPRL,10,4.850585194750783,0.0010630069832602005,-0.1,-0.1276194625103269,6336.623712538793
omegacsd_BESCEH,10,0.6941349079037537,0.035687257535064576,-0.2,0.46545782479487896,2595.874097457734
omegacsd_BETFAH,10,0.3677723973859429,0.006068063656111621,-0.1,-0.20034725952135415,3672.903169744479
omegacsd_BEWLIY10,10,1.3916546831806045,0.5121282634331831,-0.7,-2.273866469121157,12333.500218788136
omegacsd_BEWLOE10,10,0.4642501024798548,0.3895704982435016,-0.7,-6.1823709269936735,25613.609814300864
omegacsd_BEXVOP,10,0.7859440936231294,0.17555022465804315,0.5,1.1735920197346024,-849.0402828210067
omegacsd_BHMPET,10,3.6255568579301327,0.913820099765813,0.8,3.5260553516214452,-10686.665726147292
omegacsd_BIBHID,10,1.5840477174902845,0.5018221150706407,0.7,4.638609410320143,-16977.62423537584
