name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,10,2.9229818454090397,0.004728845001891101,-0.45454545454545453,-0.7270331040622827,-87.80202764912508
astex_1gkc,10,7.070881326344936,0.18916551255589276,0.3939393939393939,0.6612554764383628,166.78878130364652
astex_1gm8,10,1.054161929909776,0.9549937336105712,0.5757575757575758,0.880554788043735,272.54914996805337
astex_1hnn,8,0.3298467681346313,0.9097559156968794,0.8809523809523809,1.1803836319140515,108.89627522861156
astex_1hp0,10,1.8632131187916117,0.3714923166840306,0.5878787878787879,2.34971043181543,584.9401710422057
astex_1hq2,10,0.6303486939891293,0.5561410687424044,-0.45454545454545453,-1.882072965315696,152.9026375480248
astex_1hvy,10,15.735967480743389,0.29170293026424576,0.09090909090909091,-1.0230396016988188,-133.76084195842014
astex_1hwi,10,18209.515651952563,0.10237488109831215,0.6606060606060606,1427.4460051022738,264935.48652206536
astex_1ia1,10,0.7603975321455436,0.09698458189243316,0.5151515151515151,4.845304392545403,-883.230459909978
astex_1ig3,10,5.84355033581781,0.03380950656266222,-0.04242424242424243,-5.381961763991574,1022.3759914858076
astex_1j3j,10,0.14854418764765853,0.5987492834956633,0.8666666666666667,1.5453127507924593,-36.29276779934327
astex_1jd0,10,0.3213467973655,0.12197084278043475,-0.3090909090909091,-6.336309389378978,-79.20627052105817
astex_1jje,10,21411.49346180683,0.005424819663327032,0.22424242424242424,-1464.0068814003585,-310503.60195943096
astex_1jla,10,2.2191645943992873,0.6168023721990579,0.503030303030303,0.3200197143318108,64.3719480522519
astex_1k3u,10,3.7218610592431083,0.111519084947287,-0.15151515151515152,-1.0388424501298525,-180.565484512396
astex_1ke5,10,0.34254097456752036,0.06453215740797022,0.22424242424242424,2.1351645456693182,246.03660449095747
astex_1kzk,10,24355.599539462386,0.11548364738506899,-0.04242424242424243,829.1442841144712,158734.9040754248
astex_1l2s,10,0.7308772178598119,0.46934156114847586,0.5151515151515151,6.162949422605858,978.5323264081462
astex_1l7f,10,13.148893394442222,0.41709845144759855,0.6242424242424243,2.4922624751085123,407.210255526148
astex_1lpz,10,0.7965032860734255,0.13864489704572777,0.23636363636363636,6.3043697495209905,-832.1289799718897
astex_1lrh,10,0.14303255189824055,0.5337881698435339,-0.503030303030303,-4.402247871996733,-232.50975022664608
astex_1m2z,10,2822.348692817671,0.41299838939281835,0.696969696969697,9676.96704602353,2563471.844134567
astex_1meh,10,5.380496947849683,0.5097639621698812,0.2606060606060606,6.998135734248185,1773.888093659697
astex_1mmv,10,0.3496313991787531,0.9276256814381241,0.8424242424242424,0.9556464198118847,19.80049005129169
astex_1mzc,10,5.945287219618402,0.1179571253829987,0.21212121212121213,1.381032684911217,104.53837792106512
astex_1n1m,10,21921.901968202896,0.04733863133584121,0.10303030303030303,-18619.43050711409,1427451.4424721233
astex_1n2j,10,3.9386071423609166,0.3159902958538835,-0.1393939393939394,1.541028175304641,323.26331742287005
astex_1n2v,10,0.37005108340690673,0.3817491098028181,-0.3212121212121212,-0.8537189176622134,122.98497720947435
astex_1n46,10,0.658242652328515,0.5379376894788599,0.696969696969697,1.0875604946706363,205.83488274411772
astex_1nav,10,0.8740642607522251,0.14833595489095622,0.41818181818181815,1.2657458453289259,232.34082367305848
astex_1of1,10,1.4246406899265451,0.7893657556509959,0.8909090909090909,0.28231589242988814,239.45832321342846
astex_1of6,10,0.15233600909471717,0.016517632161699755,0.18787878787878787,0.837456538252219,77.42320221234925
astex_1opk,10,196.56506084168973,0.07701891263788353,0.696969696969697,341.1266705479106,4256.311204525657
astex_1oq5,8,11.078963726290928,0.9743326000445757,-0.8571428571428571,-0.7539047345612268,-10.682947919598249
astex_1owe,10,1.8708213675562675,0.056406629751709236,-0.07878787878787878,-10.86373394484961,2024.460851445246
astex_1oyt,10,2.0048156921397045,0.5956788730095189,-0.7575757575757576,-17.948493337538046,1164.3311342290056
astex_1p2y,10,1.7171551679623662,0.16013374720586707,-0.2606060606060606,-0.8031738919129758,483.5420454847509
astex_1p62,10,1.3520180194724503,0.5000613947353517,-0.07878787878787878,-1.2305342925304674,-146.26740997951808
astex_1pmn,10,1.1952246586733453,0.06590250641574312,0.296969696969697,1.4195448831295538,452.4066135528852
astex_1q1g,10,1.0791972019941647,0.19313763278390245,0.2,2.6695454061090484,173.98732441133313
astex_1q4g,10,0.2934304377173067,0.03144378267941223,-0.15151515151515152,-4.91597086295667,-263.19442399922207
astex_1r1h,10,1451.2355466396734,0.31660163582589407,-0.5393939393939394,-180.59589532251837,-20581.475001729108
astex_1r55,10,2.419773925055489,0.42448243521795526,0.7333333333333333,0.7254528935100815,214.57705310214465
astex_1r58,10,186.40741461273257,0.18238057973848834,-0.3575757575757576,-7.831445376835168,-832.33972397227
astex_1r9o,10,0.23941160999236252,0.001702211981305109,-0.1393939393939394,-0.21385809567630662,-4.479507486264204
astex_1s3v,10,0.22783185006298154,0.08900501827681517,0.296969696969697,6.3871147349059685,-72.51501824492021
astex_1sg0,10,0.703885511635141,0.4243113700950076,-0.5515151515151515,-5.865356253759218,-433.7826994866609
astex_1sj0,10,1.2246842701193152,0.004181510073883959,-0.006060606060606061,0.30013097656271864,296.6063008995401
astex_1sq5,10,4.498157352208224,0.10431978148809862,-0.09090909090909091,-0.6160727583684031,-140.0841150000779
astex_1t40,10,13.826055248294983,0.8349518444892657,-0.9151515151515152,-21.241594606215735,-5769.130431413305
astex_1t46,10,11.163125482790495,0.6817630316019905,0.8181818181818182,3.292917073383831,-125.528685823454
astex_1t9b,10,2281.311738196378,0.21172750010804847,0.7333333333333333,3895.6361280029005,396313.2908089312
astex_1tow,10,0.16551057477973857,0.6619183637666214,-0.8181818181818182,-3.7076600152758266,-114.46642723881841
astex_1tt1,10,1.4407503838420859,0.7885387694523256,0.9636363636363636,2.596718169330985,293.3966144006485
