name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,10,0.483480063524712,0.9544513098008697,0.8303030303030303,0.9238869606269147,3045.0086493623767
astex_1gkc,10,1.2843876903764795,0.7853797922976475,0.793939393939394,0.7557665169275143,3789.5458713330013
astex_1gm8,10,6.1264001054772965,0.9676020318150499,0.6484848484848484,0.14135604709827163,6381.314191458459
astex_1hnn,8,0.3179463376009153,0.6968842007880622,0.8571428571428571,0.5132153253749516,2545.9935927288993
astex_1hp0,10,0.1655325859993809,0.913696784076168,0.7454545454545455,0.919757094614629,2301.8802291901816
astex_1hq2,10,0.24936292102970584,0.49973829045321405,0.07294866524160774,0.9578254746471417,1538.8115881900658
astex_1hvy,10,2.6424406143444683,0.8682781336343225,0.696969696969697,0.6136849790547935,5499.5707897697375
astex_1hwi,10,0.9646829181504017,0.5312134034983654,0.6904761904761905,0.506264370621273,6027.297408901682
astex_1ia1,10,0.3041798695813668,0.1416206470332141,0.5288778230016562,0.19340612281235278,4389.899136296584
astex_1ig3,10,0.3033764625803542,0.0022199315006401306,-0.07878787878787878,-0.034599956988630595,5229.435847823991
astex_1j3j,10,0.11435297951588837,0.5138572891974437,0.5477571348580307,0.33597118503758844,3568.741298876561
astex_1jd0,10,0.030638725524045184,0.8932345481137349,0.713427896983352,1.3160074840728009,817.1575225281149
astex_1jje,10,0.4075512653201258,0.8067243454550035,0.7696969696969697,0.450280752452842,5243.265872735194
astex_1jla,10,0.18773254127609107,0.9666862780855193,0.9141792475183748,1.0758842695596884,2366.085921748925
astex_1k3u,10,1.0627224724279585,0.2440431705384897,0.5151515151515151,0.3557015978010039,4658.30580542114
astex_1ke5,10,0.5830012111044198,0.2946249538235763,0.26829767066040583,0.13738873676288407,5789.983571545204
astex_1kzk,10,1.9178723650809844,0.29372686029864387,0.5636363636363636,0.4438780816846057,8871.65903350892
astex_1l2s,10,0.7628823152937911,0.9870015335425494,0.9151515151515152,0.6056875003786816,2819.2423590142153
astex_1l7f,10,2.1204299969837166,0.9556363554301911,0.8333333333333334,0.44990832688689214,5290.111157792546
astex_1lpz,10,0.14383789965495453,0.9598742430257706,1.0,0.20347119725275875,7542.325105703224
astex_1lrh,10,0.1244359270647692,0.06560906341618424,0.31707906532593416,0.49239402512247715,2784.265384367158
astex_1m2z,10,0.6937732982082707,0.47899334796411985,0.7090909090909091,2.1385183896230693,-3700.3929531437425
astex_1meh,10,1.2434516124194488,0.3833153272503148,0.7454545454545455,0.23876453619083982,6008.044554350348
astex_1mmv,10,0.5681810269540165,0.03554442321884472,0.3282689935872349,0.26809313715527244,3838.818043638237
astex_1n1m,10,0.5181770234111355,0.9257237722196923,0.7333333333333333,0.5407506776725274,2609.835407820159
astex_1n2j,10,0.7303922053275528,0.17572413869942935,0.4498501023232478,0.13260916059585923,3071.315869911984
astex_1n2v,10,0.17909210597672426,0.7193468139370138,0.8536744066467459,0.702377224676588,2405.353162669302
astex_1n46,10,0.2306465127247975,0.7758928769022911,0.56535215562246,0.6832304633213603,4436.855789708859
astex_1nav,10,0.313480252768386,0.6010981303649768,0.8181818181818182,0.5217631229968415,4214.941545787374
astex_1of1,10,0.70549991725793,0.9302295496071398,0.7212121212121212,0.93775909132187,2197.4682218140765
astex_1of6,10,0.050555470890321884,0.8754003307789235,0.9151515151515152,0.8531809169998508,1655.4453793026282
astex_1opk,10,0.3499223453036393,0.29470480586937836,0.6363636363636364,0.43437525939905064,5453.0208803367095
astex_1oq5,8,3.9192154774372057,0.9886900888735929,0.6190476190476191,0.5216985497858754,4368.144138221172
astex_1owe,10,0.09786716030812385,0.8176752259433421,0.9726488698881033,0.9895702291672466,2042.9800542673147
astex_1oyt,10,0.2408890955956243,0.733747370688583,0.7142857142857143,1.0553724402595388,2502.6183335707256
astex_1p2y,10,0.47162877602399933,0.8322551005714308,0.7818181818181819,0.5034260685450792,2447.405354417681
astex_1p62,10,0.3279956089836105,0.5285534204486507,0.5288778230016562,0.5293531279561107,3155.8634735458563
astex_1pmn,10,0.5182132644882586,0.03580944958396863,0.2,0.5002775966682363,6312.924452186931
astex_1q1g,10,1.1975132709779246,0.26025801282580985,0.4680872686336497,0.3295502055658119,4382.88783452253
astex_1q4g,10,0.17578554598139817,0.8498233567458233,0.9393939393939394,0.6266983873941868,3009.084201533531
astex_1r1h,10,1.727225987884984,0.8442335214502541,0.7857142857142857,0.4698133047626095,6107.702558394073
astex_1r55,10,1.3199308578700766,0.6978371416072676,0.8666666666666667,0.5953245631594491,4752.419354532773
astex_1r58,10,1.870399431696751,0.6861623318345531,0.7818181818181819,0.4855158586045628,4665.0291271884
astex_1r9o,10,0.11985624211088179,0.833300063566585,0.8666666666666667,0.5690248886707222,3215.125964641093
astex_1s3v,10,0.1691528534961435,0.02119185381961036,-0.42857142857142855,-0.033574490851004314,8478.526852714032
astex_1sg0,10,0.08298879798785493,0.9928247650467471,0.9361745372672994,1.0228538077696583,1642.1175452828297
astex_1sj0,10,0.12585369713042383,0.5960928040038468,0.8,0.948690457731679,3625.7745203700406
astex_1sq5,10,0.9577557520500705,0.31118168517790284,0.5775102664960613,0.38195038099319306,3726.383816592129
astex_1t40,10,0.4432744946218918,0.16078127598143635,0.2553203283456271,0.23743422990828023,5601.099607994019
astex_1t9b,10,0.06876366371889162,0.8103387919727242,0.8787878787878788,0.8308270852282857,2768.0105197265484
astex_1tow,10,0.06319027837462272,0.8815578520984642,0.8206724839680871,0.7024290544163846,3032.923535799506
astex_1tt1,10,0.589539427412395,0.7464458895044411,1.0,0.667438521163304,2580.217710550741
astex_1tz8,10,0.2753593541648115,0.8453601349870535,0.9422535927041,0.27772926055498415,5217.121934039545
astex_1u1c,10,1.0097488324938695,0.5570804925424437,0.6605782590758164,1.4522987220563797,373.175740369662
astex_1uml,10,1.7354819618718467,0.07525135856757643,0.12158110873601291,0.23732824144384237,8314.35089507189
astex_1unl,10,1.3852365463660135,0.05698833407691573,0.12727272727272726,0.1545603720726788,7268.943752011594
astex_1v0p,10,0.6995622490900132,0.028792580320113625,0.44242424242424244,0.21019371797785105,7562.4516355253945
astex_1v48,10,2.1938798666156343,0.7978820717426898,0.9030303030303031,0.5069169840135493,3978.4126362037614
