name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,10,8.389609951537569,0.8235059881425912,0.3,3.7606839580055795,-14957.675131524327
astex_1gkc,10,9.279988599477473,0.017226755438784668,-0.1,0.27642157515131444,3520.520998228081
astex_1gm8,10,0.9892451432820962,0.20956334503239413,0.1,0.989907647698071,-138.78345754568727
astex_1hnn,8,0.9171718399685839,0.9588118092361155,1.0,13.286446721269467,-32254.313871562048
astex_1hp0,10,8.54868798835123,0.05378851435126601,-0.3,-2.9972529575331626,14043.994263381785
astex_1hq2,10,2.6913420570354902,0.5862171293794902,0.2,4.705480785333256,-9299.612805767287
astex_1hvy,10,3.7506887975776406,0.09953538917738468,-0.1,-0.4919207442113128,8813.782163537433
astex_1hwi,10,0.3422043641867276,0.9350230221647873,1.0,1.0426583771693831,-487.0484844734128
astex_1ia1,10,2.090434359553092,0.7000209787299737,0.9,5.593213795457275,-16500.93706298043
astex_1ig3,10,3.096138775829877,0.35686551735062655,0.6,4.309807560800519,-11782.868998873071
astex_1j3j,10,2.060999909376915,0.9107884787709531,-0.7,-8.272096964125321,30078.418586369866
astex_1jd0,10,0.5488065138759793,0.4979880530651742,0.9,4.324887995186409,-6036.974671492495
astex_1jje,10,3.7210069257236684,0.6812104672093238,0.8,11.975871598783563,-54707.08485816549
astex_1jla,10,1.911955855341148,0.4102789391569638,-0.9,-1.1086336428068808,11924.436776999286
astex_1k3u,10,8.080081632701877,0.0068787517409623815,-0.5,-0.7136213460256108,6701.834024538154
astex_1ke5,10,0.8272008795649526,0.15087866917044562,0.5,2.2075850161046464,-5388.872626489624
astex_1kzk,10,16.89361345317884,0.2509711167640805,0.6,4.9439195439495425,-34341.69877889461
astex_1l2s,10,0.9652536827914446,0.6789327381839273,0.8,0.8316431617018656,364.13322990420374
astex_1l7f,10,2.2413247554911018,0.5815359624483555,-1.0,-0.15251494756990797,5724.084329199529
astex_1lrh,10,0.5538568933272472,0.3904532992671645,-0.7,-4.7240773465152355,16358.260507019459
astex_1m2z,10,1.843312499541571,0.0391931395833158,0.3,1.3193424198909038,-2110.138659852876
astex_1meh,10,3.1179531286003113,0.892302033038964,-1.0,-5.548155403579029,30896.4086362225
astex_1mmv,10,5.462675805874824,0.3896421632931645,-0.9,-7.92741359761531,28291.61228880792
astex_1n1m,10,0.8930954091551939,0.07811350630495598,0.3,1.1188474726404236,-392.7151148919593
astex_1n2j,10,7.880211268262156,0.7623870121505648,0.0,-1.5610881938512084,5502.465606920019
astex_1n2v,10,2.9559452616897035,0.8152239385528312,-1.0,-23.759358335951568,71593.68338760939
astex_1n46,10,2.5842329038277967,0.9428864233843134,0.7,4.374361023288119,-18528.76649047969
astex_1nav,10,4.428585363410457,0.004471673002534397,-0.4,-0.4282429621253051,6057.879783256113
astex_1of1,10,1.2621275614689693,0.20206417806750718,0.1,1.2720862517385099,-1107.105781133715
astex_1of6,10,1.032435740420624,0.8776733771513974,-0.9,-6.213164533166714,18241.53910263382
astex_1oq5,8,4.004274627020702,0.9463616899668882,0.5,1.8559857984267096,-4058.684681134443
astex_1owe,10,1.8438055202301258,0.11141684812367275,-0.3,-1.3812501849459502,10179.598113714797
astex_1p2y,10,3.5236975902009364,0.38184515322864093,-0.2,-1.0996115094885786,5523.757810877903
