name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,44,0.70038975788,0.888810818253,0.684848484848,0.786177693781,3607.45363112
astex_1gkc,50,1.54539532781,0.684211763643,0.660606060606,0.647369831805,4251.36973426
astex_1gm8,32,7.70089921676,0.967321075966,0.624242424242,0.116122524838,6471.09081992
astex_1hnn,24,0.245000050941,0.708994198326,0.714285714286,0.672536751338,2086.14567968
astex_1hp0,32,0.348762841599,0.850427902143,0.69696969697,0.867276409761,2374.78107327
astex_1hq2,32,0.497822578709,0.0708571916141,0.0,0.433926558164,2743.28223458
astex_1hvy,34,1.16874460003,0.887737390172,0.757575757576,0.839288592385,3979.54130325
astex_1hwi,44,2.87297978702,0.629284044447,0.733333333333,0.369583111848,6769.88754794
astex_1ia1,32,0.161520969724,0.574489510792,0.7598819296,0.642478323083,2761.39482074
astex_1ig3,34,0.248909929073,0.0298081079496,0.115151515152,0.14141019744,4613.33705082
astex_1j3j,30,0.0806580752815,0.00384380561393,0.523138836662,0.026839525795,4533.60217016
astex_1jd0,36,0.0138232710844,0.965011167042,0.780502314648,1.04495909056,1188.81234793
astex_1jje,40,0.509889940407,0.62242994209,0.69696969697,0.443292912606,5189.08032503
astex_1jla,50,0.207603691242,0.984125669169,0.96326269705,1.43536028531,74.0414494975
astex_1k3u,36,0.693766476858,0.357470416931,0.624242424242,0.504487018127,4004.60858507
astex_1ke5,42,0.275711152305,0.635885468797,0.670744176651,0.351065140838,4843.7251555
astex_1kzk,48,2.07145481957,0.134239909657,0.321212121212,0.349714030707,9551.72589566
astex_1l2s,40,0.499557993089,0.994768493763,0.963636363636,0.673937910857,2527.94148488
astex_1l7f,34,2.18428087683,0.951618857975,0.939393939394,0.463020747966,5173.60340808
astex_1lpz,36,0.203073406327,0.450955620992,0.830303030303,0.169401597255,7700.34374422
astex_1lrh,40,0.0817861777263,0.0288285690401,0.189027904329,0.268020809446,3369.97272919
astex_1m2z,42,0.355699769089,0.851032556707,0.951515151515,1.43537632567,208.306588153
astex_1meh,46,1.12630580838,0.257953856189,0.69696969697,0.251204584821,5908.22327445
astex_1mmv,38,0.60628440451,0.0347356957924,-0.231004106598,-0.378680161956,5876.32871845
astex_1mzc,36,2.11987043994,0.823913054558,0.915151515152,0.58521892433,6328.41668097
astex_1n1m,30,0.42659702835,0.96522020512,0.842424242424,0.475633345703,2766.33310077
astex_1n2j,34,0.739504021306,0.308315609824,0.468087268634,0.155020780764,3016.66139102
astex_1n2v,32,0.157658506849,0.384036780446,0.737818594316,0.880971173624,1812.61166054
astex_1n46,36,0.193444129971,0.820266898791,0.656537987174,0.768850621011,3825.03255276
astex_1nav,46,0.153743927338,0.8096836032,0.90303030303,0.761091865363,3076.64823891
astex_1of1,34,0.672892556683,0.916395937253,0.733333333333,1.11595443711,1436.74373985
astex_1of6,34,0.19910589551,0.777853139299,0.830303030303,1.52512856071,-130.40554141
astex_1opk,40,0.218023643331,0.422497574003,0.624242424242,0.519644792833,4895.85582191
astex_1oq5,24,2.96977418959,0.995889524432,0.952380952381,0.588362406785,3961.56647153
astex_1owe,32,0.0390613867026,0.993959875713,0.978727925325,0.967093171834,1950.12415884
astex_1oyt,50,0.297630554956,0.671858628026,0.842424242424,1.11106614627,1927.46594223
astex_1p2y,30,0.32042127498,0.909171912892,0.90303030303,0.47660135001,2481.07682233
astex_1p62,32,0.92049067805,0.420278921779,0.583589321933,0.342622396138,3668.42998401
astex_1pmn,32,0.454274370643,0.0504048532396,-0.28659069366,-0.465427593881,12679.0264609
astex_1q1g,34,1.0910336905,0.216489503426,0.45592915776,0.404641863516,4059.6673906
astex_1q4g,32,0.152067023704,0.912502417861,0.951515151515,0.669557027957,2764.1801401
astex_1r1h,40,1.03484370449,0.772440325027,0.563636363636,0.563966781175,5453.48842347
astex_1r55,40,1.17982124258,0.690478437506,0.781818181818,0.647264706601,4415.11794418
astex_1r58,40,1.83268764033,0.664244241278,0.757575757576,0.442590098603,4794.27980757
astex_1r9o,40,0.0502721944697,0.92070214111,0.890909090909,0.748780293027,2472.92907707
astex_1s3v,44,0.132513861898,0.139091020929,0.246182981959,0.137455552954,7520.30666607
astex_1sg0,30,0.51981163544,0.997721175366,0.972648869888,0.808233631566,2225.19098305
astex_1sj0,40,0.75935420378,0.00117798464518,0.255320328346,-0.0351041095544,10134.2042063
astex_1sq5,32,1.28205912824,0.277372810995,0.334348049024,0.360169628576,3767.31592925
astex_1t40,42,1.10132118977,0.185585161099,-0.194529773978,-0.126312222049,7185.49241054
astex_1t46,42,0.353407599386,0.980874003157,0.866666666667,1.12349847984,2331.71324863
astex_1t9b,32,0.28325214092,0.318703703957,0.478787878788,0.602654650169,3499.87337941
astex_1tow,46,0.0648184199576,0.014524664821,0.0486324434944,0.264727880864,4662.66245602
astex_1tt1,40,0.883244122812,0.897378296315,0.987878787879,0.695126513957,2437.30301224
astex_1tz8,50,0.292660596959,0.934185315743,0.996965091635,0.37495318148,4737.95081744
astex_1u1c,48,1.49049456022,0.348507423405,0.342522060262,-2.11172856958,14400.0010449
astex_1uml,32,1.66194073337,0.0294330781033,0.0486324434944,0.167412553172,8728.40047398
astex_1unl,50,0.912412846324,0.103125566643,0.2,0.251955541622,6699.67457246
astex_1uou,32,0.23791568984,0.98795359328,0.987804421815,0.484017980994,2805.78364511
astex_1v0p,42,0.809322988767,0.305761235462,0.709090909091,0.604277314068,5175.09237432
astex_1v48,42,1.89674619874,0.820934787657,0.866666666667,0.469669471722,4056.93292397
astex_1v4s,42,0.239896765634,0.00888128753169,0.0486324434944,-0.229646059573,6705.56006598
astex_1vcj,50,1.20338132548,0.648754023717,0.781818181818,0.482521988827,5302.51691782
astex_1w2g,32,0.762575990464,0.802698152321,0.854545454545,0.484109414849,3489.75593227
astex_1xm6,44,0.294936915809,0.452267220907,0.6,0.473751197125,4135.30908791
astex_1xoq,36,2.07038401721,0.797847151903,0.90303030303,0.351656779562,4967.25004783
astex_1xoz,30,0.143185122977,0.484467208846,0.747723818726,0.34396180081,6368.31423949
astex_1y6b,30,1.78710255795,0.335296154942,0.745454545455,1.07553242944,2493.74108513
astex_1ygc,40,1.60323313285,0.475155016171,0.69696969697,0.35160645536,8091.58207024
astex_1yqy,34,0.36442657179,0.000897082586567,0.60790554368,0.121518697872,6031.97200527
astex_1yvf,36,0.662368798305,0.939605955125,0.987878787879,0.723816452132,3844.06649265
astex_1ywr,38,7.43612619795,0.0646480322495,0.648484848485,0.185656085441,8820.44254149
astex_1z95,50,0.317449963333,0.956857978705,1.0,0.650427764588,3952.68908437
astex_2bm2,48,0.175497443676,0.0358749573376,0.2,0.432512484679,6434.03258763
astex_2br1,44,0.171262843029,0.86125866981,0.91185831552,1.15682167932,1805.53789053
astex_2bsm,38,0.12824752397,0.884527305209,0.927272727273,0.9576501432,2659.00419237
omegacsd_ABHYTZ,48,0.249532592625,0.847546844219,0.890909090909,1.28170172623,659.093512115
omegacsd_ABIMAZ,46,0.0910925571185,0.206764679978,-0.495433694307,-0.335372505135,5127.04002433
omegacsd_ABSBPP,40,0.157299111063,0.865668207743,0.774404640315,0.733348046268,4232.78324756
omegacsd_ABVPRO,42,0.110526105742,0.984061462528,0.987878787879,0.823467548878,2857.49209008
omegacsd_ABXBPC,32,0.245258908242,0.876097537337,0.951515151515,0.677788087925,3939.47678359
omegacsd_ABZNPS,34,0.16364306689,0.200425160081,0.551515151515,0.181686677655,5396.01925214
omegacsd_ACENHT,50,0.243632670298,0.973085045563,0.975757575758,0.692001675806,3132.61697772
omegacsd_ACPIXZ,36,0.330006788866,0.184613549988,-0.486324434944,-0.112998437368,7406.01920888
omegacsd_ACTHBZ,38,0.157657498116,0.595508720238,0.69696969697,0.619422141634,3721.28080447
omegacsd_ADPRTR,32,1.05899614861,0.870161601423,0.963636363636,0.703610129929,3858.81715016
omegacsd_AMOCMS10,42,1.36286087331,0.129096317419,0.656537987174,0.168793971636,5138.82386398
omegacsd_AMPDAM,32,0.0350703073382,0.973181072896,0.984806980762,0.72727807561,2143.59443984
omegacsd_ANOPPS,34,1.77601959967,0.147355863524,0.291794660966,4.04267216615,-10419.8555488
omegacsd_ANTZOA,38,0.0630063347197,0.672038560348,0.769696969697,0.727393850972,3006.45550025
omegacsd_ANTZOB,50,0.0886967136774,0.918775724319,0.951515151515,0.733626297791,3607.75088282
omegacsd_AOPCHY,46,0.0846575093121,0.966044986681,0.984806980762,0.765082549544,3974.36356057
omegacsd_APRTAM,40,0.592823538346,0.941115156063,0.806060606061,0.966121721457,2383.41625417
omegacsd_AURMIN,32,0.0563721924153,0.930046646611,0.866666666667,1.11485912489,1284.27111031
omegacsd_AZLNPR,38,0.916686541101,0.10774802355,0.418181818182,0.704584197644,3123.32102414
omegacsd_BAFJEX10,44,0.508091398717,0.814840675873,0.951515151515,2.2204938197,-3319.54388029
omegacsd_BAFREF,50,0.115601399622,0.943833304157,0.996965091635,0.668101437844,2163.69681798
omegacsd_BAFYOW,48,0.0840735781895,0.19444822776,0.406060606061,0.427274538365,4837.53107866
omegacsd_BAJZOB10,48,0.861790881111,0.0226063534071,0.333333333333,-0.244849485763,9854.89048054
omegacsd_BATROD,46,0.265989257341,0.73728247126,0.74164476329,1.24837236458,680.156241453
omegacsd_BATXID,46,0.299944427662,0.818683217743,0.939393939394,1.88225019009,-2297.04531538
omegacsd_BAXOZO,48,0.230159148003,0.318400211609,0.267478439219,0.471285632876,3171.70715469
omegacsd_BBSPRT10,40,0.126547398259,0.810827793817,0.939393939394,0.82839653825,1730.91880806
omegacsd_BEDLUR,38,0.269138096772,0.30863633133,0.612121212121,0.632267426695,3599.99430877
omegacsd_BEHHOL10,32,0.0354354581718,0.910520270582,0.887542093773,0.872194823114,3062.59112749
omegacsd_BEKDIE,48,0.202861700238,0.925030867578,0.866666666667,1.12779491741,1403.31923776
omegacsd_BENPRL,36,1.43074350258,0.924199119002,0.808514373094,0.541466275968,5237.50578347
omegacsd_BESCEH,50,0.12991481416,0.952211264667,0.987878787879,0.696627568886,3955.13046822
omegacsd_BETFAH,36,0.120476683571,0.91794094293,0.896358126979,1.42138780241,162.147952841
omegacsd_BEWLIY10,46,0.0354379742171,0.988982340731,0.963636363636,1.06512511664,1632.06596913
omegacsd_BEWLOE10,36,0.0136450159182,0.917494603256,0.954411703578,0.909024696762,2074.92038272
omegacsd_BEXVOP,38,0.274522735261,0.0846352539255,0.145897330483,0.116522547916,5804.77138072
omegacsd_BHMPET,48,0.778788721312,0.825065805925,0.915151515152,0.487586764054,4168.36728127
omegacsd_BIBHID,36,0.415861415002,0.551590269089,0.814593428531,1.34877677434,523.847956531
omegacsd_BIBSEK,38,0.609461565165,0.980373467292,0.939393939394,0.460961575796,5225.2223206
