name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,44,56.0902111014,0.754944674158,-0.587878787879,-22.5741663079,124845.304032
astex_1gkc,50,274.71390087,0.732477558135,0.648484848485,39.6688657478,-205966.122715
astex_1gm8,32,102.960856129,0.71114799957,0.890909090909,15.1808955243,-70585.7337968
astex_1hnn,24,9.18933934167,0.629345373248,0.595238095238,11.0193520948,-29491.1285281
astex_1hp0,32,31.2522097334,0.61641873494,-0.878787878788,-24.1719050944,90857.2663695
astex_1hq2,32,19.6481161858,0.411853672647,0.333333333333,17.7331555209,-44970.3145935
astex_1hvy,34,277.311246993,0.234166269467,0.466666666667,15.8834685188,-98742.2194434
astex_1hwi,44,113004.590229,0.106542554517,0.6,-5214.80205072,33700169.2169
astex_1ia1,32,13.2861199062,0.627637549362,-0.842424242424,-50.0190806824,185259.561388
astex_1ig3,34,24.7039380025,0.150042976286,-0.490909090909,-26.8962522896,101107.452575
astex_1j3j,30,5.63203031451,0.0096845936028,0.151515151515,5.85850930016,-19066.0643081
astex_1jd0,36,2.03934276666,0.717990612892,-0.563636363636,-13.7822127279,27892.7698608
astex_1jje,40,133054.266914,0.0591248771984,-0.381818181818,14572.4006777,-74557619.5032
astex_1jla,50,24.1873584499,0.758547227531,-0.345454545455,-15.75750515,93903.3188434
astex_1k3u,36,32.5300676578,0.00780990757844,-0.127272727273,-1.40288957437,6323.3340455
astex_1ke5,42,4.42249352825,0.145347692679,-0.490909090909,-5.53760296798,25917.8057322
astex_1kzk,48,151674.608254,0.00129263546606,-0.29696969697,-747.078298553,6673261.15483
astex_1l2s,40,20.46971092,0.88631933792,-0.90303030303,-8.77898901433,28657.1763835
astex_1l7f,34,142.394436476,0.0131452395889,-0.163636363636,-1.95526842311,11546.0261365
astex_1lpz,36,24.6859107436,0.338897214027,0.587878787879,22.9179437412,-145267.365963
astex_1lrh,40,18.7571906121,0.103772960365,-0.0424242424242,63.3216573023,-187149.462512
astex_1m2z,42,15925.6458966,0.207389535827,-0.224242424242,-12507.773872,78272495.6562
astex_1meh,46,20.6391842462,0.0356626060639,-0.175757575758,-3.19546857467,16188.502039
astex_1mmv,38,63.1708196434,0.118315866811,-0.127272727273,-46.1062296456,152876.287828
astex_1mzc,36,401.64197816,0.491041769062,0.648484848485,46.529664635,-354659.83158
astex_1n1m,30,136373.00869,0.167788305148,0.866666666667,28208.5380773,-83571205.7895
astex_1n2j,34,35.5953786722,0.876993003118,0.539393939394,23.4750830897,-52149.8986093
astex_1n2v,32,12.0540147208,0.00187714085801,0.0181818181818,-3.04671146609,10212.7350677
astex_1n46,36,17.5141576751,0.55432460622,-0.345454545455,-26.301753152,148009.644432
astex_1nav,46,17.512506289,0.714856851777,-0.745454545455,-19.5594023962,88477.5899639
astex_1of1,34,268.508415408,0.384236259214,0.587878787879,24.8053363829,-91635.0490413
astex_1of6,34,4.32455605984,0.12326057477,0.418181818182,7.80444629367,-20314.2168027
astex_1opk,40,11797.5444476,0.144905613253,-0.866666666667,-4385.99754423,24022260.1335
astex_1oq5,24,8.27664389738,0.179693479944,-0.928571428571,-0.834259137929,5005.44072312
astex_1owe,32,12.0097147383,0.761051015249,-0.927272727273,-17.8363883699,80710.3383614
astex_1oyt,50,11.5353757388,0.68108066537,-0.878787878788,-17.1339965462,106922.737596
astex_1p2y,30,14.4041957335,0.0804210227275,-0.406060606061,-2.26491819749,7095.62879183
astex_1p62,32,194.342468844,0.414795728775,-0.127272727273,38.0351305805,-118953.309569
astex_1pmn,32,22.8028791435,0.556691345347,-0.745454545455,-60.5636917132,425629.441929
