name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,10,1.1079039017549803,0.4757199149456456,0.0,1.0494223648922867,-397.4593012225205
astex_1gkc,10,6.181664189502044,0.056228793195229235,0.6,0.39233790380453987,2941.056540337122
astex_1gm8,10,0.3358965845940475,0.4749061301544848,0.6,0.9558794084660279,65.7569736802634
astex_1hnn,8,0.5458092234027087,0.917429358328307,-0.5,-5.32447197926515,16511.396671025996
astex_1hp0,10,0.7511459508880762,0.31454697289422295,0.1,1.170669535334855,-694.9344104534698
astex_1hq2,10,2.3009239812365196,0.8254712586717904,0.8,4.327896313186899,-8289.010783159227
astex_1hvy,10,4.651625180204064,0.6250810525722568,0.3,1.599839886849631,-3769.7713066870947
astex_1hwi,10,2.0191847883421965,0.06832198390277143,0.5,0.40099164447639485,3561.694343777355
astex_1ia1,10,0.8940074303553956,0.8926781678886371,0.7,3.9910558427970764,-10646.502740499944
astex_1ig3,10,2.29569302439686,0.009475140416890042,-0.3,0.6465240560496307,1135.197563077984
astex_1j3j,10,0.47332991325511103,0.2488936432882968,0.6,1.870065214269776,-2915.5500916827878
astex_1jd0,10,0.19682164458458828,0.20403348024995263,0.6,1.8029247939802415,-1531.3561776868746
astex_1jje,10,3.3635252047395623,0.2149115488613752,-0.2,-6.144111914602779,34830.89937358173
astex_1jla,10,0.5808351980753287,0.6131986200595607,0.8,0.9023226405934964,404.194529222601
astex_1k3u,10,4.710599565714801,0.02772074006331094,0.3,0.8010207902051737,677.4657423410167
astex_1ke5,10,0.8310179566642546,0.011095642755782065,0.5,0.7093098023938558,1093.2010785789475
astex_1kzk,10,16.698657640498276,0.00045730909862918537,0.1,0.2670563407983829,6038.458026866018
astex_1l2s,10,1.753150376751637,0.00117335251703322,0.2,-0.008978106861974216,2893.292760062098
astex_1l7f,10,2.745904943797541,0.2737633140128763,-1.0,-0.18592471465469004,5895.013346400769
astex_1lrh,10,0.5529104468380865,0.09907900257461798,-0.6,-3.601045045452466,12963.310597370204
astex_1m2z,10,1.6180377454431436,0.07422045150889543,0.2,1.908474278892651,-5598.9929765416455
astex_1meh,10,1.8270624633729313,0.6073723805660161,-0.9,-2.113166624214758,14485.477825774587
astex_1mmv,10,2.729050831101813,0.27146616169561094,-0.3,-2.8500411943828774,12227.792197765499
astex_1n1m,10,19.612127785609392,0.7123395126048284,-0.9,-80.9590008385186,235744.70209638076
astex_1n2j,10,7.053355458567512,0.45957524032294095,-0.4,-1.2733838079662911,4876.059215942731
astex_1n2v,10,4.281502357479804,0.7757451141427429,-1.0,-17.962486626278924,54418.04681769017
astex_1n46,10,0.34850453724466207,0.20258273298945167,0.3,0.5926813759963496,2033.5591171495407
astex_1nav,10,2.3402214492358326,0.003521498552600811,-0.4,-0.20593477869297339,5074.797662822797
astex_1of1,10,2.21342888271347,0.015535153266470371,0.0,-0.358806472085834,4811.390540384944
astex_1of6,10,0.3631235998590455,0.26067409114016094,0.3,1.6226085244414228,-1633.5113271434952
astex_1oq5,8,3.3705495131346956,0.9381602612969515,0.5,1.7248915102427287,-3371.956079134613
astex_1owe,10,0.35660883553282474,0.37323635159404234,-0.1,-0.2881361414631618,5401.437450223836
astex_1p2y,10,1.2834800235631518,0.446595875821953,0.7,0.6252588247661075,927.8272915601947
astex_1p62,10,5.8529917825049775,0.2552211009385957,0.4,-4.657381135594263,17107.43844386463
astex_1q1g,10,1.337320991150318,0.585676958585894,0.1,1.1689418914279512,-731.2810108582162
astex_1q4g,10,0.16066007708395774,0.30182020422088823,0.6,0.6608652738426263,1121.300886022752
astex_1r55,10,7.8015191919834255,0.00225233148978122,0.1,-0.1133590394464045,5618.8623578300485
astex_1r58,10,14.307252071484982,0.043453910464361804,0.1,1.1834448027863955,-964.993352889047
astex_1r9o,10,0.4867844215264995,0.4569939927672046,0.9,2.3597994934002218,-4978.715003288096
astex_1sg0,10,1.0428055505623888,0.977468717831295,0.6,1.6264448395808229,-2201.084863228095
astex_1sq5,10,5.214328152431699,0.7675792684175375,-0.6,-1.666768989970537,8457.52838102174
astex_1t40,10,3.539704740878733,0.6417529879767395,-0.5,-5.612790872179227,29025.807095004948
astex_1t9b,10,2.2056542157523835,0.14094694776989858,-0.3,-2.841747494455373,14360.695843912225
astex_1tow,10,0.3187730450594245,0.05712531030032037,0.1,-1.6562848330963784,10322.91889008948
astex_1tz8,10,0.9125770582941186,0.2215358791008185,0.2,1.2983019717997015,-1435.534051661416
astex_1u1c,10,0.5456719452925427,0.14716731228141944,0.0,-2.6051021828977365,14155.575154010647
astex_1uml,10,16.003297454150196,0.03243872738235833,-0.3,2.523917449815005,-10399.82872938153
astex_1unl,10,3.9498704734875596,0.8590265161291839,1.0,21.27957003735062,-112722.5873072684
astex_1v0p,10,2.874707786044928,0.09048427408111438,0.0,1.5203276973959305,-3239.3666350007306
astex_1v48,10,9.464207589848138,0.012943820646063683,-0.1,0.28515653236078625,2584.261354068248
astex_1v4s,10,1.3450962557699313,0.5226806854129254,0.7,12.332361585939006,-44322.21244456657
astex_1w2g,10,0.8446940548114981,0.7741928883321032,0.1,0.8112710224644096,531.7328373734645
astex_1xm6,10,4.38480724289384,0.2050455225232847,-0.3,-2.325184246924975,13275.976241319866
astex_1xoq,10,10.670892160354196,0.6779966287673097,-0.8,-1.5563203316626162,11120.716821498012
astex_1xoz,10,0.7286590572080968,0.8959630437340077,0.9,3.242869916466668,-12626.817684685577
astex_1yqy,10,0.7067150634054997,0.8916829563955787,0.9,5.046350542945499,-17622.102544677084
astex_1yvf,10,4.352752326381596,0.6132024861736265,0.9,3.576446050877799,-13514.078576092827
astex_1z95,10,0.6539414339524228,0.3615129226784741,0.7,0.7348183660950195,1129.8915932764603
astex_2br1,10,1.0082893044384036,0.2968539708646482,0.3,2.59943322760331,-9241.914889373933
astex_2bsm,10,0.2562454383079967,0.02500579311287084,0.4,0.2635157525039641,3565.780359698771
omegacsd_ABHYTZ,10,1.2807337330730661,0.005062839959739442,0.1,0.3031894035049361,1905.390077633893
omegacsd_ABIMAZ,10,0.29065226074253586,0.0026714305674911403,0.1,-0.7546140184008965,4886.181409051261
omegacsd_ABSBPP,10,2.103343127759763,0.04353892483777837,0.1,5.0941021097151555,-24336.122685344937
omegacsd_ABVPRO,10,0.22509994181109505,0.8441187777527748,0.7,1.4279846455555678,-2126.207407232828
omegacsd_ABXBPC,10,1.4814422399764227,0.0001845587459638135,-0.2,0.026461475350306986,4450.782405057632
omegacsd_ABZNPS,10,1.0575600300573569,0.4913797096032431,-0.6,-1.0936245478946844,8428.815745104192
