name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,10,12.973161283230747,0.7252618821462838,-0.6158651076522952,-0.17527423033448702,709350.0595795654
astex_1gkc,10,61.25740610882101,0.6841017349200681,0.793939393939394,0.0705692339323693,660815.5623617107
astex_1hp0,10,7.434288878425553,0.09708010091851094,-0.19452977397762067,-0.049956030165254635,593969.7471787082
astex_1hq2,10,4.800142238028639,0.4378343172125601,-0.26829767066040583,-0.044190466922483164,436547.14396672416
astex_1jje,10,31799.64228865483,0.22930649170713643,-0.36474332620803873,2.9855422282939544e-05,743566.7723486925
astex_1jla,10,5.66770496956436,0.7579861359823108,-0.5714312110592606,-0.17751166792987677,744641.4422220829
astex_1k3u,10,6.35626221307844,0.01233227037403781,-0.1337392196096142,-0.04060359816307087,644162.2783927054
astex_1l7f,10,32.5109999693834,0.06010891716129508,-0.4303030303030303,-0.051790332954836614,695204.9378977537
astex_1lrh,10,4.421360972801964,0.2806385528800516,0.5574064551757331,0.01540239605575786,384697.6481598189
astex_1meh,10,4.290316134743625,0.15732450974877693,-0.5227987675648555,-0.10112071381289577,696571.0574108983
astex_1mmv,10,14.252065921803517,0.006386381450265128,-0.07294866524160774,0.008460851807576476,454890.65089736664
astex_1mzc,10,92.15607473190842,0.3502317237446983,0.5757575757575758,0.04101355032538146,947413.1618937954
astex_1n1m,10,32593.609827787317,0.020401459968708843,0.07926976633148354,-4.6891276874096995e-06,337929.0701332087
astex_1n2j,10,8.014367158506476,0.3533276344401022,0.04377137796365057,0.04847658585906754,336511.37420834036
astex_1n2v,10,2.546928267754595,0.0820412461932551,0.14770978917519928,0.04941385941972665,451075.5876802092
astex_1n46,10,3.466351105201599,0.6099318684711492,-0.6363636363636364,-0.1468681932819299,777219.1094486702
astex_1of1,10,63.03471383115631,0.18720597344967713,0.5515151515151515,0.03147799904857034,549932.7119962958
astex_1of6,10,0.9412392011673745,0.01326455946722321,-0.23387383286073218,-0.015082808912082267,395300.812531399
astex_1owe,10,2.7773765338470113,0.8557611450603188,-0.9451395216446115,-0.1644626606317398,586063.2024633505
astex_1p2y,10,2.931567788386505,0.26947884543095624,-0.4666666666666667,-0.2107656618537575,313138.4169293591
astex_1q4g,10,1.500196121414143,0.29282521418090013,-0.5975720846527222,-0.10531583990512725,457859.03395429504
astex_1r55,10,46.65077248064851,0.09070354539375283,0.006060606060606061,0.04003749760724393,707999.656884361
astex_1s3v,10,0.7764169688256175,0.6252507568389732,-0.6791288043619165,-0.20173428008608393,777476.7289990758
astex_1sg0,10,15.330627187414953,0.9499646549850581,-0.9757575757575757,-0.22234971259823755,480374.0964543597
astex_1sq5,10,64.5575087572878,0.024408319791476684,-0.024390697332764166,0.008947493781448825,491558.64768391545
astex_1t46,10,7.481397624749024,0.7361587788428141,-0.9393939393939394,-0.3590371819245431,992378.7497622347
astex_1tow,10,0.834608778440493,0.008346525873234157,0.4800568148193976,0.014690549451407261,516438.93683760206
astex_1tt1,10,8.088537503070162,0.12582373162892524,-0.20668788485122194,-0.05283534694073034,467871.2354114905
astex_1tz8,10,2.5258517721249163,0.9479740616692084,-0.9817255676437577,-0.19632772878210838,531760.2320162675
