name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,44,0.384577825372,0.922215683611,0.814593428531,0.890785925446,885923.025338
astex_1gkc,50,1.47305134035,0.682083392506,0.672727272727,0.794972728584,1222861.45257
astex_1gm8,32,6.49393977331,0.747227556153,0.249241272909,-0.225696717786,852200.877698
astex_1hnn,24,0.264673624624,0.956586749282,0.514979292623,0.763716606056,972461.725187
astex_1hp0,32,1.19326080071,0.734875676663,0.69696969697,1.37228757732,1914723.86044
astex_1hq2,32,0.111103420117,0.832239660153,0.544365417201,0.789561676365,1418377.7209
astex_1hvy,34,2.10234416047,0.881527598936,0.830303030303,1.18898540998,2248859.23444
astex_1hwi,44,1.33302400061,0.663545744437,0.878787878788,1.30161787981,1105143.0696
astex_1ia1,32,0.514740540239,0.845603475618,0.917937370957,1.77621596653,2463611.19376
astex_1ig3,34,0.512393933802,0.171747447396,0.481716272322,0.700629482861,1403799.7877
astex_1jd0,36,0.073512983229,0.694283271179,0.523570314405,1.77649361963,2484621.80971
astex_1jje,40,0.376785898882,0.750969321238,0.814593428531,0.803354512007,678356.190088
astex_1jla,50,1.41391908397,0.794772385703,-0.0731720919983,-0.651828682713,442706.916233
astex_1k3u,36,1.02872430918,0.643325946293,0.69696969697,1.20394079739,1174826.36135
astex_1ke5,42,0.163195069903,0.497804292211,0.507859214716,0.671760280943,1342307.98837
astex_1kzk,48,1.82783914405,0.202993097622,0.468087268634,0.318299616479,1576124.22565
astex_1l7f,34,1.95110851673,0.871609786487,0.878787878788,0.6442735628,1314580.21563
astex_1lrh,40,0.050344806935,0.0941989867642,0.441149401692,0.318344597679,375960.920705
astex_1m2z,42,0.907822384227,0.101148118984,-0.28659069366,-0.870663023897,910109.45161
astex_1meh,46,0.804832423634,0.604772357505,0.636363636364,0.813756489351,630609.513762
astex_1mmv,38,1.42457814086,0.106836039421,-0.430303030303,-1.1498572894,-680945.607134
astex_1mzc,36,2.27707055155,0.936018389082,0.854545454545,1.50247214196,2808482.16738
astex_1n1m,30,0.455507902638,0.107370843936,0.320037876546,0.146919683573,410601.388598
astex_1n2j,34,0.489216351416,0.94574874723,0.496969926503,0.60127747023,304573.059592
astex_1n2v,32,0.107288282464,0.949980758702,0.960285061805,0.635168378158,1079278.52284
astex_1n46,36,0.553068818944,0.022620421582,0.28659069366,0.0737640633489,829948.697725
astex_1of1,34,2.04062354005,0.925475459019,1.0,1.72350222099,1332029.86154
astex_1of6,34,0.384721482865,0.607419747771,0.644379876301,4.11851821563,1273726.08503
astex_1oq5,24,5.35206126724,0.909340025163,0.833333333333,0.315953698803,1252008.24364
astex_1owe,32,0.394535338425,0.844904526105,0.927272727273,1.32889151214,1577351.80119
astex_1oyt,50,0.58122640861,0.913716117441,0.890909090909,1.50208812486,2310148.12422
astex_1p2y,30,1.8062638575,0.0199520011911,0.381818181818,0.241115842212,435346.927487
astex_1p62,32,2.41506035136,0.792306931203,0.936174537267,1.64091908511,1748062.39125
astex_1q1g,34,0.716674920137,0.715227215516,0.887542093773,0.619582713107,1403953.08339
astex_1q4g,32,0.109188950025,0.976162319225,0.972648869888,1.30329718196,420084.381372
astex_1r55,40,1.8759058993,0.885410358681,0.936174537267,1.17103674795,1520535.79202
astex_1r9o,40,0.230821309461,0.654015106035,0.729486652416,1.44023215726,456067.164843
astex_1s3v,44,0.159122171509,0.0286988977066,0.252337556508,0.234595551872,1065951.96539
astex_1sg0,30,0.707387971153,0.984909544514,0.926846498645,1.23817536146,428891.821075
astex_1sj0,40,3.15646983208,0.621676548686,0.55488836432,2.53739207523,1536696.67734
astex_1sq5,32,1.42381499613,0.462923226563,0.115151515152,1.05199671601,688500.912471
astex_1t40,42,1.37739709829,0.285124127169,-0.146795168684,-0.361941222015,1039460.22223
astex_1t46,42,2.11543876539,0.873594222004,0.951515151515,1.76373984423,4095820.80713
astex_1tow,46,0.0343833156134,0.789889793583,0.803741486073,1.01543952594,744978.586339
astex_1tt1,40,1.87110981156,0.220293474784,0.406060606061,0.222430740587,512663.554195
astex_1tz8,50,0.196375263444,0.942994303577,0.975757575758,1.15309625411,497431.080436
astex_1u1c,48,1.09185770402,0.476355608192,0.091185831552,-1.55421068309,-106134.965832
astex_1uml,32,2.4170971449,0.427244748057,0.430303030303,0.637889094963,1703213.57046
astex_1unl,50,1.5467542787,0.630565650542,0.792697663315,1.24985495136,2600898.83687
astex_1v4s,42,0.467370674666,0.609645730813,-0.838909650278,-2.0595081961,-1284455.02183
astex_1vcj,50,0.719614997751,0.560178799466,0.662617042611,0.599187702802,1155716.76661
astex_1w2g,32,0.80153579411,0.77759153962,0.69696969697,0.820778436912,911027.711728
astex_1xm6,44,0.281680552059,0.704477846933,0.648484848485,1.17662266498,798947.968902
astex_1xoz,30,0.0623592699529,0.87465099926,0.851997954563,0.804346528034,1392623.59233
astex_1y6b,30,1.92623519698,0.679676375793,0.826751539405,0.51545557183,1659083.43747
astex_1ygc,40,0.683089513052,0.861393357587,0.915151515152,1.04066622369,2558143.69593
astex_1yqy,34,0.831383038149,0.536666225829,-0.344656174742,3.67604260542,2388632.56492
astex_1ywr,38,3.07521027455,0.60044780956,0.50303030303,1.1628779209,2705429.16013
astex_1z95,50,1.29887507837,0.0330743418041,0.396348831657,0.0509470913551,1211522.37683
astex_2bm2,48,0.355480245105,0.426613127546,0.756111617316,1.72641638881,2066336.04911
astex_2br1,44,1.04445073371,0.00709933162135,-0.0795140497036,-0.203296806868,682202.682796
omegacsd_ABHYTZ,48,0.265426342841,0.928305028754,0.948332648141,1.85251608663,3452851.33808
omegacsd_ABSBPP,40,0.431295670324,0.551068064108,-0.466666666667,-1.41737869072,-2371.1796794
