name, len, mare, rsq, spearman, slope, intercept
astex_1gkc,10,1.277680938159665,0.6652239669499486,0.7212121212121212,0.8102137864281511,657279.9233518755
astex_1hp0,10,1.0109296067105789,0.2272611196422077,0.22424242424242424,0.6893613128568139,591977.2186010832
astex_1hq2,10,0.5243307844391438,0.042034719517941875,0.33640559489972127,0.14871282390910107,436506.4474540123
astex_1jje,10,0.5659268079532922,0.17145450691487948,0.44377104688644714,0.25770005454197287,742915.5685740525
astex_1jla,10,0.4893240565123961,0.02143055625235091,0.5076666250304885,0.026003163547767782,745151.4756040367
astex_1k3u,10,1.5074358483022479,0.4333951389817672,0.503030303030303,0.9751558384880354,640814.7641016017
astex_1l7f,10,1.2225416563767795,0.9465062281921165,0.9757575757575757,0.762956938855325,691865.6400455055
astex_1lrh,10,0.03605133910223231,0.16474455171379654,0.44056536536212726,0.38315881256363993,383962.1750910818
astex_1meh,10,0.6929833002410305,0.6261655841058392,0.2674784392192284,0.9143797526963761,692832.575314089
astex_1mmv,10,1.3732212519756104,0.5580341516720501,0.8545454545454545,3.2430982692784283,444894.7312887887
astex_1mzc,10,1.1694091184864193,0.8394903724917577,0.9272727272727272,1.2084305839744685,939421.2268054067
astex_1n1m,10,0.7179070402850811,0.15921931078501886,-0.44377104688644714,-0.17692704322067712,338728.5230729733
astex_1n2j,10,0.7919081726516197,0.669223651025288,0.39880302744090174,0.2578338648370407,336179.94647437584
astex_1n2v,10,0.3546167755605893,0.6459974957475075,0.8510677611520904,2.2620113674763407,444981.84381823905
astex_1n46,10,0.3317144645505323,0.5264589854851388,0.642228862990377,0.9940521981643274,772556.7845077695
astex_1of1,10,1.019689242649065,0.8537766128680488,0.9272727272727272,0.8529029952045626,547303.5716958817
astex_1of6,10,0.1218986829662299,0.1310875468418332,0.4924034903808523,0.4303722323717434,394518.87582579243
astex_1owe,10,0.3824320902442196,0.7151071759689629,0.9451395216446115,1.207746997764423,581424.0019615635
astex_1p2y,10,0.5390924569801883,0.41653926479995135,0.8952152421134353,0.14307976197990513,313015.10133470234
astex_1q4g,10,0.11728456573828225,0.9441212524894582,0.9662682041877619,1.2677678447859533,453740.9539717738
astex_1r55,10,2.9348339401039083,0.7496590620838008,0.875383982899293,1.2783651931127957,701978.2534091558
astex_1s3v,10,0.08978462898612634,0.21333254922931383,0.29842459526191717,0.42625355346105454,775700.4751894362
astex_1sg0,10,2.738227980307374,0.9365925851767098,0.8545454545454545,2.223330301427661,473310.9324362647
astex_1sq5,10,0.7622693920146503,0.6235067608650257,0.6018264882432639,0.8596721152373372,489155.1989238037
astex_1t46,10,0.8902028731592508,0.7207426311624063,0.9636363636363636,1.4539993778471478,982053.6260208894
astex_1tow,10,0.11955135825537581,0.5915410196993611,0.7423871741592171,2.866226146496628,505687.8088561887
astex_1tt1,10,0.9694865665782345,0.9329401410726059,0.9240164263936981,0.5688695080282568,466481.17241439986
astex_1tz8,10,0.2086811350221069,0.7617292171423772,0.9726488698881033,0.7805262646762987,528772.2775573552
astex_1u1c,10,2.233398202867602,0.012790126950639365,0.5460533760344655,0.8269804332405255,594942.067800713
astex_1uml,10,2.0731566253734854,0.7175234259763694,0.7538028741632801,1.4260176231139563,911654.8258098641
astex_1unl,10,1.315429001406119,0.7745988907484525,0.9151515151515152,1.746727646502205,707676.456335347
astex_1vcj,10,0.8593896223238516,0.5135644546770648,0.6484848484848484,0.8290328653093646,728263.058382842
astex_1w2g,10,0.7573003829293157,0.9005665716771994,0.8424242424242424,1.062315663434098,545551.3996391301
astex_1xm6,10,0.42185430109934713,0.4384322532332055,0.7385489458759964,0.8733864944556051,561469.0376722561
astex_1xoz,10,0.1471449442012272,0.7687154967998645,0.8475767323135548,1.0726591071315092,818981.3305859563
astex_2bm2,10,0.30808430595807296,0.08373668985695815,0.3754290474869648,0.7395633749191031,778318.9607023158
astex_2br1,10,0.7384007194065816,0.10379273024342621,0.20122325299530439,1.0202497659706609,819895.9476238957
omegacsd_ABXBPC,10,0.7557018149851501,0.36498143895903284,0.32218993815043423,0.7125436222888764,670059.269482168
omegacsd_ACPIXZ,10,0.4716338196030847,0.9542167389722264,0.9726488698881033,2.1194522094924877,660682.8199199373
omegacsd_ADPRTR,10,2.4779225609916464,0.05697575248960003,0.10303030303030303,0.2061414826273595,724108.0014982658
omegacsd_AOPCHY,10,0.21359825280233052,0.6058297611805578,0.6829395253173967,0.6917338385998505,743725.6736373059
omegacsd_APRTAM,10,1.5007472668758055,0.6791342071146104,0.6443798763008685,1.087431533181274,684756.1280571865
omegacsd_AURMIN,10,0.24861588451822172,0.6949860146081236,0.8145934285312865,2.211414332325415,508051.06062043895
omegacsd_AZLNPR,10,1.9412649040799352,0.018326223748952947,-0.18237166310401937,0.38154363931876395,575716.4129672098
omegacsd_BAFJEX10,10,1.2617758366022827,0.7301335825671792,-0.6687619998624352,-1.099207556203341,579918.5231640144
omegacsd_BAJZOB10,10,0.2536713299295116,0.12455802125610786,0.37310438707059995,0.27412123463830856,744627.3150209257
omegacsd_BATXID,10,0.37929011060923584,0.522508676031488,0.6036697589859131,2.346637352869284,750994.688214725
omegacsd_BEWLIY10,10,0.078742612337237,0.9463729813586469,0.9329441729782294,1.3531599497190425,613078.5496227978
omegacsd_BEWLOE10,10,0.02362268714664424,0.7600694014584619,0.9381777933298768,0.9941873319518159,545940.4936891543
omegacsd_BEXVOP,10,0.1014849785289698,0.8769904958771344,0.9272727272727272,0.7530671776029843,617307.8385991697
omegacsd_BHMPET,10,1.0811584801701428,0.34297246192422276,-0.5670837129867669,-0.24444168027481525,579042.5981587303
omegacsd_BIBHID,10,0.5474539571428068,0.5309617763791914,0.8693049274624923,1.4539769126744166,581900.469886028
omegacsd_BTHYDX,10,0.8328234824518403,0.9741163759923249,0.9393939393939394,2.546111202467429,530032.2436924423
