name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,10,1.9098042866060312,0.8743168962925608,-0.8440722199302098,-1.9423411181053707,710093.4724057693
astex_1gkc,10,5.116609651912527,0.44965900778108026,-0.5515151515151515,-0.5857241966297699,661381.5021065078
astex_1hp0,10,2.4559514210081006,0.15493497411968854,-0.2,-0.3068172007869852,594447.8255759669
astex_1hq2,10,1.1637274519259848,0.40116732798031207,-0.7462087741411999,-0.2936833597163893,436894.20473591296
astex_1jje,10,11.585862379833568,0.045659154949443045,-0.5349568784384569,-0.002849505068616525,744174.9887156957
astex_1jla,10,0.5018333204220771,0.5378404135272358,-0.5260160211159278,-0.446597651541357,745286.7985964702
astex_1k3u,10,2.408590982930955,0.3280131876441933,-0.4909090909090909,-0.7071288063546601,644659.3156984418
astex_1l7f,10,10.14557601595267,0.7601599094165472,-0.7696969696969697,-0.8441657073292459,695561.5938247178
astex_1lrh,10,0.15279983041388973,0.7640402707552097,-0.717492166446893,-0.2697080074061321,385054.34877131606
astex_1meh,10,4.07838118839214,0.8493996466254478,-0.6322217654272672,-0.7792211078008264,697145.0518314125
astex_1mmv,10,2.2197930450010217,0.16181434940908385,-0.3939393939393939,-0.4543862428382489,455192.87062000885
astex_1mzc,10,7.111557980059795,0.35845771337101295,-0.6242424242424243,-0.6130686191189405,948363.0160526247
astex_1n1m,10,2.5422922273223674,0.2946549455335676,0.1458973304832155,0.05835205881835178,338217.90872181096
astex_1n2j,10,1.6517857649718422,0.2852760973266535,-0.5460533760344655,-0.19079815692019259,336742.69511203864
astex_1n2v,10,0.36340128344952377,0.15253876220135343,0.17629260766721871,0.6363051986299306,451420.5240856104
astex_1n46,10,0.7222948893538372,0.00472355971788186,-0.04893172289450491,0.08423599370690914,777866.2724441285
astex_1of1,10,4.104816823882353,0.8193034123856442,-0.9151515151515152,-0.7480634455682788,550365.748897874
astex_1of6,10,0.12487939063319012,0.0011617018764398812,-0.19452977397762067,-0.05397328663060073,395600.7492838316
astex_1owe,10,1.2329072810922939,0.24236879827010901,-0.2195162759948775,-0.300699876152638,586599.380797207
astex_1p2y,10,2.9890224518681143,0.3414614711885434,-0.6606071096975006,-0.08537671534504943,313397.55498608004
astex_1q4g,10,0.4177905011037296,0.32726902811662734,-0.46774766572146437,-1.5277160852160627,458344.4689588682
astex_1r55,10,5.362637261332641,0.40615870025110606,-0.6383008208640678,-0.7902561086256215,708606.9509067616
astex_1s3v,10,0.32188693345259106,0.0033043808761680916,0.11677484162422845,0.029575784480535848,778087.1876005059
astex_1sg0,10,4.147161916805169,0.04165777432961172,-0.006060606060606061,-4.275859612441547,480801.5497333281
astex_1sq5,10,4.493274848953574,0.09159132730222831,-0.3039527718400323,-0.1732983768754625,491903.0484803563
astex_1t46,10,6.237715648749571,0.06753863516946741,-0.6848484848484848,-0.06542214067636619,992996.4977192304
astex_1tow,10,0.2560231871444506,0.5265987883880743,-0.803741486073202,-0.7186427589641388,516928.5762968312
astex_1tt1,10,1.5975974094412604,0.37014391757440385,-0.7051704306688749,-0.5064665502063376,468218.95005225233
astex_1tz8,10,0.46069718340373883,0.20191842234588916,-0.2127669402880226,-1.5119018630462127,532278.0264441989
astex_1u1c,10,2.7937641603777648,0.9408503237773439,-0.39880302744090174,-0.381458225560396,598188.7491792806
astex_1uml,10,4.948199083278031,0.5619646861846571,-0.6200636545536659,-0.5549173536804511,921214.3768006448
astex_1unl,10,3.5899418170198656,0.32875077161774996,-0.45454545454545453,-0.3862260683147031,717411.4815659693
astex_1vcj,10,4.1151893527070325,0.7115420637358347,-0.5393939393939394,-0.5756603915970391,732745.3706211188
astex_1w2g,10,6.064754786783869,0.857442452596935,-0.793939393939394,-0.5657333629052054,548989.9658971075
astex_1xm6,10,1.5333901119479016,0.7334969320866179,-0.5354479857600973,-0.7720103186658958,565001.7128360666
astex_1xoz,10,0.3954630479541052,0.3306948067855339,-0.725623245649734,-0.7275198767707314,825013.6120417014
astex_2bm2,10,0.3718474054155287,0.2904764018071093,-0.43082021842766455,-0.4706436452225886,783154.2521404077
astex_2br1,10,4.06953675426696,0.08815774324656654,0.46952092365571024,0.00900732341113453,825663.8174289077
omegacsd_ABXBPC,10,1.1681733988162577,0.003210621301407951,-0.03647433262080387,0.04793942995057796,673401.7090247079
omegacsd_ACPIXZ,10,0.45296796812852164,0.4601801126102417,0.47416632407045034,1.336132728321354,670424.66346064
omegacsd_ADPRTR,10,3.9777974378191416,0.22390680033899132,-0.40606060606060607,-0.34881248440928075,725183.1392114402
omegacsd_AOPCHY,10,0.5663583921987495,0.0016719189585248004,0.3292744139923163,0.05193877392850864,747685.055080733
omegacsd_APRTAM,10,5.623196943426182,0.09819825704632988,-0.11550205329921226,-0.43284135415683894,689839.7327560083
omegacsd_AURMIN,10,0.3354986104886081,0.43513422445418876,-0.3586642707712381,-1.7996097402143454,517854.4732561223
omegacsd_AZLNPR,10,24.473541678765876,0.13574977521675216,0.10942299786241162,0.011210481742772749,577235.9129380451
omegacsd_BAFJEX10,10,3.256641166033657,0.8836819789471222,-0.828283210838796,-0.15528290533329217,575361.8138163347
omegacsd_BAJZOB10,10,10.537767197185692,0.01272124217615208,0.07951404970357048,0.0014229094753787082,746194.2590761512
omegacsd_BATXID,10,0.35643798103763513,0.4411150550064441,-0.6890371996505877,-1.871178557881986,763226.9124697105
omegacsd_BEWLIY10,10,0.828774908295577,0.9650953743434959,-0.8841627783127011,-0.730912416471571,618301.067472017
omegacsd_BEWLOE10,10,0.1377347973916116,0.3291282578985298,-0.6275228948762752,-0.2826537639147307,549495.3245133298
omegacsd_BEXVOP,10,0.2034234200455643,0.007669465702669663,0.15151515151515152,0.12549921834454678,620414.5154647434
omegacsd_BHMPET,10,0.42376662555083155,0.2691571564798844,0.23171162466125958,0.4250824410708904,577998.8502059522
omegacsd_BIBHID,10,1.8751680582294015,0.8005319437404332,-0.8936211492096949,-0.7398713687323295,588671.8700735072
omegacsd_BTHYDX,10,1.2989660826503324,0.45466062832676996,-0.6121212121212121,-2.2706524755042286,539634.491309241
omegacsd_BUDCUY,10,0.7895347964837327,0.000697475487784727,0.0,0.009921448304106645,658734.9418986116
omegacsd_BUFXOP,10,1.3718479976782825,0.20318973156352724,-0.5410359338752575,-0.5518381596450503,635667.027213101
omegacsd_BUNFUL,10,1.4453225923476019,0.3622413337714434,-0.7781190959104827,-0.20769334345109394,501249.8906565172
omegacsd_BUTDID,10,1.3480743076550297,0.9924262275658445,-0.9636363636363636,-1.837804155214624,524910.1924572033
omegacsd_BUYZIE,10,2.8564126024406535,0.23457909732786433,-0.8389096502784891,-0.04793992989492437,565360.9688072104
omegacsd_BZAPCX10,10,0.32332060639178195,0.32851469042668446,-0.5169842621131975,-0.2734915432861331,581111.8857053644
omegacsd_BZAPUC20,10,0.8107323117589033,0.3862344525163331,0.33689011486677595,0.12088398166998889,581060.6701451507
omegacsd_CATXIE,10,0.7309507640431953,0.3370107951930439,-0.27417204038422166,-0.3988357748122156,658242.1792757204
omegacsd_CAVNUI,10,1.8651715904679549,0.942647127704865,-0.960490759014502,-0.7221076089595478,586666.0591444285
omegacsd_CEJTIU,10,0.8840366846903975,0.014061254479919424,0.23171162466125958,-0.06542666165023901,611029.3160952564
omegacsd_CEKNOV,10,0.28450968908778407,0.34031105708572423,-0.40729671426564323,-1.5348719165885096,532352.5664569079
omegacsd_CELXOG,10,0.4863170354346167,0.2479452065809847,-0.3780558086578446,-0.5741843418506906,542348.7418698529
omegacsd_CETZOQ,10,4.234040282905967,0.004941063109164695,-0.6442202750968413,-0.002682027536496696,663623.1149432099
omegacsd_CEVTUS,10,0.5203037844015228,0.8508009204874482,-0.875383982899293,-1.6463111197579292,543946.7363216169
omegacsd_CEWFUF,10,0.7229525272948962,0.009099569239647448,0.3039527718400323,-0.15988357031330666,702087.3968410185
omegacsd_CIBPEI,10,4.765872162962064,0.9888846523712229,-0.7561116173156892,-1.3664327420064597,611208.412287837
omegacsd_CIBPOS,10,0.29798926296466205,0.3447237511246378,-0.6768418509842057,-0.3742767136214569,572650.2033340184
omegacsd_CIDSIR,10,1.9902021587640433,0.4596117645775879,-0.7212121212121212,-0.7510880189852,684457.3880382277
omegacsd_CIJFEG,10,3.076813414467472,0.9909169227114543,-0.9969650916353059,-1.4665155462549153,720218.9323628513
omegacsd_CIXTOS,10,6.119060277926536,0.41410384550734164,0.7212121212121212,0.6429753180315229,639094.7427612854
omegacsd_CMPEPI,10,0.31416803790417874,0.7306148378626386,-0.871967429646319,-0.7719000987085528,480174.65143490926
omegacsd_CMXPMB,10,0.22517825563898697,0.5899439289842124,-0.480245379507251,-1.6036253687919948,589639.0943876804
omegacsd_CMXPYO,10,0.4773183735936982,0.7066118881524664,-0.8396501581201876,-0.4962854744077654,719884.936448564
omegacsd_CNINDO,10,0.5303688532088117,0.5657673030499277,0.56535215562246,1.777490335471869,660304.0726124462
omegacsd_COCHOL,10,8.520958433897096,0.12508692629812687,-0.18787878787878787,0.02127567075716088,1033759.8892833019
omegacsd_COKSUQ,10,3.4593365616107916,0.003540612059484928,-0.16413449679361744,-0.15176109890138154,757079.700430814
omegacsd_COKTAX,10,0.5553543321112329,0.7280410264687717,-0.6893123494842632,-1.5270994772395514,768794.4387047213
omegacsd_COTXUE,10,9.659570174654576,0.31621665851628955,-0.24316221747202582,-0.12275341530462684,668924.4828755683
omegacsd_COYHUT10,10,3.4592101506799735,0.9758803311394213,-0.9969650916353059,-0.6987074960105971,788581.5846400274
omegacsd_COZFOM,10,0.5558844997125789,0.02420351982143754,0.0790277206784084,-0.1647565926609102,1024505.4129533228
omegacsd_CPQZOL,10,0.31918129233073744,0.1534054612949204,-0.4012176588288426,-0.3002659577870182,624090.3751722957
omegacsd_CUNTIO,10,1.4562783039202798,0.27258137439339586,-0.6606060606060606,-2.7801813099798327,611983.071185735
omegacsd_CYCLIZ10,10,0.5442402126543442,0.7212544118354631,-0.7829075663120786,-0.3378944098039169,507708.9575953698
omegacsd_DAFTOT,10,2.4360101750732097,0.14279051808219378,-0.44242424242424244,-0.27564395882774495,632569.2994322146
omegacsd_DAFVUB,10,7.237091600141481,0.9830817108885462,-0.8616404368553291,-0.880546144478508,874159.7210409481
omegacsd_DEBBER,10,1.5696570637556817,0.22386186654726128,-0.5272727272727272,-1.0782582896087647,752820.3631705942
omegacsd_DEBBOB,10,3.9274693602037813,0.516224424301849,-0.3282689935872349,-0.17308537313916914,650304.3772664192
omegacsd_DEBFAR,10,0.6897743974421161,0.004751105272119048,0.06666666666666667,0.03644199161660611,574747.0434563324
omegacsd_DENBUT,10,0.8337518686675238,0.8567057170881442,-0.960490759014502,-2.873830664982604,551056.4876347317
