name, len, mare, rsq, spearman, slope, intercept
astex_1gkc,50,0.572042331942,0.95405569708,0.9,0.934548292336,-711022.871067
astex_1gm8,32,1.76051730799,0.993252612264,0.975757575758,1.35567762408,-410271.746949
astex_1hnn,24,0.247798999272,0.978954570544,0.952380952381,1.39972258078,-448233.13142
astex_1hp0,32,0.319943431831,0.991714483158,0.987878787879,1.20894376613,-966376.151643
astex_1hq2,32,0.297832217805,0.771460794224,0.951515151515,0.984878829396,-1245517.99445
astex_1hvy,34,0.635809406156,0.973203019605,0.975757575758,0.894894282492,-903663.591728
astex_1hwi,44,0.359285916549,0.962931054958,0.975757575758,0.819340234184,-186254.320204
astex_1ia1,32,0.157146997125,0.973975787852,0.878787878788,1.56861889116,-983271.732196
astex_1ig3,34,0.201283047497,0.306985381072,0.818181818182,0.666575145376,-967294.308937
astex_1j3j,30,0.0547495409394,0.951757271845,0.951515151515,1.14176698034,-978488.532788
astex_1jd0,36,0.0133027995251,0.970956752898,0.975757575758,1.03582707426,-907318.13509
astex_1jje,40,0.332207243301,0.964622888446,0.987878787879,1.2517673036,75813.8274726
astex_1jla,50,0.14104262432,0.989154156543,1.0,0.811398570846,-468832.182046
astex_1k3u,36,0.152400011291,0.977638591565,0.987878787879,1.04946220647,-444498.354511
astex_1ke5,42,0.0762605907582,0.891564347838,0.890909090909,0.951510983937,-688369.376826
astex_1kzk,48,1.1923823329,0.765297757017,0.866666666667,0.783010792048,-660955.816765
astex_1l2s,40,0.0559592327506,0.999564301346,1.0,0.988842514571,-92723.0431658
astex_1l7f,34,0.229463433041,0.997696475733,0.963636363636,1.01172207269,-965665.836838
astex_1lpz,36,0.0370312440896,0.981161243032,0.987878787879,0.867713342815,-925445.809252
astex_1lrh,40,0.025912078423,0.776802493993,0.927272727273,1.09211681308,25448.99155
astex_1m2z,42,0.0855737937759,0.840326494586,0.515151515152,0.777835755705,81040.1096599
astex_1meh,46,0.200175209147,0.983079545122,0.987878787879,0.937280486461,77337.0182607
astex_1mmv,38,0.163831843509,0.738154873609,0.709090909091,0.934376352081,-991075.058151
astex_1mzc,36,0.476289990476,0.974791016286,0.927272727273,1.02544845016,-1245619.66198
astex_1n1m,30,0.0877383946486,0.993581439238,0.987878787879,0.867579429332,-495228.289809
astex_1n2j,34,0.230072584781,0.975743111001,0.951515151515,0.929277380013,51483.5665408
astex_1n2v,32,0.0504573132398,0.892737956815,0.890909090909,1.16058091018,-991749.618333
astex_1n46,36,0.086668046912,0.937318203717,0.915151515152,0.861935140072,-710591.476916
astex_1nav,46,0.136825382658,0.929797924036,0.951515151515,0.798960117043,130044.968761
astex_1of1,34,0.676499875119,0.94691305526,1.0,0.840806492281,-456557.133872
astex_1of6,34,0.0522491084284,0.780844365503,0.648484848485,0.588243833115,-214692.066392
astex_1opk,40,0.0867708435235,0.766343517857,0.781818181818,1.05741117854,-913744.890137
astex_1oq5,24,0.754180549007,0.998791479128,0.952380952381,1.06957576029,-655363.511674
astex_1owe,32,0.0626591887218,0.99040113631,0.975757575758,1.08824799367,-750206.777029
astex_1oyt,50,0.118185963664,0.982300329654,0.987878787879,1.15719972761,-976694.589532
astex_1p2y,30,0.227612740038,0.990368127495,0.90303030303,1.20589357266,-508983.349078
astex_1p62,32,0.0490154508148,0.99699965792,0.963636363636,0.967264354564,-680406.945509
astex_1pmn,32,0.191723545951,0.384474679915,0.612121212121,0.945814448444,-1447192.30927
astex_1q1g,34,0.257287903105,0.979722751934,0.866666666667,1.13860173464,-943327.412183
astex_1q4g,32,0.0397511308019,0.992327205337,0.975757575758,1.11083793101,25330.3742803
astex_1r1h,40,1.01371426228,0.966660225113,0.90303030303,1.16409962745,-293830.426381
astex_1r55,40,0.503351656659,0.951623768694,0.939393939394,1.1278485609,-699188.630156
astex_1r58,40,0.408524204722,0.983633868318,0.963636363636,1.09821779404,-650105.841653
astex_1r9o,40,0.0445968782567,0.872390453872,0.842424242424,0.916123467165,41477.5359584
astex_1s3v,44,0.0376383494555,0.90091715301,0.939393939394,1.03768562856,-1232866.07183
astex_1sg0,30,0.29633254898,0.998565460866,0.975757575758,1.15281263553,38029.5475917
astex_1sj0,40,0.45857884655,0.895919828249,0.963636363636,0.765575162851,-165575.179721
astex_1sq5,32,0.458820902665,0.798012841282,0.612121212121,0.822481740133,-189509.135326
astex_1t40,42,0.53288218213,0.955678649457,0.90303030303,1.51156106574,-361926.36719
astex_1t46,42,0.168366979806,0.974877204577,0.951515151515,1.02273008192,-1766923.7688
astex_1t9b,32,0.0663779622955,0.926935079928,0.951515151515,0.956554571901,-1145209.07193
astex_1tow,46,0.0382520318027,0.796589198937,0.818181818182,1.76539907281,-231511.753131
astex_1tt1,40,0.258183357424,0.991100873693,0.890909090909,1.09147720473,-203170.410993
astex_1tz8,50,0.191678193321,0.993118825379,0.987878787879,1.33310055743,24273.0206139
astex_1u1c,48,0.0694682551269,0.38666870994,0.90303030303,1.03242708566,-457257.947603
astex_1uml,32,1.33136729978,0.871731006061,0.963636363636,1.590761459,-1236588.9123
astex_1unl,50,0.87725502287,0.931244638122,0.987878787879,1.2747071922,-1514073.53313
astex_1uou,32,0.0954728041697,0.999075429815,0.987878787879,0.843429467284,-951958.957472
astex_1v0p,42,0.27717752325,0.906388578104,0.806060606061,1.30660378781,-1449809.87231
astex_1v48,42,0.665486191712,0.993164839254,0.975757575758,1.13581727302,-1038093.45304
astex_1v4s,42,0.0334211702874,0.955757082162,0.915151515152,1.0162245323,-1171679.11272
astex_1vcj,50,0.189952312855,0.972148603399,0.963636363636,1.03338491582,-711513.444471
astex_1w2g,32,0.950393349911,0.879469232656,0.769696969697,1.02410684252,-444400.91092
astex_1xm6,44,0.189784412216,0.77908449984,0.915151515152,0.947326124012,-202655.530322
astex_1xoq,36,0.386173210247,0.984917804471,1.0,1.0627053598,-361523.930667
astex_1xoz,30,0.0607209606501,0.929979694855,0.806060606061,0.902825379671,-710788.461082
astex_1y6b,30,0.517663465369,0.81295130153,0.660606060606,1.08180741444,-930478.092234
astex_1ygc,40,1.16890616992,0.811160025514,0.806060606061,0.750970991806,-1141334.41285
astex_1yqy,34,0.2231665773,0.154305778797,0.539393939394,0.430147050314,-390777.829598
astex_1yvf,36,0.104400486739,0.973119440142,0.939393939394,1.01453189455,-202937.615987
astex_1ywr,38,0.456599419753,0.975092641539,0.69696969697,1.01381986443,-1497158.98172
astex_1z95,50,0.219472280481,0.989378787146,1.0,1.0459255638,-359920.653694
astex_2bm2,48,0.0872872338281,0.575184475212,0.842424242424,1.00884856115,-749834.293154
astex_2br1,44,0.102808965699,0.843441040442,0.757575757576,1.62480787817,-714864.245947
astex_2bsm,38,0.0817624968318,0.991568562982,1.0,1.2503956799,-673711.675263
omegacsd_ABHYTZ,48,0.0609775034471,0.985610909238,0.97619047619,1.12194801747,-1477328.69835
omegacsd_ABIMAZ,46,0.0244588264919,0.874637129576,0.951515151515,1.01887353259,-749936.303739
omegacsd_ABSBPP,40,0.122698623921,0.877230908668,0.551515151515,0.670462741965,-699413.465134
omegacsd_ABVPRO,42,0.151041263379,0.987498057692,0.987878787879,1.38724119207,-230325.163624
omegacsd_ABXBPC,32,0.144477017802,0.939856202808,0.951515151515,0.951054803562,64450.0893025
omegacsd_ABZNPS,34,0.202243381037,0.94258064828,0.939393939394,1.33175811912,-422857.714845
omegacsd_ACENHT,50,0.237139032314,0.991101079489,0.987878787879,0.754458452955,-687607.430576
omegacsd_ACPIXZ,36,0.123793485817,0.980173874114,0.951515151515,1.36774560308,-471628.25363
omegacsd_ACTHBZ,38,0.0653261025273,0.983882668932,0.963636363636,1.16500421621,-447847.664869
omegacsd_ADPRTR,32,0.577459499282,0.921131722095,0.818181818182,0.836851732354,-1765994.38916
omegacsd_AMOCMS10,42,0.499097639429,0.976093814951,1.0,0.858893994484,-140638.939421
omegacsd_AMPDAM,32,0.0222044899297,0.910668461542,0.890909090909,0.735374069527,-938369.269372
omegacsd_ANOPPS,34,0.0534153079124,0.9479315703,0.951515151515,1.60184346211,-970826.098731
omegacsd_ANTZOA,38,0.0292656626361,0.859858228676,0.890909090909,1.16420248478,-727709.622375
omegacsd_ANTZOB,50,0.0405167151556,0.970531312462,0.963636363636,1.01003380544,-727043.144702
omegacsd_AOPCHY,46,0.145085584349,0.986039326823,1.0,1.43454384105,48938.3680248
omegacsd_APRTAM,40,0.408999004958,0.995526384232,1.0,0.876626306368,-1499182.46957
omegacsd_AURMIN,32,0.0483510436286,0.957021690795,0.939393939394,1.15334993678,-763315.200564
omegacsd_AZLNPR,38,0.178888873439,0.896243766249,0.878787878788,1.15135979056,50776.5633146
omegacsd_BAFJEX10,44,0.107972310896,0.960283791835,0.915151515152,1.13580993472,-1004648.71533
omegacsd_BAFREF,50,0.0802664965465,0.989710792778,0.987878787879,1.10983292326,-1454455.61625
omegacsd_BAFYOW,48,0.0404848775018,0.758983005944,0.806060606061,0.987276883391,-962919.721416
omegacsd_BAJZOB10,48,0.211797024646,0.759965353082,0.878787878788,1.01175254444,-457146.717057
omegacsd_BATROD,46,0.0821074334467,0.82000429426,0.757575757576,1.05417890569,-1258576.02432
omegacsd_BATXID,46,0.203758447363,0.939383891943,0.90303030303,2.07227857253,-996708.980807
omegacsd_BAXOZO,48,0.0412904703034,0.991530478042,0.951515151515,1.11596498875,-203260.701411
omegacsd_BBSPRT10,40,0.145212420519,0.952639278668,0.963636363636,1.42690930861,-145586.090456
omegacsd_BEDLUR,38,0.072245459612,0.946117716883,0.806060606061,1.01036150286,-975858.285562
omegacsd_BEHHOL10,32,0.0697633746674,0.885943742408,0.915151515152,0.966398540149,-421326.315333
omegacsd_BEKDIE,48,0.172942248165,0.962317657947,0.939393939394,0.816857066033,-202188.332777
omegacsd_BELWOE,34,0.0502275259228,0.894881618612,0.987878787879,1.1265192026,99819.069817
omegacsd_BENPRL,36,0.626533636465,0.991266949442,0.987878787879,1.22765240617,-722833.242152
omegacsd_BESCEH,50,0.0738603764577,0.942108862344,0.975757575758,0.97484847321,-434169.222218
omegacsd_BETFAH,36,0.0571651137685,0.942365334508,0.90303030303,1.47399352951,-412989.087054
omegacsd_BEWLIY10,46,0.0809658895481,0.993620739495,0.963636363636,1.32019031543,-979649.036955
omegacsd_BEWLOE10,36,0.0485272722552,0.852078915642,0.915151515152,1.28458674314,-470956.344943
omegacsd_BEXVOP,38,0.0521381696302,0.978512687338,0.987878787879,1.16580955004,-979131.905031
omegacsd_BHMPET,48,0.177901287512,0.994959805182,0.987878787879,1.15203248186,50750.982179
omegacsd_BIBHID,36,0.441229018511,0.768451969186,0.987878787879,0.93252277607,-736681.145004
omegacsd_BIBSEK,38,0.39196216189,0.99388855411,0.975757575758,1.14975722861,-213857.469109
omegacsd_BSBTHP,48,0.0759154634693,0.95976428094,1.0,1.23180201828,-96723.2702888
omegacsd_BTHYDX,44,0.463966159054,0.969406651274,0.987878787879,1.32798217522,-216906.0314
omegacsd_BUDCUY,48,0.07151125801,0.982556177148,0.987878787879,1.0597519408,-737280.811041
omegacsd_BUFXOP,44,0.164692912727,0.944715966515,0.987878787879,0.923900876656,-736628.98158
omegacsd_BUHNIB,36,0.109759853645,0.978209164955,0.975757575758,1.23844440679,-1197753.0535
omegacsd_BUNFUL,34,0.523020245879,0.980801015087,0.951515151515,1.76688977681,-1019785.74557
omegacsd_BUSNIM,32,0.78243188529,0.996429216377,0.927272727273,1.28722791602,-509551.914074
omegacsd_BUTDID,36,0.119495095057,0.995911922561,0.951515151515,1.12357906056,-470359.482978
omegacsd_BUVYIA,40,0.141361666975,0.999261596478,0.951515151515,1.03398180277,-304933.656722
omegacsd_BUYZIE,32,0.0416132173828,0.97644544037,0.987878787879,1.06186131877,-750111.677371
omegacsd_BZAPCX10,50,0.176198635946,0.979756792055,0.963636363636,1.74429644801,-1248186.07069
omegacsd_BZAPUC20,42,0.0799543609935,0.525146463724,0.636363636364,0.929481658843,-1245272.52057
omegacsd_CABCUD,50,0.177584523152,0.941212947542,0.939393939394,1.12908559335,-689132.496351
omegacsd_CAFGIZ,36,0.04709545427,0.913204143209,0.90303030303,1.17337950327,37787.7772153
omegacsd_CAGXEN,36,0.421569130106,0.963933021092,0.975757575758,3.46361296059,-444664.585746
omegacsd_CALLEG,46,0.258592597115,0.431617260622,0.575757575758,1.82402673719,-704221.450454
omegacsd_CANPUC,34,0.0735570858636,0.881816107756,0.951515151515,0.805678560244,-194137.971849
omegacsd_CARNID,32,0.0308965853422,0.97610010754,0.927272727273,1.21297124809,-943427.257692
omegacsd_CATXIE,38,0.0889942396424,0.9549911665,0.90303030303,1.6016250612,-726983.503862
omegacsd_CAVNUI,48,0.227248398489,0.995187325934,0.987878787879,1.37432502985,-204288.135078
omegacsd_CBMHZP,18,0.544075498306,0.997430955644,1.0,1.09847681818,-405451.603551
omegacsd_CBSTHP,32,0.117596331403,0.95115125363,0.951515151515,1.35309999095,-19248.8695937
omegacsd_CBZHYX,30,0.360744965044,0.956459903806,0.927272727273,0.64310750641,-136728.660874
omegacsd_CEJTIU,32,0.063142128935,0.941771857105,0.951515151515,0.866155812516,-736395.732051
omegacsd_CEKNOV,32,0.0340032055674,0.94592835868,0.90303030303,0.940452439545,26011.1325651
omegacsd_CELDEC,38,0.0816780570457,0.991174910419,1.0,1.278013453,60368.2787844
omegacsd_CELXOG,34,0.0958873029145,0.983223545982,0.963636363636,1.24859411932,-229578.878401
omegacsd_CENNIS,40,0.0818494322896,0.760397317508,0.830303030303,0.747977246153,110679.931635
omegacsd_CETZOQ,40,0.189078709928,0.939710881421,0.927272727273,1.52663147947,-205571.146823
omegacsd_CEVTUS,36,0.022240578569,0.976954056728,0.975757575758,1.06145995278,-228773.633076
omegacsd_CEWFUF,34,0.10832593763,0.783975225956,0.69696969697,0.998590328076,-1245493.20148
omegacsd_CFBPBI,44,0.777812227228,0.975185254517,0.963636363636,0.931670489965,-682238.067665
omegacsd_CIBPEI,36,0.458548976524,0.991274787844,0.890909090909,0.57754075839,-213903.700621
omegacsd_CIBPOS,32,0.105237241802,0.583855478885,0.842424242424,1.04925496758,-470126.966979
omegacsd_CIDSIR,38,0.310973888652,0.981486374025,0.963636363636,1.19101645515,-216606.120342
omegacsd_CIHFAA,38,0.516184942308,0.989591566955,0.866666666667,0.605075916122,-394115.381039
omegacsd_CIHJAE,34,0.265700449921,0.317835987501,0.454545454545,0.645827415376,-162005.851061
omegacsd_CIJFEG,32,0.332072299006,0.995194404645,1.0,1.10361743841,50896.5430552
omegacsd_CIJVAS,50,0.888236343286,0.701790242304,0.90303030303,0.922694212305,-192412.221611
omegacsd_CIPXEE,46,0.127009931604,0.810472840522,0.975757575758,0.988852064468,-202391.505184
omegacsd_CIXFIY,50,0.0669022045679,0.711402987661,0.721212121212,0.80303173685,-240524.669303
omegacsd_CIXTOS,30,0.62791548288,0.91687427091,0.951515151515,0.874046225303,-2020578.66191
omegacsd_CLPHAC,48,0.0706117527948,0.946782735158,0.90303030303,1.02901342025,103409.785413
omegacsd_CLPNXA,42,0.672213314613,0.936308834331,0.745454545455,1.16111454861,-421924.156903
omegacsd_CLPSAM,36,0.136558104395,0.807322836496,0.890909090909,1.05255625553,-408447.710768
omegacsd_CLPTBU,50,0.0573165727789,0.997830086634,0.987878787879,1.11176602565,77479.1217479
omegacsd_CMANPQ,44,0.0843006085573,0.977857046672,0.987878787879,1.08447771756,-164376.06445
omegacsd_CMAPTX,36,0.141227570658,0.988033858146,0.975757575758,1.30035281794,-180909.649009
omegacsd_CMPEPI,36,0.0259604267922,0.992235728019,0.975757575758,1.10693065867,-495979.256611
omegacsd_CMSMOC,36,0.276612051818,0.973336041923,0.842424242424,0.965241957418,-434216.268154
omegacsd_CMXPMB,32,0.0488381569341,0.916651536029,0.915151515152,1.09463237956,-216097.43251
omegacsd_CMXPYO,40,0.123496003287,0.915349578968,0.963636363636,1.34238593746,-471705.337341
omegacsd_CNBPCT,50,0.195233211109,0.85302905257,0.757575757576,0.976818672298,-1209749.95753
omegacsd_CNINDO,36,0.0498388319352,0.976553255692,0.987878787879,1.07282670169,-216013.27424
omegacsd_COCHOL,36,0.254416203224,0.932878661503,0.987878787879,1.09818774359,-457785.314562
omegacsd_CODYUP10,50,0.0667082344224,0.979300924113,0.987878787879,0.916600807287,-955328.834698
omegacsd_COFHIO10,50,0.0351884657403,0.973940101598,0.963636363636,1.2185643827,-946398.203012
omegacsd_COKBOT,38,0.134115611145,0.996097522497,0.927272727273,1.24363929853,-435641.636444
omegacsd_COKSUQ,50,0.420532437836,0.966187863977,0.987878787879,1.12434571966,-190679.872678
omegacsd_COKTAX,50,0.0853319223438,0.84913354371,0.806060606061,0.954643625206,-456832.915196
omegacsd_COTXUE,50,0.537517349027,0.175349900818,0.224242424242,0.263955374766,-987740.101544
omegacsd_COVXIU,32,0.0365869313997,0.986632967395,0.951515151515,0.999995923045,-955664.585794
omegacsd_COYHUT10,42,0.162892990968,0.94481419769,0.915151515152,1.07464845502,-978819.542584
omegacsd_COYPIP,38,0.0794458864149,0.986207326624,0.987878787879,1.73741669132,100734.502613
omegacsd_COYTOZ,44,0.345425410532,0.719829699764,0.648484848485,1.03731997619,-431208.761424
omegacsd_COYVIV,48,0.053221655891,0.999634008504,0.927272727273,1.05667790761,-920206.959832
omegacsd_COZFOM,44,0.0483275830094,0.983720632044,0.987878787879,0.958815902699,-405542.835989
omegacsd_CPIPLA,42,0.0373791255416,0.95762260472,0.890909090909,1.0645744798,-202712.437139
omegacsd_CPPHAM,42,0.159030065671,0.491044349753,0.818181818182,1.77766759871,-179464.492971
omegacsd_CPQZOL,42,0.137036043037,0.96934377414,1.0,1.33668825092,-484316.371075
