name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,44,88.6011821083,0.00242528345444,-0.0255109231853,0.0192948548535,95.3374483685
astex_1gkc,50,278.56322153,0.030956477193,0.186362545018,0.0396656441667,112.244529844
astex_1gm8,32,95.4246092169,0.580349079325,0.392595307918,0.311001712614,-129.607859346
astex_1hnn,24,8.74381616307,0.517446766576,0.430434782609,0.892801752857,-509.866377987
astex_1hp0,32,73.6553308844,0.91986184949,0.933651026393,0.324882948399,192.668348228
astex_1hq2,32,79.5245381798,0.988266094695,0.863269794721,0.351157955181,286.783493701
astex_1hvy,34,614.950065798,0.0992084348459,0.263559969442,0.0546589165623,57.6752397436
astex_1hwi,44,41205.1564684,0.999982524673,0.0352360817477,0.75945590779,-412.682894695
astex_1ia1,32,77.4424198841,0.0144919290449,0.641862170088,-0.0471842856982,411.545192181
astex_1ig3,34,244.334400289,0.956468205085,0.022154316272,0.302911073916,41.5937787939
astex_1j3j,30,151.114106918,0.998116978822,-0.886540600667,-0.386743051409,960.579281003
astex_1jd0,36,16025.9721652,0.880046927026,0.863577863578,0.147746824012,2062.07231429
astex_1jje,40,39499.8922807,0.999999291206,0.233771106942,0.758795038566,-233.829785069
astex_1jla,50,106.314388169,0.230839202823,0.375846338535,0.202907874264,27.3136334893
astex_1k3u,36,23.0492086979,0.095272084686,0.374002574003,0.343875902383,-97.4937757616
astex_1ke5,42,153.49472238,0.194089231082,0.322583259055,0.140277228534,152.381788622
astex_1kzk,48,39915.9511244,0.99991593688,0.750868432479,0.75863721381,-414.482333938
astex_1l2s,40,164.701128908,0.374864929152,-0.403001876173,-0.474392480669,1436.77253276
astex_1l7f,34,1004.11772532,0.0421724616869,-0.0579067990833,-0.0357702290632,756.137898584
astex_1lpz,36,242.350599297,0.199476004356,0.248648648649,0.0542588489282,268.165474799
astex_1lrh,40,16.2071050758,0.0146355065666,0.270544090056,0.11863077284,32.2689563374
astex_1m2z,42,1151.60228934,0.999981808543,0.792075196499,0.935662545374,-258.163187851
astex_1meh,46,26.5853427195,0.0826604251843,-0.280296022202,-0.22466490305,304.583728284
astex_1mmv,38,89.9434332522,0.000196858845235,0.00842542947806,-0.0168852028767,657.397632931
astex_1mzc,36,669.243508542,0.116133299173,0.384041184041,0.0270823740414,534.063888884
astex_1n1m,30,35334.2057042,0.999999313247,0.8340378198,0.758536311665,-175.165985737
astex_1n2j,34,428.602476458,0.134424794872,-0.195416348358,-0.0180162207108,62.3853187637
astex_1n2v,32,302.970552808,0.375420115419,0.455278592375,-0.323022463657,773.504910901
astex_1n46,36,23.2520544265,0.838705965365,0.855598455598,0.485461977025,95.4504430602
astex_1nav,46,11.8618837779,0.777867212605,0.867900092507,1.10181260816,-299.186416177
astex_1of1,34,260.200632852,0.0108029133593,-0.0939648586707,-0.0143442606654,834.690838337
astex_1of6,34,29.2730127105,0.0545111959491,-0.429182582124,-0.532940195924,153.439188299
astex_1opk,40,12327.6860958,0.618556992764,-0.072607879925,0.0319169045401,248.724893259
astex_1oq5,24,16.6828580416,0.0193132828312,0.42,0.0418436316967,391.717460983
astex_1owe,32,23.6617888241,0.924995097242,0.867302052786,0.714945889597,-43.0977885625
astex_1oyt,50,58.4250214661,0.502199958477,0.752701080432,0.303044251841,55.1474041798
astex_1p2y,30,23.1555680615,0.0618164054265,0.0184649610679,-0.0322171471933,400.861137428
astex_1p62,32,359.893263451,0.840096589511,0.906891495601,0.101426442247,125.784235776
astex_1pmn,32,276.892222649,0.220430230464,-0.656891495601,-0.0381907461677,1566.6624792
astex_1q1g,34,103.115177938,0.919490255964,0.61038961039,0.164101615425,88.3483149049
astex_1q41,3,1.93781878523,0.999973934308,0.5,0.827079662799,-119.927668265
astex_1q4g,32,23.2426468233,0.508949607465,-0.413123167155,-0.457420092211,194.25217146
astex_1r1h,40,1192.33798429,0.98890966694,0.406754221388,0.882934941581,-918.970102871
astex_1r55,40,338.500456593,0.0439054330965,-0.00694183864916,-0.0326244109597,163.136303775
astex_1r58,40,11228.7575364,0.951269003459,0.946904315197,0.045829745451,148.907698622
astex_1r9o,40,6.30298871274,0.33385536361,0.496622889306,0.604769589888,-119.799630843
astex_1s3v,44,215.991318624,0.321900518605,0.420295983087,0.339462384911,457.990428521
astex_1sg0,30,60.1230398529,0.0326433170246,-0.481646273637,-0.0298937647957,83.0188258024
astex_1sj0,40,42.2615591125,0.0248131214817,0.0238273921201,0.0948460963018,135.409919091
astex_1sq5,32,338.40539094,0.0463673588398,0.20857771261,0.0367460918113,54.070408957
astex_1t40,42,180.337547069,0.355582092649,0.22810145045,0.150359122304,219.876411329
astex_1t46,42,806.447576581,0.909506914632,0.949923020825,0.0798682762418,312.080966147
astex_1t9b,32,6823.78536183,0.93801631611,0.390395894428,1.28304821443,-7619.44591096
astex_1tow,46,70.6924546842,0.799174104396,0.895528831329,0.386005645047,-12.5986345028
astex_1tt1,40,170.917097889,0.896254824327,0.921200750469,0.18084172711,-17.9500014062
astex_1tz8,50,9.44582017817,0.0074057152905,0.3575030012,0.0905320090598,148.339220565
astex_1u1c,48,47.7733845425,0.86519579074,0.813287016934,0.298926955292,-58.7121730738
