name, len, mare, rsq, spearman, slope, intercept
astex_1gkc,50,6.17615142877,0.194568950669,0.266666666667,0.0394819485798,4634.24763073
astex_1gm8,32,5.69340746995,0.957685879431,-0.466666666667,-1.73171131793,12253.7974677
astex_1hnn,24,0.0890342377776,0.996086251551,0.952380952381,0.86702356833,258.220008786
astex_1hp0,32,0.900659786205,0.411123419903,0.393939393939,0.215116379344,2656.66669778
astex_1hq2,32,0.626655251709,0.0130466110996,-0.091185831552,-0.162281238437,2780.66784048
astex_1hvy,34,7.54685407918,0.0135998342966,0.224242424242,0.0146439338316,5723.76357135
astex_1hwi,44,3.20967308398,0.0903383660291,-0.224242424242,-0.0535863385434,6321.39327924
astex_1ia1,32,0.311737491028,0.147373333215,-0.490909090909,-0.13868806287,3852.87224298
astex_1ig3,34,0.238083960268,0.20927000084,0.539393939394,0.152139429493,2834.16061254
astex_1j3j,30,0.0809994477965,0.762400921471,0.927272727273,0.322674972072,2045.54898542
astex_1jd0,36,0.0774207090598,0.219891122676,0.276094403613,0.0980012588591,1638.47588558
astex_1jje,40,0.627636414948,0.13015159791,-0.357575757576,-0.109279327021,5278.84398365
astex_1jla,50,0.57159321931,0.69128385057,-0.030303030303,-0.0457294421051,5754.63317864
astex_1k3u,36,1.24818444301,0.013374463436,0.187878787879,-0.0207376228674,3910.87313021
astex_1ke5,42,0.416606055473,0.00820287702726,-0.0424242424242,-0.012544477334,4199.62263823
astex_1kzk,48,4.10969637501,2.7448455149e-05,-0.00606060606061,0.00138160777121,8241.55057783
astex_1l2s,40,1.41284632625,0.388775274283,-0.539393939394,-0.018637408754,2975.13607896
astex_1l7f,34,4.30008652143,0.191895670207,0.624242424242,0.0565691940018,4548.8176709
astex_1lpz,36,0.229566582055,0.271503582849,-0.575757575758,-0.107616552564,6520.81466324
astex_1lrh,40,0.0822671908255,0.35594921898,-0.490909090909,-0.294652050129,3575.27669073
astex_1m2z,42,0.145160779953,0.485957612118,0.490909090909,0.863528330236,623.686590447
astex_1meh,46,1.79057083414,0.40441386305,0.478787878788,0.0607157292607,4255.52822969
astex_1mmv,38,0.340353496566,0.00597728060499,-0.00606060606061,0.0385312297884,2887.04828523
astex_1mzc,36,3.5645520242,0.171267047978,0.551515151515,0.0439348385791,6756.5806208
astex_1n1m,30,0.664433342351,0.357353008501,-0.757575757576,-0.0562978866274,2894.12328338
astex_1n2j,34,1.19316101116,0.142188799979,-0.0181818181818,-0.103214594396,2306.61674829
astex_1n2v,32,0.245670348942,0.0125193242552,-0.0364743326208,0.0234332378823,2695.00723188
astex_1n46,36,0.801518609323,0.508821099005,-0.672727272727,-0.070726117686,5562.2938923
astex_1nav,46,0.779468027479,0.0553418260804,-0.376901437082,-0.00871926037647,4219.42288078
astex_1of1,34,2.59078463593,0.468433648034,0.466666666667,0.267654619618,2530.23953767
astex_1of6,34,0.0931153583549,0.441470105615,0.273557494656,0.157060715853,2021.92638395
astex_1opk,40,0.187051557019,0.515961180264,0.745454545455,0.289237233143,3546.69898936
astex_1oq5,24,9.96026153791,0.978501472976,-0.357142857143,-1.35124578323,10309.7143144
astex_1owe,32,0.256408537341,0.0982705935375,-0.0424242424242,0.0304042742066,3992.15232977
astex_1oyt,50,0.717212243767,0.0337318874918,0.145897330483,0.00909696269327,5636.5052314
astex_1p2y,30,0.281905040011,0.89137128471,0.793939393939,0.854410212099,274.05646081
astex_1p62,32,2.04889474179,0.552928943989,-0.0909090909091,-0.488442220791,4446.02235468
astex_1pmn,32,0.161735337673,0.0257674605075,0.0909090909091,0.143117038969,5438.68283274
astex_1q1g,34,1.02627437608,0.0521390610604,0.478787878788,0.0644518111468,3335.34387146
astex_1q4g,32,0.36100759351,0.220857780994,-0.0787878787879,-0.0210416656267,3537.92622241
astex_1r1h,40,2.24447991595,0.00549522482173,-0.284848484848,-0.0255919104632,5896.36113044
astex_1r55,40,1.87414256621,0.644536724105,0.721212121212,0.285517355509,3472.83768727
astex_1r58,40,2.18536801251,0.4282126344,0.769696969697,0.307405023932,3013.31405544
astex_1r9o,40,0.163686035727,0.201565727805,-0.345454545455,-0.0971318118195,3823.53005165
astex_1s3v,44,0.137255602947,0.01359142694,0.151515151515,0.0490597313132,5100.34747917
astex_1sg0,30,1.46981797485,0.619135714368,0.769696969697,0.0362176648457,3147.0833813
astex_1sj0,40,1.58236849718,0.114230235759,0.29696969697,-0.123146646081,7379.6731802
astex_1sq5,32,0.987750518352,0.115446437221,0.139393939394,0.0605757429506,2890.19150114
astex_1t40,42,0.650331866693,0.168022420825,0.478787878788,0.107745185813,3822.10750543
astex_1t46,42,0.377968519094,0.818601265652,0.781818181818,0.680854471962,2128.30704692
astex_1t9b,32,0.277754248479,0.0418993431486,0.2,0.0332623649999,3539.59760673
astex_1tow,46,0.0614263356957,0.230311740703,0.478787878788,0.247977593231,2808.92037993
astex_1tt1,40,2.01278398545,0.495055898286,0.6,0.213680473558,2272.3950797
astex_1tz8,50,0.449522447452,0.134797002541,0.175757575758,0.0137346688508,4226.88043969
astex_1u1c,48,0.155923220991,0.628363005416,0.636363636364,0.158651194086,3202.75491682
astex_1uml,32,1.32322016773,0.277979266125,0.175757575758,0.292823250366,4497.9790747
astex_1unl,50,1.09359013151,0.0488496145131,-0.187878787879,-0.0330826713837,5497.14740544
astex_1uou,32,0.504012102295,0.00178148306761,-0.442424242424,-0.00173670563903,2691.0035647
