name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,44,0.522179376676,0.96825296968,0.806060606061,1.16052974928,-659.976963093
astex_1gkc,50,0.886763350788,0.920325896363,0.975757575758,1.09039433768,-267.700313941
astex_1gm8,32,0.275667796298,0.99933883749,0.987878787879,1.03423490854,40.3190841176
astex_1hnn,24,0.184956925639,0.980504578813,0.880952380952,0.74842280756,784.221193161
astex_1hp0,32,0.4241439865,0.624205846684,0.793939393939,0.664232962451,1339.33990479
astex_1hq2,32,0.413770878866,0.673532435088,0.915151515152,0.927075835999,311.925697761
astex_1hvy,34,2.46115066065,0.91407718934,0.975757575758,0.651193486518,2360.60824817
astex_1hwi,44,0.865972981662,0.863179661668,0.866666666667,1.09546538605,-283.809240247
astex_1ia1,32,0.255630323419,0.635769041539,0.830303030303,0.398120164971,2287.86281662
astex_1ig3,34,0.172691241682,0.610735250233,0.769696969697,0.740882803578,1067.20575255
astex_1j3j,30,0.102902499893,0.112793603315,0.612121212121,0.262350825262,2531.60974421
astex_1jd0,36,0.00577439991962,0.977260744887,0.987878787879,0.983451965244,164.237452284
astex_1jje,40,0.217303301657,0.912055719614,0.854545454545,0.847517862964,932.254707527
astex_1jla,50,0.571806788327,0.99413556169,0.939393939394,0.424478681683,3502.09778916
astex_1k3u,36,1.00155961205,0.790907917812,0.781818181818,0.69873517663,1360.7910536
astex_1ke5,42,0.147525379399,0.865019550852,0.733333333333,0.620553350901,1830.29386476
astex_1kzk,48,1.19921706875,0.783094891255,0.866666666667,0.657940973462,3255.44491783
astex_1l2s,40,0.507119362607,0.985531565571,0.951515151515,0.732423884616,952.424328276
astex_1l7f,34,0.601268260376,0.998739592921,0.90303030303,0.951479196776,436.429607223
astex_1lpz,36,0.0413147316107,0.967371699595,0.963636363636,0.97702193605,387.39396429
astex_1lrh,40,0.0487305749991,0.107140720655,0.248484848485,0.369715763856,1902.85334048
astex_1m2z,42,0.369185510782,0.742707657716,0.806060606061,1.56119481888,-3078.18873169
astex_1meh,46,0.277255921473,0.940115379116,0.951515151515,0.703038905953,1573.11002042
astex_1mmv,38,0.423719262414,0.586187230528,0.69696969697,0.469461551612,1819.00048815
astex_1mzc,36,0.435056851218,0.990382708102,0.963636363636,0.87247534192,1219.56699485
astex_1n1m,30,0.186382393991,0.967150284129,0.90303030303,1.26553983869,-650.150909365
astex_1n2j,34,0.211069376026,0.975548033744,0.915151515152,1.0572443536,-55.385463652
astex_1n2v,32,0.301687086134,0.87077151183,0.90303030303,0.390298551246,1889.79540089
astex_1n46,36,0.449743728192,0.845598747879,0.69696969697,0.625722133188,2235.07993727
astex_1nav,46,0.200775962514,0.897805965391,0.915151515152,0.777561781995,1126.07623843
astex_1of1,34,0.565576577982,0.998463731167,0.987878787879,0.859722084773,652.321114882
astex_1of6,34,0.207908439106,0.936537961042,0.987878787879,0.553077597577,1229.75073112
astex_1opk,40,0.356572261552,0.476389089668,0.636363636364,0.638039535857,2126.96956464
astex_1oq5,24,0.36886142471,0.991685210064,0.571428571429,1.07213814702,139.985100929
astex_1owe,32,0.104845561553,0.879952393933,0.975757575758,1.08832624825,-197.512804309
astex_1oyt,50,0.144555972901,0.924506825409,0.915151515152,0.794289358634,1526.46756381
astex_1p2y,30,0.251819914868,0.948810808628,0.951515151515,0.969481017132,185.264504747
astex_1p62,32,0.724940859683,0.921827172103,0.987878787879,1.52368009142,-1219.43808265
astex_1pmn,32,0.178441090988,0.285479025098,0.272727272727,0.388049847484,4356.11643968
astex_1q1g,34,0.528874465531,0.942907639403,0.987878787879,0.655837623258,1448.79674776
astex_1q4g,32,0.0566480835041,0.9844559207,0.987878787879,0.906546157178,462.278536567
astex_1r1h,40,0.99678069062,0.890614824388,0.866666666667,0.789004193939,1485.993921
astex_1r55,40,0.48435157672,0.967138101866,0.975757575758,0.844844519418,987.94600639
astex_1r58,40,0.869118348172,0.947612280973,0.963636363636,0.980116055957,275.870248809
astex_1r9o,40,0.0337074850127,0.924058000859,0.927272727273,0.919409871865,495.644107489
astex_1s3v,44,0.129689234012,0.223859245111,0.563636363636,0.358250123306,3831.79971816
astex_1sg0,30,0.457047242231,0.994005215265,0.951515151515,1.21443415557,-597.532509539
astex_1sj0,40,0.41357622865,0.552935101523,0.636363636364,0.618147256203,2853.56484468
astex_1sq5,32,0.422291443324,0.894033295889,0.648484848485,0.958051635961,245.97203221
astex_1t40,42,0.803617899762,0.0211930164258,0.309090909091,0.194240725731,3865.29869483
astex_1t46,42,2.49372241487,0.107394062435,0.684848484848,0.723655858308,2398.90240842
astex_1t9b,32,0.279745526321,0.0479511640396,0.10303030303,0.185436454323,3286.25111186
astex_1tow,46,0.109591077408,0.0282581034052,-0.151515151515,-0.0771978443465,4401.20026417
astex_1tt1,40,0.200614225656,0.988928853558,0.963636363636,0.931984884909,322.214393857
astex_1tz8,50,0.165629784799,0.943286362814,0.975757575758,0.877737421621,696.643150822
astex_1u1c,48,0.0635174619691,0.760107083649,0.806060606061,0.534124507568,2009.65871885
astex_1uml,32,0.833384273098,0.884513732263,0.939393939394,0.711506080229,2209.02354947
astex_1unl,50,1.2848731266,0.704319118151,0.709090909091,0.49870019266,3006.97003723
astex_1uou,32,0.055843010923,0.991154862716,0.963636363636,0.889244066005,451.075391142
astex_1v0p,42,0.795158371546,0.291506713447,0.539393939394,0.610837652081,2553.2301122
astex_1v48,42,0.74360237631,0.950208523969,0.890909090909,1.09990376683,-31.0048019062
astex_1v4s,42,0.117387385216,0.172178890203,0.466666666667,0.198996513827,3350.14839901
astex_1vcj,50,0.208771367861,0.967692943536,0.987878787879,1.10489045287,-365.138205723
astex_1w2g,32,0.432988098161,0.976296522079,0.975757575758,0.796245319364,801.752050519
astex_1xm6,44,0.202496840928,0.879637405977,0.915151515152,0.843408389672,779.84989277
astex_1xoq,36,0.785026039788,0.934604684251,0.939393939394,0.955003415584,537.952804236
astex_1xoz,30,0.0983546277835,0.776823198613,0.793939393939,1.22058655852,-1007.11226709
astex_1y6b,30,0.381761235715,0.887657257428,0.684848484848,1.00732843741,239.128462849
astex_1ygc,40,1.85053003315,0.814680945093,0.951515151515,0.655979514286,2826.27450124
astex_1yqy,34,0.465768317232,0.909032710702,0.830303030303,0.542571642411,2215.65620324
astex_1yvf,36,0.585331893756,0.973926993749,0.939393939394,0.729822396509,1619.17360147
astex_1ywr,38,3.2543545752,0.938890560307,0.781818181818,0.733188077507,2232.6910081
astex_1z95,50,0.22933092314,0.93341641019,1.0,1.08788603781,132.463021649
astex_2bm2,48,0.142889058367,2.48203224153e-06,0.151515151515,0.00140502023171,6755.70720895
astex_2br1,44,0.252433651563,0.754600455599,0.793939393939,0.498684969452,3092.48498058
astex_2bsm,38,0.208287747733,0.951229676199,0.963636363636,0.768252160008,1384.65093098
omegacsd_ABHYTZ,48,0.140415412422,0.618830501488,0.806060606061,0.89293616008,467.237413899
omegacsd_ABIMAZ,46,0.0917126754218,0.871256985139,0.939393939394,0.509754955466,1501.02474297
omegacsd_ABSBPP,40,0.066106046387,0.840181517639,0.781818181818,0.925483404769,672.950086665
omegacsd_ABVPRO,42,0.0493734026982,0.979901803306,0.987878787879,1.03428356122,19.5388273637
omegacsd_ABXBPC,32,0.564008666059,0.99080363504,1.0,0.668540902399,1747.58882324
omegacsd_ABZNPS,34,0.223418044274,0.590610105705,0.466666666667,0.925711374354,495.619051145
omegacsd_ACENHT,50,0.334984468703,0.997831114719,0.987878787879,0.720976157222,1272.62730749
omegacsd_ACPIXZ,36,0.0727149986488,0.980000484,0.975757575758,0.820418366243,1029.02440585
omegacsd_ACTHBZ,38,0.169184214256,0.687016456038,0.781818181818,1.14163292821,-453.97743264
omegacsd_ADPRTR,32,1.65616412297,0.906284490634,0.963636363636,0.581845776067,2345.79844994
omegacsd_AMOCMS10,42,0.955214101987,0.955519445632,1.0,0.554718822035,1906.86293019
omegacsd_AMPDAM,32,0.0293416966537,0.84907074689,0.90303030303,1.06250055499,-51.3911846874
omegacsd_ANOPPS,34,0.852713642102,0.307323138129,-0.2,-1.27172779791,9247.60332633
omegacsd_ANTZOA,38,0.0825240786292,0.648726975972,0.624242424242,1.09496974201,-226.224511527
omegacsd_ANTZOB,50,0.16138365115,0.64457126626,0.745454545455,0.971276371897,363.394054982
omegacsd_AOPCHY,46,0.15347438365,0.915965477699,0.927272727273,1.09193382786,-324.913380472
omegacsd_APRTAM,40,1.92577463754,0.97044225791,0.987878787879,0.593423147707,2103.39335396
omegacsd_AURMIN,32,0.0589494364383,0.807504166429,0.878787878788,0.980316972225,269.549167394
omegacsd_AZLNPR,38,0.831813344881,0.590429994333,0.587878787879,0.415691724401,2502.16916041
omegacsd_BAFJEX10,44,0.387757386518,0.00965863514587,0.2,0.155714843559,3712.46999746
omegacsd_BAFREF,50,0.0833544086413,0.915670430325,0.951515151515,0.92080487698,358.296843966
omegacsd_BAFYOW,48,0.21453180386,0.787721608068,0.854545454545,0.380339881965,3084.1412391
omegacsd_BAJZOB10,48,0.443491278637,0.168039688893,0.515151515152,0.312929465702,4144.1482915
omegacsd_BATROD,46,0.0596474446004,0.916943435979,0.806060606061,1.12341087638,-232.898215463
omegacsd_BATXID,46,0.0747116078937,0.856263514304,0.951515151515,0.697440974491,1787.21204469
omegacsd_BAXOZO,48,0.145089398805,0.987802614671,0.987878787879,0.815215986461,700.022809155
omegacsd_BBSPRT10,40,0.157910749962,0.639458961389,0.854545454545,0.887969644069,414.181525332
omegacsd_BEDLUR,38,0.388508482625,0.540666154635,0.539393939394,0.387202850168,2844.59946732
omegacsd_BEHHOL10,32,0.158441407791,0.314299948094,0.636363636364,0.275994153164,3975.12615297
omegacsd_BEKDIE,48,0.247834948454,0.934987331028,0.842424242424,0.906406580999,512.830133493
omegacsd_BELWOE,34,0.101990727162,0.857221625427,0.830303030303,0.758815128359,902.496552551
omegacsd_BENPRL,36,0.925784312652,0.961155585749,0.90303030303,0.859489283317,1108.46752965
omegacsd_BESCEH,50,0.108159659486,0.832159318335,0.939393939394,0.754682487308,1501.81641583
omegacsd_BETFAH,36,0.0734286187977,0.915923479232,0.866666666667,0.974850663792,228.607639658
omegacsd_BEWLIY10,46,0.0541094278661,0.99165244467,0.987878787879,0.809124650707,901.932852184
omegacsd_BEWLOE10,36,0.0658808159303,0.450228969612,0.672727272727,0.757013313469,1024.33906069
omegacsd_BEXVOP,38,0.213997004098,0.820611313173,0.90303030303,0.703925329281,1413.44624529
omegacsd_BHMPET,48,0.633957236536,0.962357824873,0.987878787879,0.658035849972,1578.53274562
omegacsd_BIBHID,36,0.466162728735,0.888453796143,0.987878787879,0.597151455855,2042.6819603
