name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,44,0.373334074169,0.975430918839,0.842424242424,0.868080253293,3198.74317159
astex_1gkc,50,1.60232449104,0.799298524326,0.793939393939,0.729655990219,3847.15615557
astex_1gm8,32,6.52585065286,0.969979166253,0.648484848485,0.134161545753,6392.14935647
astex_1hnn,24,0.284988945569,0.717278178547,0.833333333333,0.551691328643,2401.61839844
astex_1hp0,32,0.181651056851,0.936912435034,0.878787878788,0.961735222682,2045.96745607
astex_1hq2,32,0.382943622769,0.339760409534,0.0729486652416,0.80532970334,1836.46989865
astex_1hvy,34,3.35660354431,0.863660262988,0.745454545455,0.555512978192,5723.14976613
astex_1hwi,44,2.08705844295,0.391487266376,0.575757575758,0.348244633258,6944.22434551
astex_1ia1,32,0.359789726547,0.134347357069,0.389059547955,0.169966795557,4448.47966801
astex_1ig3,34,0.303964133726,0.00893539246858,-0.0787878787879,0.0713755215051,4861.47774758
astex_1j3j,30,0.0917421343847,0.848488888651,0.806249265915,0.399427078857,3330.40620277
astex_1jd0,36,0.0316080187363,0.892462718198,0.719525571317,1.24561157454,826.3583604
astex_1jje,40,0.401436380809,0.765879583865,0.830303030303,0.427324716634,5280.29651899
astex_1jla,50,0.342499275832,0.996666360755,0.975533559432,0.716477820473,4238.44026613
astex_1k3u,36,1.61053727365,0.108950392285,0.10303030303,0.211967376315,5181.21020521
astex_1ke5,42,0.422280192389,0.45741355965,0.317079065326,0.223984284534,5396.93267947
astex_1kzk,48,2.30163910454,0.378187713225,0.587878787879,0.390693652672,9215.49493124
astex_1l2s,40,0.777116351051,0.990425313195,0.975757575758,0.550981834357,2898.19868353
astex_1l7f,34,2.99049074346,0.95443618969,0.878787878788,0.428490457191,5350.26812177
astex_1lpz,36,0.210137899024,0.468307917986,0.793939393939,0.183618418581,7620.0185165
astex_1lrh,40,0.111915866078,0.443677064009,0.676841850984,1.33340892139,333.881984522
astex_1m2z,42,0.702255167337,0.458302675532,0.636363636364,1.95297816238,-2750.94438576
astex_1meh,46,1.31646516656,0.379528782871,0.745454545455,0.233149395315,6000.1159758
astex_1mmv,38,0.58133206756,0.0888452593474,0.425533880576,0.3879568398,3443.97369519
astex_1mzc,36,2.20240458165,0.878652217008,0.878787878788,0.540680756071,6676.93246445
astex_1n1m,30,0.505262351704,0.917575181073,0.721212121212,0.491658510999,2725.64533009
astex_1n2j,34,0.781479341312,0.168025657958,0.449850102323,0.11931864241,3093.5408583
