name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,10,9.211877531072059,0.707799676850007,0.4,4.515152411972972,-3200378.8358784416
astex_1gkc,10,10.761026015418247,0.030223448038081042,-0.3,-0.5142204602059679,344998.6399345881
astex_1hp0,10,8.836491522369215,0.9432240757516486,-0.9,-4.3321115307343545,2578403.146214686
astex_1hq2,10,3.1861517977810765,0.9692444858976276,-0.872081599272381,-8.274347910390992,3617204.5977626513
astex_1jje,10,3.64493576500372,0.06611431121900255,-0.1,-1.5651343654842633,1169502.782797241
astex_1jla,10,1.4602222483785225,0.7367944477015608,0.6668859288553503,10.813397294524044,-8053673.609597842
astex_1k3u,10,8.413823316555682,0.4560753013595433,-0.7,-2.624815032838035,1695965.1938300473
astex_1l7f,10,2.511930712876771,0.43652615536049183,-0.5,-0.10802331026995157,80107.15760216137
astex_1lrh,10,0.522307290182016,0.15288486098104234,0.4616902584383194,2.765884150943662,-1062233.4441786373
astex_1meh,10,2.802623925593798,0.26661783334366207,0.6,3.1519102562520755,-2192677.784435391
astex_1mmv,10,5.858022472210723,0.6609938646395584,-1.0,-3.231518757026776,1474221.1044438526
astex_1n1m,10,0.8545181847555796,0.11487517855852351,-0.1,0.9625927615412146,-322752.866602358
astex_1n2j,10,7.3550620614270885,0.9929534536189863,-0.6,-5.619585242329455,1894445.101602484
astex_1n2v,10,3.059590905368077,0.8770692901401345,-1.0,-9.854169789223501,4451560.405478815
astex_1n46,10,2.30231916788307,0.9024330403918154,0.8207826816681233,2.8746883575656774,-2230929.05642211
astex_1of1,10,1.440703551574643,0.00384673079973965,0.1,-0.1605724764170896,91896.09982110735
astex_1of6,10,0.9475890242007153,0.0003922171673176574,-0.3,0.1650635849243638,-62848.19348280941
astex_1owe,10,1.724787626466241,0.0907881095392458,0.10259783520851541,1.511761960811585,-882620.5321309222
astex_1p2y,10,2.9415620329266856,0.06268164986724044,-0.35909242322980395,-3.1623512478817934,993655.5328418224
astex_1q4g,10,0.6171758439294536,0.1835950926704764,0.6,1.650788392145319,-753025.6115025851
astex_1r55,10,8.192439303727951,0.5026417484268564,-0.6,-0.7492836995594758,535946.1323576833
astex_1sg0,10,2.4231290059869934,0.9397831141641062,0.6,2.0513791092673994,-982960.6484880644
astex_1sq5,10,7.157235813949501,0.08241229844961477,0.2,0.8239881190770411,-402195.40973930917
