name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,10,2.4872179999999275,0.01590721004017402,-0.07878787878787878,-0.014866024138601929,-24.496824229626498
astex_1gkc,10,4.753025999999844,0.9198873358532519,-0.8510677611520904,-1.1618055926239967,9672.61194423828
astex_1gm8,10,6.479251000000451,0.9015005429489895,0.16363636363636364,3.5496627351867605,-29023.162182719585
astex_1hnn,8,1.6803550000001781,0.8526924033601306,-0.8862434338158117,-1.027612537194148,4745.370558015876
astex_1hp0,10,0.6517379999999662,0.17567052852411885,-0.3333333333333333,-0.2432833727978806,1422.9011623164517
astex_1hq2,10,0.29208199999990325,0.17792678103768694,0.34545454545454546,0.34024018007188556,-1586.929897714678
astex_1hvy,10,6.493165000000554,0.6077169943092431,-0.8787878787878788,-1.0293760511895376,10763.001667601135
astex_1hwi,10,1.930656999999775,0.10027824457329419,-0.3212121212121212,-0.2815810169420221,2853.4754546993504
astex_1ia1,10,0.14311400000010793,0.3885812875005574,-0.38905954795524134,-0.2481604650007508,1780.555717830529
astex_1ig3,10,0.29082099999980643,0.03569598056232451,0.006060606060606061,-0.07541912475939888,602.8950862370443
astex_1j3j,10,0.1406500000000591,0.9498549246528147,-0.828283210838796,-1.1014234841200055,6478.550718608209
astex_1jd0,10,0.027866999999996266,0.15610337203847124,-0.4146418546569908,-0.18493162393028012,529.8216401833881
astex_1jje,10,0.6549199999998535,0.5451781677635271,-0.45454545454545453,-0.4895222202527827,4017.2456028223864
astex_1jla,10,4.18090600000013,0.985715742772376,-0.8181818181818182,-1.5405153242373144,15301.723918384081
astex_1k3u,10,1.1691559999999925,0.08682059916362586,-0.3939393939393939,-0.45428765083095357,3004.001517652533
astex_1ke5,10,0.3201119999998717,0.3844170348615668,-0.7051704306688749,-0.14117861975659676,1026.9025593111758
astex_1kzk,10,3.7689789999999816,0.12032060238203225,-0.16363636363636364,-0.6971222367099231,10196.538966898377
astex_1l2s,10,0.7509200000001683,0.5799513835310712,-0.7598819296000807,-0.06329616875537061,217.0014425581997
astex_1l7f,10,4.102632000000066,0.6472694560198112,-0.9030303030303031,-0.3307947524143223,2734.3863019238106
astex_1lpz,10,0.1271649999999113,0.1716676040015569,-0.43161293601284584,-0.10770537261776336,1315.5184068628807
astex_1lrh,10,0.04508000000000791,0.11207713697305856,-0.042948018339789416,-0.32367579908521144,1565.8132944671352
astex_1m2z,10,0.34740000000004445,0.839741261447915,-0.806060606060606,-0.43996367009331316,4263.270860231515
astex_1meh,10,0.8286219999996944,0.8316873707588487,-0.7818181818181819,-0.32708493297593705,2415.2688880134037
astex_1mmv,10,3.5909629999997663,0.4634404770254077,-0.15151515151515152,-2.2684721062234408,12354.220029578077
astex_1mzc,10,3.3723829999996924,0.5159153446793271,-0.4666666666666667,-0.24313036900171897,3281.1171343277506
