name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,10,7.603272916891546,0.8328877273876565,0.5642880936468347,2.894200779947715,-2047780.446115591
astex_1gkc,10,10.286104653176517,0.0036841288017919914,-0.1,-0.15967532640470347,110430.67982359989
astex_1hp0,10,8.45088331657862,0.9159814148306427,-0.9,-6.470755139853628,3846721.6741626686
astex_1hq2,10,3.1478516879168636,0.8339068969470503,-0.8,-7.277500681664368,3179270.892298649
astex_1jje,10,3.5223754134056433,0.00030451022577465106,0.3,0.06091829312569818,-40528.202317359785
astex_1jla,10,1.751303083421044,0.4236583770400996,-0.7,-1.5882928005136918,1188220.5419532578
astex_1k3u,10,8.061462305865462,0.5446414014641192,-0.7,-3.2400109096226313,2090919.2222706657
astex_1l7f,10,2.536871056631147,0.365960155008661,-0.5,-0.09842789193200249,73378.15982386652
astex_1lrh,10,0.5529473780291483,0.9059275268966229,-0.9746794344808964,-9.703059134813685,3735507.907830477
astex_1meh,10,2.833264013475855,0.11144604693792866,-0.30779350562554625,-1.9830104971378408,1385855.4788004945
astex_1mmv,10,5.888662560069497,0.8535818277558749,-1.0,-4.497660416481395,2049062.4590007334
astex_1n1m,10,0.8085580529208528,0.2265337712046132,0.10259783520851541,1.1505735422627459,-385997.43165531405
astex_1n2j,10,7.347402039456574,0.5223422371366557,-0.20519567041703082,-3.150619176235616,1062354.243505297
astex_1n2v,10,3.05959090539136,0.8655922784780363,-1.0,-10.10837809245059,4562563.239570885
astex_1n46,10,2.1644387721344174,0.8523529098585447,0.4,2.5599711501704454,-1984394.7121232315
astex_1of1,10,1.4560235954923884,0.005066500390620048,0.0,-0.1524126118962294,87338.8601403964
astex_1of6,10,0.9475890242123569,0.06108726665289613,-0.20519567041703082,2.1358342779969877,-841844.7054040927
astex_1owe,10,1.7171276045073682,0.008558566715587735,-0.3,-0.47441811559670827,282192.57140747574
astex_1p2y,10,3.0761033887546545,0.6133130787937053,-0.7,-3.123834239017522,980647.5147974532
astex_1q4g,10,0.6248358659348924,0.16518018696941517,0.6668859288553503,1.3358458085254752,-608129.5111086313
astex_1r55,10,7.365156930726153,0.30522972115970926,-0.5,-0.6452622442088993,461887.34665372514
astex_1sg0,10,2.591649489338306,0.9552538411048425,0.6,2.2370995032664798,-1071336.1061643034
astex_1sq5,10,7.846637791458761,0.020572472459527397,0.0,-0.43971304199073274,219271.23965316126
astex_1tow,10,0.5436449780294424,0.11629191225449632,-0.20519567041703082,-1.8640041190572838,966466.3953759989
astex_1tz8,10,1.1726049053799215,0.02894421575912702,-0.30779350562554625,-0.567073291326213,305858.81237682234
astex_1u1c,10,1.1890626022304787,0.09220239446858709,-0.4616902584383194,-3.8200718420536974,2287169.8002859442
astex_1uml,10,24.43459318672012,0.12354439607381203,0.0,2.32892530414854,-2136942.333373858
astex_1unl,10,1.6001425830102864,0.91850254466426,1.0,1.9946735675212581,-1424173.2622444518
astex_1w2g,10,1.6318187278473488,0.4078980076579676,0.1,0.6926919911186744,-376836.33025750535
astex_1xm6,10,7.768449881167635,0.9052238869823381,-0.9,-4.266611978252104,2412467.30916254
astex_1xoz,10,2.6766592331583525,0.7765276541726406,0.5,7.302762414918466,-6013553.107362302
astex_2br1,10,1.2540205695349869,0.1888280445885165,-0.6,-0.850379692968401,707023.1393350991
omegacsd_ABXBPC,10,2.9496401048487315,0.6231429438446334,-0.8,-1.2283622114881436,831065.0078591133
omegacsd_ACPIXZ,10,1.4904511210628697,0.007744023366846151,0.1,0.36333193991334656,-238879.5625495529
