name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,44,8.13926728826,0.865884154116,0.6,3.59112108767,-14623.0644638
astex_1gkc,50,9.17520978847,0.0365761770193,-0.1,0.389835476853,2882.08282443
astex_1gm8,32,1.03071331009,0.202001664653,0.1,1.08946975483,-778.505384184
astex_1hnn,24,0.922616689017,0.949870334528,1.0,14.1871520375,-36411.2923815
astex_1hp0,32,8.3490384025,0.0711254316834,-0.3,4.50815230293,-13212.7846755
astex_1hq2,32,2.37004686316,0.800269308346,0.5,3.5464261118,-6824.34581443
astex_1hvy,34,3.75324661056,0.115386439239,-0.5,-0.532125965892,9174.18861253
astex_1hwi,44,0.457728560512,0.973987266533,1.0,1.2043840984,-1727.46274457
astex_1ia1,32,2.13957633832,0.662153472584,0.9,5.74091909853,-17786.4224164
astex_1ig3,34,3.07621322814,0.203281214567,0.3,3.10325363092,-7965.81684504
astex_1j3j,30,2.03773605766,0.797167027417,-0.7,-10.1232884086,37342.1527028
astex_1jd0,36,0.555799656476,0.528909609494,1.0,5.7714962025,-9418.20017059
astex_1jje,40,3.78268710163,0.500003351157,0.6,12.4844449959,-59123.3853338
astex_1jla,50,1.87927839013,0.406676931602,-0.9,-1.28803556135,13180.8385414
astex_1k3u,36,8.16528718339,0.0228752730893,-0.3,-1.24391155883,9000.50750462
astex_1ke5,42,0.862442186895,0.132011626019,0.1,3.02561956898,-9459.18744761
astex_1kzk,48,16.6620815577,0.274972371187,0.6,4.64041323782,-32984.8066916
astex_1l2s,40,0.833932907143,0.700962162419,0.8,0.902801064649,17.3512683857
astex_1l7f,34,2.54842149657,0.574325400385,-1.0,-0.129195489936,5630.1393776
astex_1lrh,40,0.548337275752,0.59475755292,-0.7,-6.40562976957,21708.7140312
astex_1m2z,42,1.77895894778,0.216623030791,0.3,3.10444452187,-13521.5669753
astex_1meh,46,3.1134421957,0.865128376065,-0.9,-5.19861421729,29994.3624157
astex_1mmv,38,5.41870791277,0.296694188616,-0.9,-8.31662644655,30618.6528915
astex_1n1m,30,0.852810357844,0.124372053215,0.3,1.2045714629,-756.017550855
astex_1n2j,34,7.84254636654,0.740846407532,0.0,-1.49986404095,5478.89636162
astex_1n2v,32,2.94932549288,0.783601900419,-1.0,-26.1211372713,81474.9503541
astex_1n46,36,2.60331637148,0.930804397873,0.5,4.42933398543,-19617.1431313
astex_1nav,46,4.43698042881,0.000155975592593,-0.4,0.0809295302267,3823.1074516
astex_1of1,34,1.2237911527,0.208300107291,0.1,1.1502851212,-812.037090441
astex_1of6,34,1.03079543556,0.904042636701,-1.0,-5.2851626718,16343.2912113
astex_1oq5,24,3.28401473649,0.949654070966,0.5,1.60655529008,-3228.91091179
astex_1owe,32,1.81089798256,0.046121557191,-0.1,-0.875479932325,8098.75248687
astex_1p2y,30,3.43724333217,0.384777186026,-0.2,-1.26781168877,6084.01359122
astex_1p62,32,9.33922167299,0.265853157333,0.2,-5.73017549303,21269.6622963
astex_1q1g,34,5.68064250074,0.323931340701,0.5,2.04534216393,-4348.22881783
astex_1q4g,32,0.677841180517,0.00532620161213,0.1,0.290864859135,2405.01967731
astex_1r55,40,5.89809659908,0.212675994808,-0.5,-0.951990282788,10109.2187023
astex_1r58,40,24.2744430585,0.329619220948,0.2,4.23289838965,-15747.8863048
astex_1r9o,40,0.232730273947,0.601358554156,0.9,2.63263116922,-6368.70887966
astex_1sg0,30,2.92298571922,0.983801520124,0.6,2.66529122633,-6101.5488831
astex_1sq5,32,7.78287731274,0.00233337958905,0.2,-0.161821703279,3662.79171508
astex_1t40,42,0.902206877611,0.9996331188,-1.0,-1.29499932872,10319.3255681
astex_1t9b,32,0.980762172323,0.296175372022,0.3,1.87558768709,-3844.77293876
astex_1tow,46,0.482468993123,0.189249762374,0.6,2.42390872193,-6110.16177232
astex_1tz8,50,1.18543797631,0.0544613004245,-0.5,-0.74281874604,7745.49990088
astex_1u1c,48,1.2063398759,0.45435323837,-0.9,-10.4392749542,46969.5583575
astex_1uml,32,26.9130290255,0.0349084306431,-0.1,5.99380362634,-35413.9274423
astex_1unl,50,3.62593737672,0.0471293582522,-0.5,-5.98831861654,39956.0469612
astex_1v0p,42,2.32530329805,0.360357619612,0.7,4.16227889275,-19942.4617801
astex_1v48,42,30.9692150392,0.0302104497382,-0.3,-1.36991576847,9079.63699682
astex_1v4s,42,2.20172290072,0.655787450487,0.7,18.9870625344,-74344.2955118
astex_1w2g,32,1.48612620159,0.606172227099,0.1,1.02504376292,-313.991063321
astex_1xm6,44,7.29695796973,0.0187458851035,0.3,-1.0311373291,8233.48590831
astex_1xoq,36,24.8823313963,0.688396747847,-0.7,-4.08651349791,23191.1393963
astex_1xoz,30,2.71956384421,0.460196477756,0.9,4.28986463887,-19618.0763699
astex_1yqy,34,2.2381857516,0.586537771791,-0.9,-14.6136662003,70264.791437
astex_1yvf,36,8.70309934276,0.0615559760079,-0.6,-1.58055868671,13625.9067801
astex_1z95,50,3.12880392467,1.23404875316e-05,0.1,0.0138848818348,4603.62513873
astex_2br1,44,1.56369595297,0.000387010977225,-0.6,0.122226958975,4783.35575646
astex_2bsm,38,1.36714805348,0.313801205223,-0.5,-2.9677381011,20583.6328108
omegacsd_ABHYTZ,48,2.3133988176,0.157423753665,0.2,2.75664139581,-5598.43264238
omegacsd_ABIMAZ,46,0.66492599286,0.120066785474,0.7,13.2628154462,-36273.5105997
omegacsd_ABSBPP,40,2.4748837492,0.338841530683,-0.6,-15.9379486485,103559.221857
omegacsd_ABVPRO,42,0.84249794958,0.870665401737,0.9,2.50971179554,-7694.9881387
omegacsd_ABXBPC,32,2.22102904353,0.00919174441038,0.1,-0.300758719165,6050.94837132
omegacsd_ABZNPS,34,3.00034793981,0.312801667615,-0.7,-3.31150558053,18177.1087382
omegacsd_ACENHT,50,2.86304778955,0.682625623908,-0.7,-1.22846937102,8780.04278719
omegacsd_ACPIXZ,36,1.65020789065,0.0323426416516,0.0,-1.18775553457,10305.4426802
omegacsd_ACTHBZ,38,3.31625406543,0.0930723350389,0.7,2.99627734641,-9588.60126159
omegacsd_ADPRTR,32,9.13053037427,0.1161209551,-0.1,0.920191750649,41.7483260723
omegacsd_AMOCMS10,42,0.34769038541,0.400212231008,0.1,0.84653729724,343.298395644
omegacsd_AMPDAM,32,1.12427292604,0.847668295604,-0.9,-7.51677339002,26170.6176663
omegacsd_ANOPPS,34,0.868154712289,0.00677422456167,0.2,0.172002501103,3115.00137331
omegacsd_ANTZOA,38,0.258102337473,0.00933188219335,0.1,0.23761666183,3075.27170922
omegacsd_ANTZOB,50,0.73144450446,0.211004666434,-0.5,-1.43195279328,12848.6047341
omegacsd_AOPCHY,46,1.78782224936,0.398559218459,0.5,3.8687532873,-17495.9276428
omegacsd_APRTAM,40,4.42654986943,0.217043857412,0.1,1.20594897531,-1360.41636208
omegacsd_AURMIN,32,0.806962579885,0.455613667346,0.7,2.5029540529,-7156.90289152
omegacsd_AZLNPR,38,1.19413563892,1.0975700694e-09,0.0,-0.000106675210111,3892.36331416
omegacsd_BAFJEX10,44,4.72131069108,0.697010835967,-0.8,-7.80494311684,38112.1147987
omegacsd_BAFREF,50,2.1855452926,0.962466974816,1.0,6.15889995159,-14401.2304492
omegacsd_BAFYOW,48,3.05910627953,0.212089267493,-0.3,-7.24192747973,39200.0437783
omegacsd_BAJZOB10,48,1.60619043277,0.492061382459,0.6,3.38149736115,-14487.1885005
omegacsd_BATROD,46,0.423644137994,0.843239437922,-0.7,-1.25651591569,7170.49741885
omegacsd_BATXID,46,0.589001816953,0.0380969788858,0.1,0.781547606537,752.998481556
omegacsd_BAXOZO,48,0.384144235861,0.146056766872,0.0,0.459962417794,1469.22573231
omegacsd_BBSPRT10,40,0.446315232289,0.130393311532,0.7,1.12169781606,-564.42840608
omegacsd_BEDLUR,38,2.01496221915,0.470357117575,0.7,5.65763337194,-21154.1272786
omegacsd_BEHHOL10,32,1.41394533475,0.133499981657,-0.5,-3.46660686014,23685.051772
omegacsd_BEKDIE,48,1.93164321337,0.523614775933,0.7,3.40187590029,-9994.26700978
omegacsd_BELWOE,34,0.574814633381,0.712648230653,-0.9,-4.52595536258,18213.8965106
omegacsd_BENPRL,36,4.6396899512,0.0237834231681,0.2,0.717847542579,1297.44536809
omegacsd_BESCEH,50,0.704756937167,0.107955668531,-0.2,0.958300542874,-186.755017661
omegacsd_BETFAH,36,0.360623440925,0.00363204944538,0.0,0.136807102647,2587.36609593
omegacsd_BEWLIY10,46,1.41003052262,0.588845526196,-0.7,-2.91832046424,15298.8194964
omegacsd_BEWLOE10,36,0.432360564849,0.0358407651972,0.3,1.4968064201,-2143.05090218
omegacsd_BEXVOP,38,0.828254199352,0.699509408979,0.7,5.10632641712,-18169.1136125
omegacsd_BHMPET,48,3.88944259389,0.93940298295,0.8,4.43570721365,-15150.6819679
omegacsd_BIBHID,36,1.6390700659,0.355579761079,0.5,4.07520091159,-15080.8764453
omegacsd_BIBSEK,38,3.87995309798,0.783704378149,0.7,2.07654965792,-6315.47021882
omegacsd_BSBTHP,48,0.555723269986,0.0862792283812,-0.5,-0.768257975285,5016.29409758
omegacsd_BTHYDX,44,2.65478220935,0.867481882296,-0.7,-5.07730744131,23208.2281258
omegacsd_BUDCUY,48,1.37142631248,0.582754808546,-0.7,-2.57339203098,17518.2505822
omegacsd_BUFXOP,44,4.57929260391,0.00545222077995,-0.2,0.160253920369,3906.81245805
omegacsd_BUHNIB,36,2.25683757201,0.120173566871,-0.2,3.71800985965,-14002.2245867
omegacsd_BUNFUL,34,2.16188413775,0.448548632447,0.7,1.73489130654,-3176.64359176
omegacsd_BUSNIM,32,4.8947257639,0.935924110716,-0.9,-5.04217305916,23454.8649839
omegacsd_BUTDID,36,0.993221161876,0.819137741253,-0.7,-1.31742959495,7654.91268722
omegacsd_BUVYIA,40,2.67882479524,0.388468588144,0.7,0.330401471357,2650.45297508
omegacsd_BUYZIE,32,3.37553573908,0.953324116342,-0.9,-8.70207962103,47165.7402375
omegacsd_BZAPCX10,50,0.570462774712,0.637769591166,-0.7,-2.45686202168,12771.6477292
omegacsd_BZAPUC20,42,0.655082345664,0.0224787747798,0.1,1.99090616752,-4052.7000659
omegacsd_CABCUD,50,1.36074903677,0.00918138178114,-0.7,-0.256593392298,5328.61709217
omegacsd_CAFGIZ,36,1.19768965955,0.0197920922058,-0.2,1.40101070934,-2093.08192478
omegacsd_CAGXEN,36,1.34307130955,0.935103963407,1.0,11.3351089669,-36875.4348615
omegacsd_CALLEG,46,0.135381513844,0.137913991382,0.3,0.728906179916,718.276332632
omegacsd_CANPUC,34,3.51773411968,0.477164398539,0.6,13.1229961273,-56598.0850365
omegacsd_CARNID,32,2.08138006203,0.428101524519,0.5,9.77344192465,-26171.8211634
omegacsd_CATXIE,38,1.54356456095,0.418862000385,0.6,7.97631618337,-34344.6821177
omegacsd_CAVNUI,48,0.731046855297,0.917931114649,0.3,2.06587495077,-4531.71962329
omegacsd_CBSTHP,32,1.07080400291,0.624632925747,0.7,4.10097777837,-9617.6657782
omegacsd_CBZHYX,30,0.46847095968,0.111104935712,0.3,0.815087401886,365.262210474
omegacsd_CEJTIU,32,2.43427075092,0.138042070117,0.1,2.21655414321,-6097.33481477
omegacsd_CEKNOV,32,0.643980117676,0.242281442648,0.6,2.05328311584,-5108.3355102
omegacsd_CELDEC,38,0.964428068825,0.00513878405816,0.0,-0.452178897025,5197.03346518
omegacsd_CELXOG,34,1.25203526648,0.0263664308538,-0.1,-1.85977039278,12622.1695707
omegacsd_CENNIS,40,0.212854375794,0.724468557131,1.0,1.64409652537,-2660.17730817
omegacsd_CETZOQ,40,0.231644226914,0.725281816817,1.0,2.28476262161,-7208.47141573
omegacsd_CEVTUS,36,0.37233220604,0.0393005179647,-0.1,-0.583419310589,7291.48085309
omegacsd_CEWFUF,34,1.24098634631,0.459374224671,0.6,3.78031535104,-13834.072038
omegacsd_CFBPBI,44,22.4796438068,0.306845533971,0.1,-13.5296284415,86689.0745222
omegacsd_CIBPEI,36,0.298468483725,0.664545329596,-0.9,-6.94577429684,34941.9000296
omegacsd_CIBPOS,32,0.409468726383,2.24876178465e-05,0.3,0.011171293313,3464.17215915
omegacsd_CIDSIR,38,3.04377072398,0.177014991748,0.7,2.91882908172,-10267.9715989
omegacsd_CIHFAA,38,1.26867078759,0.119435708912,0.2,2.67677663496,-8198.48140651
omegacsd_CIHJAE,34,1.22111353006,0.0104063117471,0.1,0.291383046273,3653.97060465
omegacsd_CIJFEG,32,4.02071827609,0.0640448915081,0.3,0.874041313779,265.480286155
omegacsd_CIJVAS,50,5.35175735005,0.791411564776,0.7,3.32140137505,-14049.6980881
omegacsd_CIPXEE,46,0.460385149353,0.00785696391603,0.2,0.542175046473,1724.26666153
omegacsd_CIXFIY,50,0.424223573775,0.000869815149983,0.2,-0.105868417765,4547.27192154
omegacsd_CIXTOS,30,11.6903731481,0.000627218307089,-0.2,0.571399694942,1508.21906187
omegacsd_CLPHAC,48,1.55367376407,0.171436476315,-0.5,-2.81843775593,12710.8061238
omegacsd_CLPNXA,42,9.21612691356,0.121425359494,-0.2,-0.956309500905,11035.7739078
omegacsd_CLPSAM,36,0.334212055184,0.13768171582,-0.4,-0.43188187587,4507.63302669
omegacsd_CLPTBU,50,1.06291385392,0.298865250502,-0.6,-0.665547548339,5768.0089279
omegacsd_CMANPQ,44,2.43783074151,0.846573656173,1.0,4.76762044055,-20720.5851394
omegacsd_CMAPTX,36,5.3538254187,0.692126583783,0.8,13.7930957624,-57637.5577902
omegacsd_CMPEPI,36,0.697069204361,0.330312890904,0.9,3.27357466233,-8733.54626467
omegacsd_CMSMOC,36,1.56111947748,0.23622104419,0.8,0.424162699314,1937.62861203
omegacsd_CMXPMB,32,1.51800298543,0.00447865016625,0.2,0.439870227724,2289.82197665
omegacsd_CMXPYO,40,2.23558005131,0.771386785636,-0.6,-9.35124446084,56441.4476351
omegacsd_CNBPCT,50,5.45360469605,0.596583593214,-0.3,-2.58810873229,19290.8520601
omegacsd_CNINDO,36,0.666108737605,0.729573848313,-0.9,-1.4972812615,12106.3113812
omegacsd_COCHOL,36,6.96736702774,0.0427866635801,0.4,1.4312625702,-4066.78824615
omegacsd_CODYUP10,50,0.672146334855,0.0432877551977,0.3,0.475585783852,1755.71405781
omegacsd_COFHIO10,50,2.55255814607,0.455118924004,0.7,25.1173776429,-87821.6797287
omegacsd_COKBOT,38,2.34097204679,0.772443794456,0.3,3.18490212004,-13277.5264428
omegacsd_COKSUQ,50,4.33614671365,0.084687215114,-0.6,-0.992291900303,10670.6144064
omegacsd_COKTAX,50,3.9239126885,0.61965108881,-0.7,-6.60681639737,43617.3459966
omegacsd_COTXUE,50,3.7867008746,0.188682177977,0.4,2.76779940998,-9187.94966508
omegacsd_COVXIU,32,2.50690281522,0.451255773976,0.5,4.37357042195,-12874.1747183
omegacsd_COYHUT10,42,2.79526676889,0.450236332547,-0.9,-2.95581370659,22218.4234382
omegacsd_COYPIP,38,1.59263922928,0.276452179058,-0.2,-3.18448479325,16255.6079657
omegacsd_COYTOZ,44,1.04684157969,0.00354582562177,-0.1,-0.127617829008,5233.65621316
omegacsd_COYVIV,48,0.517350660148,0.00819937582581,0.0,-0.437429799275,4031.28142878
omegacsd_COZFOM,44,2.72291494212,0.345227942575,0.9,9.19418044999,-50092.7615084
omegacsd_CPIPLA,42,0.630817631884,0.207312899392,0.9,2.88247565538,-8853.47403511
omegacsd_CPPHAM,42,0.328695634702,0.408002479286,-0.4,-2.98373773743,14027.4596648
omegacsd_CPQZOL,42,0.721508703687,0.180408927338,0.5,1.17569879639,-1196.19423848
omegacsd_CPYPTZ,44,1.73368782436,0.264325576176,0.5,2.8713101404,-9186.92761026
omegacsd_CUHNEY10,44,1.90245281641,0.0224481342555,0.3,0.490686184048,2210.05075098
omegacsd_CUJSAB,48,0.911796739518,0.00342633814075,-0.3,0.893812044608,94.9275245529
omegacsd_CUNTIO,34,1.58906759648,0.781905881771,-0.3,-4.74532116506,28104.4221461
omegacsd_CUSLUX,50,1.3461756333,2.91344065511e-05,-0.1,-0.0840211490168,4511.88076684
omegacsd_CUWRIV,38,1.63294125497,0.0246427591829,0.3,1.76543704093,-4853.31551835
omegacsd_CYCLIZ10,34,1.25854583695,0.14019114788,0.4,2.82231203338,-8755.68638206
omegacsd_DABGUI,50,3.03313532701,0.219141733547,-0.5,-7.33476943338,31647.3453612
omegacsd_DADDUH,40,0.218211400803,0.388148856943,-0.8,-1.19314393807,8257.49225455
omegacsd_DAFTOT,42,3.58489758936,0.438463837877,-0.2,-0.86189731577,8765.44226277
omegacsd_DAFVUB,40,2.24953655039,0.0132169221765,0.4,-0.151967626069,7083.21800652
omegacsd_DAHNIJ,36,7.06580251842,0.724418946085,-0.5,-6.65344844188,29750.7010572
omegacsd_DAKGEB,42,0.728067275899,0.380921732755,0.9,2.73214811962,-9020.75064367
omegacsd_DANNEL,42,1.21775839693,0.481904733193,0.7,1.91519745795,-4418.71750409
omegacsd_DAWRAU,42,0.742537238921,0.873837941096,0.9,5.59188607142,-17071.9210122
omegacsd_DCTXAN,38,0.741132231912,0.806480232261,0.5,11.6464346807,-37851.2315622
omegacsd_DEBBOB,50,1.32973311299,0.215370722301,-0.8,-3.74531376558,25607.1083993
