name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,10,8.870538237233086,0.8343919709395234,0.3,4.611648249848309,-19274.884669083323
astex_1gkc,10,9.392169161899256,0.009094341412934137,-0.1,0.20652491233827833,3871.393186415684
astex_1gm8,10,1.0426922981958342,0.1505263099645966,0.1,0.9792687764718263,-41.20730509378791
astex_1hnn,8,0.9299514432638413,0.8608978024093397,0.5,13.028675346861865,-31664.466623017073
astex_1hp0,10,8.584440118100428,0.0755375157064865,-0.3,-4.068649017423648,17727.26014774957
astex_1hq2,10,2.5803273812363843,0.7182015006604932,0.5,4.461411793040637,-8618.530686572536
astex_1hvy,10,4.594396496179615,0.14729640643002856,-0.5,-0.4507772691309996,8532.202017969812
astex_1hwi,10,0.6098976544244579,0.8796504908407654,1.0,1.1316400098210755,-966.4714764137152
astex_1ia1,10,2.0880896303557166,0.7386001115315807,1.0,5.564648066358716,-16183.839537596114
astex_1ig3,10,3.08485307380397,0.38287765347002195,0.3,4.197616664804174,-11329.78482438164
astex_1j3j,10,2.0400775326885197,0.7965911252932963,-0.7,-8.3253213251535,30056.640888507125
astex_1jd0,10,0.5402999267575979,0.6411511448334523,0.9,5.769998139313347,-8649.409749571803
astex_1jje,10,3.7297876047388856,0.31487153851077865,0.7,6.442295337318957,-26755.80819666508
astex_1jla,10,2.0144269783115307,0.37965827068336633,-0.7,-0.8266315271213251,10255.72006410607
astex_1k3u,10,8.221577494882421,0.021045590741865683,-0.3,-1.2282055588550187,8699.74468096637
astex_1ke5,10,0.836108956663702,0.17186422252809422,0.5,2.4678450306227067,-6430.166155414864
astex_1kzk,10,17.121093941917934,0.21413174870563345,0.6,4.85958322540342,-33248.941050059235
astex_1l2s,10,0.9026027326644908,0.6993826457990305,0.8,0.8452636359086514,348.8377616971179
astex_1l7f,10,2.525578169607494,0.5570177079576275,-1.0,-0.1300357509445968,5611.270514319942
astex_1lrh,10,0.5534776468377458,0.3276012449474294,-0.7,-4.166755165081545,14566.808189801626
astex_1m2z,10,1.9105870242603487,0.10096834756071821,0.3,3.8644014963591617,-17388.615089680763
astex_1meh,10,3.0489364633727747,0.7817213508649881,-0.9,-4.444282997745527,25421.914372005434
astex_1mmv,10,5.515184918474006,0.6126792594792437,-0.9,-9.875559035682564,34691.583498108186
astex_1n1m,10,0.8748430010764423,0.05381069594475896,0.3,0.9001963140698138,224.55787466257743
astex_1n2j,10,7.764726858566883,0.7210313221053403,0.0,-1.6084258269481213,5598.526930481163
astex_1n2v,10,2.9453565574794083,0.8674604528597828,-1.0,-23.73751619093427,71017.11714682734
astex_1n46,10,2.5536322639911306,0.9710543248013545,0.9,4.237282032326422,-17515.49767935557
astex_1nav,10,4.342012449236608,0.0013090562976461402,-0.4,-0.20487066611861046,5069.415102291233
astex_1of1,10,1.2560960728626924,0.15305425441938691,0.1,1.1205199172462588,-522.070137535105
astex_1of6,10,1.0362551194803928,0.8830263836111282,-0.9,-5.317794052209658,15836.574015187296
astex_1oq5,8,3.9754561798014643,0.9581388133880733,0.5,1.8574485918247616,-3962.0222805340227
astex_1owe,10,1.8203343207178477,0.07157559254033381,-0.3,-1.145602257165799,9087.46283085418
astex_1p2y,10,3.4654616794863613,0.3902568979421429,-0.2,-1.2063464563222965,5800.692344865677
astex_1p62,10,9.411738582504949,0.2819875450179703,0.2,-6.603120838673955,23018.248808131826
astex_1q1g,10,5.51681811884846,0.43591523849855107,0.3,2.011635244535422,-3860.2260755487832
astex_1q4g,10,0.6626465229162022,0.018014181881506292,0.1,0.5861536617154494,1389.0484008230842
astex_1r55,10,6.039866635599537,0.24507768664333437,-0.5,-0.9336327415356678,9845.474383318262
astex_1r58,10,24.386538671485503,0.24332230950167846,0.2,3.635184108194683,-12219.391112828429
astex_1r9o,10,0.26313362152641273,0.5977808652037104,0.9,3.2195293765686146,-8066.597417433344
astex_1sg0,10,3.070329950562518,0.984783378262903,0.6,2.914598951286317,-6533.129087535039
astex_1sq5,10,7.749748195182201,0.004202388752472178,0.2,-0.22253895976479574,3837.8916582104293
astex_1t40,10,0.884547257908101,0.789620430716378,-0.5,-1.2530385130552826,9797.98859023298
astex_1t9b,10,1.0867416484224122,0.058444661148643634,0.0,0.967290464400545,-15.988177253521371
astex_1tow,10,0.5055761886003893,0.15578153617013246,0.6,3.2844651494782506,-9077.378375877413
astex_1tz8,10,1.1708274997859918,0.0461186084173002,-0.5,-0.7272867076562002,7553.580341240782
astex_1u1c,10,1.194493945292379,0.28856125113391456,-0.3,-7.708855800246571,34350.5149727998
astex_1uml,10,26.873847654149177,0.0048733983968025545,-0.3,1.9424900413349042,-6498.238157724283
astex_1unl,10,3.436232473486598,0.9995761396513824,1.0,27.23280046750527,-145772.02548733543
astex_1v0p,10,2.2825151860453845,0.378084525664853,0.7,4.362736116497487,-20033.96813410249
astex_1v48,10,31.193751989848444,0.013618441547336298,-0.3,-0.9583067211068639,7272.576077007307
astex_1v4s,10,2.1899694557689147,0.5154112645175015,0.9,17.293964146704027,-63671.68302567837
astex_1w2g,10,1.4971339821172478,0.5606074270040534,0.1,0.9098096985090679,214.23630202436698
astex_1xm6,10,7.443481842893926,0.16130807002623632,-0.1,-3.2746359369491507,17096.231444938843
astex_1xoq,10,24.919971360353884,0.7186563903882385,-0.7,-4.093143702464023,22284.39705175651
astex_1xoz,10,2.7477516572100287,0.4281652083655567,0.9,4.354829271723699,-18808.176819622386
astex_1yqy,10,2.2621459663863788,0.42825240267826314,-0.7,-10.098694848331204,47849.61687129004
astex_1yvf,10,8.632085636758893,0.09144399430804714,-0.8,-1.8053353098841756,14392.110027522689
astex_1z95,10,3.042208420192037,2.4913942423489847e-05,0.1,-0.017822007688555876,4760.244293466909
astex_2br1,10,1.5692520116997912,4.294259790923422e-05,-0.5,-0.04344711404586005,5755.806198778689
astex_2bsm,10,1.3798442383074871,0.3473836944295959,-0.5,-2.9126518531085606,19578.02898779036
omegacsd_ABHYTZ,10,2.331824533073359,0.155392513004539,0.2,2.9655664969419977,-5763.330212855782
omegacsd_ABIMAZ,10,0.6496518607423241,0.4114030798497254,0.7,14.0427859005782,-36957.473388631704
omegacsd_ABSBPP,10,2.48264906416498,0.33238902396107034,-0.6,-19.84799752701452,122879.02492424
omegacsd_ABVPRO,10,0.8906393418095832,0.8792484541841573,0.9,2.872955399422041,-8856.164003966334
omegacsd_ABXBPC,10,2.2199038399769053,0.002901574812255541,0.1,-0.13969561247815257,5233.116164107692
omegacsd_ABZNPS,10,3.0352189707286015,0.29831848489784357,-0.4,-3.241334308275842,17217.303484564294
omegacsd_ACENHT,10,2.9899347764508093,0.6807265539523715,-0.7,-0.9713318427839828,7540.8166520732775
omegacsd_ACPIXZ,10,1.659237105696775,0.06612358330763607,-0.2,-1.7165204302742,12504.070588056398
omegacsd_ACTHBZ,10,3.362739992496972,0.03874012819834878,0.4,2.443068027484286,-6560.461246496047
omegacsd_ADPRTR,10,9.190426615183606,0.11177652476039159,-0.1,0.8309798316264797,713.4357632380725
omegacsd_AMOCMS10,10,0.3573879521020899,0.38610230832856274,0.1,0.8249442144285698,567.6734866989095
omegacsd_AMPDAM,10,1.1209092846480417,0.8176540736733527,-0.9,-8.040227255701975,26592.24509130903
omegacsd_ANOPPS,10,0.9548829293234121,0.34841229051241346,0.5,3.482094458745925,-9980.369910425672
omegacsd_ANTZOA,10,0.2590110120898316,0.008358224113515228,0.1,0.26628930924161814,2996.937339924746
omegacsd_ANTZOB,10,0.7264130525705695,0.24274619073271306,-0.5,-1.8092268740762416,14482.510958283545
omegacsd_AOPCHY,10,1.8128840390547338,0.5309538927498106,0.8,4.987279946935695,-23017.966808055266
omegacsd_APRTAM,10,4.117971839642268,0.13205380142794837,0.3,0.823839374585992,680.4182006172941
omegacsd_AURMIN,10,0.8080895982158836,0.41827327376680074,0.4,2.4538981908359276,-6529.181811885328
