name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,10,2.6264378222131994,0.030646793805342375,-0.09146511499786562,-1.5848346487031857,709075.3296797322
astex_1gkc,10,6.33828058980678,0.805051367991272,-0.8666666666666667,-1.108791910169864,660608.8286846216
astex_1hp0,10,0.8876263950072399,0.34857749934146404,-0.480245379507251,-1.3034300002877817,593789.9543084275
astex_1hq2,10,0.5601079231090231,0.15751362802917296,-0.6463534793182505,-0.23447731671602481,436526.80703872343
astex_1jje,10,0.9192810762794437,0.15691429430793075,-0.4133757697024439,-0.7290857110246066,743411.044561459
astex_1jla,10,3.8224663515864337,0.9026408323342029,-0.8632258720256917,-0.2974116048409295,744591.4613946945
astex_1k3u,10,1.259984175302094,0.019118237111152805,0.2553203283456271,0.2475826236340383,644205.3312346617
astex_1l7f,10,5.168782524924043,0.763309228345857,-0.8181818181818182,-2.4240821412570868,694967.445353676
astex_1lrh,10,0.054604087876236204,0.20820380518989914,-0.2415427972428177,-0.8975682021347829,384647.8527859717
astex_1meh,10,1.179346218722884,0.7204158593490915,-0.45592915776004844,-3.828346179862728,695610.6883748637
astex_1mmv,10,3.307351165188476,0.32642418874820867,-0.3039527718400323,-0.40352055390412456,454986.88200222875
astex_1mzc,10,3.938954337902916,0.3208427017087518,-0.3939393939393939,-1.8540746251108078,947679.5228341725
astex_1n1m,10,0.4971212304826807,0.6408396467296873,-0.6829395253173967,-3.3441316981993974,338184.40224240953
astex_1n2j,10,1.2900419123780609,0.058093857450446665,0.3439179697143973,-0.26685686206721126,336462.6734811858
astex_1n2v,10,0.5363198678993403,0.8952100597029046,-0.947804480540862,-2.1522920316389036,451021.6991209379
astex_1n46,10,1.171544493777425,0.40048290768611067,-0.3575757575757576,-0.9162036999261199,777100.6405435487
astex_1of1,10,3.755342449211395,0.8328958740744797,-0.5393939393939394,-0.6271992944466266,549848.9836118529
astex_1of6,10,0.14050150535675457,0.0871398453940512,0.1661735128220992,1.3005711473502746,395254.8786665932
