name, len, mare, rsq, spearman, slope, intercept
astex_1gkc,50,1.47115310459,0.67045748843,0.7,0.691097908985,657879.089983
astex_1gm8,32,4.73342246532,0.716797814876,0.267478439219,-0.30069327139,944773.932417
astex_1hnn,24,0.162509228102,0.926036760935,0.670670706671,1.06302839872,630154.258012
astex_1hp0,32,1.50628988036,0.687942574946,0.636363636364,1.61185904799,588743.236691
astex_1hq2,32,0.294530125283,0.581023404658,0.428152575327,0.73974926431,435057.265874
astex_1hvy,34,1.83416652314,0.891345739012,0.769696969697,1.08455523355,1174293.44603
astex_1hwi,44,1.25852328644,0.680810079837,0.939393939394,1.1008489823,862498.219998
astex_1ia1,32,0.671887537363,0.721982028683,0.723407596979,2.60866880141,717729.647151
astex_1ig3,34,0.534042530882,0.232514540214,0.536595341321,0.980750617572,724287.86461
astex_1jd0,36,0.0820133544464,0.742774276008,0.592133093672,1.93157263461,872613.829763
astex_1jje,40,0.382272072175,0.688331373709,0.832830594842,0.980256530219,739385.499213
astex_1jla,50,1.49175126214,0.831898751575,-0.0731720919983,-0.544063469853,748391.446592
astex_1k3u,36,1.10911470573,0.590715933034,0.684848484848,1.22449375661,639830.576038
astex_1ke5,42,0.0995270808416,0.693230307265,0.743208606901,0.798842630911,879208.28453
astex_1kzk,48,2.353344231,0.180711318706,0.358664270771,0.268807068775,1365574.91073
astex_1l7f,34,1.87177712517,0.882776686583,0.915151515152,0.65674487975,692402.335706
astex_1lrh,40,0.0471291128108,0.0105536189484,0.311399577665,0.132034936444,384671.910147
astex_1m2z,42,0.847419650365,0.166487893514,-0.658548827985,-0.947821158556,841183.894061
astex_1meh,46,0.904536821767,0.621113221075,0.709090909091,0.779577203617,693464.013513
astex_1mmv,38,1.46177183014,0.140126219141,-0.430303030303,-1.4321643129,459790.119382
astex_1mzc,36,2.51236493452,0.95745401485,0.951515151515,1.57826990058,936697.020037
astex_1n1m,30,0.49198810568,0.112385034299,0.320037876546,0.130827352659,337832.934595
astex_1n2j,34,0.571726201968,0.882131265742,0.423344752206,0.54630008806,335555.891963
astex_1n2v,32,0.0798136541639,0.777192032086,0.84407221993,0.705682027024,449440.692703
astex_1n46,36,0.618338267446,0.000837605179015,0.103660463664,0.012637036001,777805.009596
astex_1of1,34,1.46843182384,0.992316221602,1.0,1.54203930527,544817.34149
astex_1of6,34,0.3502666064,0.738552948496,0.662617042611,3.02316950561,388005.76469
astex_1oq5,24,4.59788071824,0.89123855964,0.904761904762,0.334758344926,1044957.81328
astex_1owe,32,0.444931584213,0.841759315107,0.951515151515,1.45044740353,580390.058786
astex_1oyt,50,0.681470587321,0.911951991502,0.915151515152,1.75211228922,842984.701263
astex_1p2y,30,1.90603707788,0.00711759532347,0.345454545455,0.174505779063,312931.688688
