name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,44,1.05465562744,0.932572871459,0.880771012101,0.60936408218,704342.238021
astex_1gkc,50,2.12321472164,0.639708821049,0.656537987174,1.08071755977,652180.386685
astex_1hp0,32,1.09026353763,0.16761268062,0.2,0.79586991797,589339.3403
astex_1hq2,32,0.779419714383,0.3018108821,-0.238542149111,-0.384745526666,438622.677695
astex_1jje,40,0.528241406264,0.192794986324,0.480245379507,0.35587442196,741099.21439
astex_1jla,50,0.649980065923,0.00721700349248,0.422036109965,0.0118735882311,745180.648092
astex_1k3u,36,1.9702468994,0.0504906379409,0.0545454545455,0.68882112118,639814.637937
astex_1l7f,34,1.06489138183,0.880119242896,0.951515151515,1.02292525746,686991.106925
astex_1lrh,40,0.0682602416116,0.0160374205723,0.242116809968,0.209863615094,383993.351649
astex_1meh,46,0.694982263196,0.590276708563,0.413375769702,1.66035596909,683601.733965
astex_1mmv,38,1.4325248779,0.494456273222,0.563636363636,2.6482824584,441089.73979
astex_1mzc,36,1.3558238891,0.751545565483,0.915151515152,1.15044324425,933407.11418
astex_1n1m,30,0.890760791049,0.157211196717,-0.449850102323,-0.13331339963,338853.580091
astex_1n2j,34,0.23805980226,0.771563359387,0.300636128379,0.719021467572,334160.374257
astex_1n2v,32,0.364011614979,0.908324402244,0.887542093773,2.90830509323,436405.647922
astex_1n46,36,0.792043163975,0.19966942509,0.189610426216,1.27730770774,765661.234384
astex_1of1,34,0.704188195817,0.915656082766,0.90303030303,1.11288682462,543320.47104
astex_1of6,34,0.179309527622,0.330860331242,0.59756097561,0.293018912784,394326.973883
astex_1owe,32,0.300591900677,0.58926287205,0.829283709314,0.922180352541,579493.643533
astex_1p2y,30,0.742069219965,0.537134555309,0.752412135793,0.264944719042,312182.797606
astex_1q4g,32,0.211581384352,0.823764919979,0.83086756411,1.39670041965,449507.975934
astex_1r55,40,3.32985371099,0.492149616595,0.668696098048,1.43555939224,696086.685365
astex_1s3v,44,0.0738803955859,0.759725538441,0.875811312182,1.18245111702,766487.253546
astex_1sg0,30,2.5017623596,0.936600496663,0.854545454545,1.93006704798,469231.763441
astex_1sq5,32,0.435984460463,0.91817121023,0.936174537267,1.37379186896,484519.239318
astex_1t46,42,1.56602103273,0.187571775417,0.551515151515,0.509791834266,986119.554406
astex_1tow,46,0.120540417481,0.414509622999,0.660506411231,1.85665715758,504023.952966
astex_1tt1,40,0.374938000474,0.872770603204,0.857146816589,0.765771954827,464253.937109
astex_1tz8,50,0.286651702989,0.97023493796,0.996965091635,1.80537762603,518363.656587
astex_1u1c,48,1.49494678952,0.91359451578,0.382723341087,2.65779496686,579633.069169
astex_1uml,32,2.70765217295,0.315399589386,0.358664270771,0.910243265408,910327.416901
astex_1unl,50,2.17026683351,0.0284284716223,-0.187878787879,-0.468173468993,721925.566352
astex_1vcj,50,1.02320483406,0.520503010271,0.515151515152,1.04223183494,723149.967931
astex_1w2g,32,1.51786595463,0.327291566903,0.490909090909,1.58615261649,539905.3675
astex_1xm6,44,0.328851043733,0.258907452153,0.480056814819,0.999326588166,558017.769524
astex_1xoz,30,0.211320043871,0.307234592428,0.59147441032,0.569523575332,819190.270179
astex_2bm2,48,0.254060900885,0.130509018294,0.422871733566,0.445858162625,778068.70604
astex_2br1,44,0.577262438878,0.475322871634,0.59147441032,1.16634079401,813773.442633
omegacsd_ABXBPC,32,0.982503845259,0.0967570142088,0.0243162217472,0.740418704492,667240.088386
omegacsd_ACPIXZ,36,0.673962328991,0.908089168159,0.89362114921,4.33344229283,634155.822465
omegacsd_ADPRTR,32,3.11958358155,0.0164747199313,-0.0787878787879,-0.116242901466,726215.32492
omegacsd_AOPCHY,46,0.333001098677,0.364284567081,0.541286934733,0.552545132204,742160.197569
omegacsd_APRTAM,40,1.78334547119,0.475209624088,0.60790554368,0.909153668409,682151.912363
omegacsd_AURMIN,32,0.253511065651,0.627031602375,0.814024390244,2.0589608025,502011.873847
omegacsd_AZLNPR,38,1.5764357239,0.048290543079,0.0670731707317,-0.568383919183,581245.814042
omegacsd_BAFJEX10,44,1.63278292236,0.83815743986,-0.756955326594,-0.470166701339,578810.716487
omegacsd_BAJZOB10,48,0.19413953855,0.705754417072,0.807373427759,0.49533854909,741316.387812
omegacsd_BATXID,46,0.321281274465,0.043905400924,0.207952042722,0.516175370408,758069.713955
omegacsd_BEWLIY10,46,0.141010516383,0.737101743789,0.835381383647,1.68209074882,606424.799446
omegacsd_BEWLOE10,36,0.0177901428376,0.840489158449,0.959365501571,1.30892662723,540974.675168
omegacsd_BEXVOP,38,0.222310626212,0.0611954266209,0.345454545455,0.37824977667,617628.436069
omegacsd_BHMPET,48,1.02707141727,0.279320730771,-0.565751880936,-0.245762060522,579813.672003
omegacsd_BIBHID,36,0.739507769742,0.875915594778,0.924016426394,0.913140743236,581294.3907
omegacsd_BTHYDX,44,1.05091414182,0.983086894694,0.987878787879,4.20326733116,511633.967202
omegacsd_BUDCUY,48,0.353159472696,0.000514928849559,0.0553911709407,0.0156481417961,658601.565415
omegacsd_BUFXOP,44,0.162672735568,0.980132906516,0.981707317073,1.06766329328,626592.660161
omegacsd_BUNFUL,34,0.608719824195,0.0380310994281,0.249241272909,0.0947092231003,500588.448238
omegacsd_BUTDID,36,0.824973944121,0.992025590223,0.963636363636,2.36172383588,510717.636602
omegacsd_BUYZIE,32,0.264377648981,0.914141394049,0.565352155622,0.896629868426,558033.066358
omegacsd_BZAPCX10,50,0.105550933834,0.703413253864,0.72227726755,0.988157260069,574492.745554
omegacsd_BZAPUC20,42,0.133790142815,0.0954502396298,-0.133891109743,-0.581945132137,584957.069389
omegacsd_CATXIE,38,0.177580285651,0.273096724769,0.185066127259,0.881612263283,650960.339004
omegacsd_CAVNUI,48,0.905163867183,0.827322262411,0.948170731707,1.58640142156,575794.663011
omegacsd_CEJTIU,32,0.158540417475,0.678644821816,0.615865107652,0.957724633853,603320.086029
omegacsd_CEKNOV,32,0.259230889893,0.558718626153,0.67987804878,3.02556199499,508997.264768
omegacsd_CELXOG,34,0.353230889893,0.0774429310854,0.329274413992,0.509911844584,538476.144056
omegacsd_CETZOQ,40,0.907102966356,0.275404198066,-0.129236275272,-1.9541206385,680933.598949
omegacsd_CEVTUS,36,0.247261340329,0.867580391809,0.936174537267,2.13306451264,527069.564783
omegacsd_CEWFUF,34,0.688542614771,0.0700297555218,-0.370822381645,-0.807722837751,708939.343547
omegacsd_CIBPEI,36,1.2154252075,0.995933951919,0.801226988136,3.03210202796,588052.214127
omegacsd_CIBPOS,32,0.13114063711,0.272569400755,0.518528397602,0.6703521361,568167.891068
omegacsd_CIDSIR,38,2.1162878662,0.834045350453,0.854545454545,3.17088904052,656279.002982
omegacsd_CIJFEG,32,1.8767075806,0.979150110214,0.972648869888,3.48762680048,689033.955522
omegacsd_CIXTOS,30,10.1227433655,0.0543796272205,0.15197638592,0.658918779467,634291.327507
omegacsd_CMPEPI,36,0.203780725114,0.0803316089817,0.172842799201,0.448928674424,477257.990569
omegacsd_CMXPMB,32,0.174180505357,0.0768306120591,0.268292682927,0.72374866229,583915.849512
omegacsd_CMXPYO,40,0.171580285652,0.123896659771,-0.465408805031,-0.591331862179,725389.548509
omegacsd_CNINDO,36,0.791383142121,0.895031857909,0.948332648141,2.31415965315,640704.603219
omegacsd_COCHOL,36,1.91802652579,0.277899648795,-0.563636363636,-1.21031104343,1050503.96734
omegacsd_COKSUQ,50,0.852841626028,0.748614985715,0.686933264358,1.07100601699,747044.639339
omegacsd_COKTAX,50,0.231361010796,0.630918654645,0.808703607257,2.48442362191,744110.753018
omegacsd_COTXUE,50,0.840063098157,0.0160310407053,-0.417682926829,-0.224207783664,670840.523601
omegacsd_COYHUT10,42,1.58144514161,0.000412861626128,-0.279636550093,-0.0756282096279,789301.246831
omegacsd_COZFOM,44,0.83112290033,0.564606139763,0.719512195122,3.16564511282,990768.047499
omegacsd_CPQZOL,42,0.0956705383185,0.890484894977,0.948332648141,1.61921642787,610533.786858
omegacsd_CUNTIO,34,1.39443462526,0.08389680612,0.274395344994,2.46699190583,590682.845583
omegacsd_CYCLIZ10,34,0.152880395493,0.0193124416962,0.501550159669,0.140219392428,506570.555172
omegacsd_DAFTOT,42,1.1978942078,0.140120406666,-0.218845995725,0.930840535506,624757.401175
omegacsd_DAFVUB,40,2.78233432616,0.97972929031,0.811180500062,2.39074342869,847055.928804
omegacsd_DEBBER,50,1.47480505367,0.0771085165216,0.115151515152,0.757991016333,744767.112955
omegacsd_DEBBOB,50,2.3838803955,0.63088588511,-0.396341463415,-0.325197754189,653271.567158
omegacsd_DEBFAR,30,0.389901428235,0.00161506044323,-0.0425533880576,0.072094324557,574217.945607
omegacsd_DENBUT,38,0.81797284549,0.601845641169,0.758413332282,2.86973097518,530518.676239
omegacsd_DIAVER,46,0.130180505438,0.3427154543,0.649233842534,1.19824184204,540489.672395
omegacsd_DIGSIV,48,1.24252158211,0.566496167363,-0.137195121951,-0.147542422662,578193.827383
