name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,10,1.671484030529791,0.9760471081849691,0.9,1.9378223354026622,-5260.742661295903
astex_1gkc,10,13.451908628200181,0.32883202943469897,-0.6,-1.3920964830367621,12031.085692321849
astex_1gm8,10,0.6025767889092094,0.6717981936766183,-0.7,-0.17780848384367876,5221.324263201675
astex_1hnn,8,0.46808715065147527,0.6600616635595906,-1.0,-4.45734660592945,14239.186265965913
astex_1hp0,10,0.5783053128830034,0.8574582966664515,0.3,2.012509725886079,-3774.938531414507
astex_1hq2,10,0.5589625147311381,0.5971860001043464,-0.3,-4.126705133594657,12728.260832334472
astex_1hvy,10,4.6937785793261355,0.7779898469283082,0.5,1.5922057201864062,-3881.425930420771
astex_1hwi,10,2.4464116532511375,0.16880986859607525,-0.5,1.324238935539212,-2299.205128899429
astex_1ia1,10,0.08073954125247837,0.8913113278421851,0.9,0.9904038603150446,-143.5294049265549
astex_1ig3,10,0.27745598955871176,0.3534786691710283,0.1,0.5599997830869375,1411.4228501886228
astex_1j3j,10,0.06627534787685363,0.09386726080570551,-0.1,0.2375863567320518,2351.6522626536657
astex_1jd0,10,0.09784846663574172,0.03276331763910346,0.1,0.18368786496820244,1378.3272211593844
astex_1jje,10,0.8080346982165793,0.6321883721690716,-0.6,-1.3758047056104366,11613.24827620581
astex_1jla,10,0.4181301149819774,0.8684495517914909,0.5,0.8108095935033632,854.1088543924016
astex_1k3u,10,0.8741057302483568,0.4718772826824918,0.7,0.6259264139671754,1328.554048979899
astex_1ke5,10,0.2996852986447266,0.5562929851557207,-0.9,-2.8668360976756038,16487.378143962145
astex_1kzk,10,10.049216270573016,0.07409826525191907,0.0,0.9596083402910646,3.1022502490995976
astex_1l2s,10,0.2505248832727375,0.9790894888399303,1.0,1.1420578889301647,-545.0010266618378
astex_1l7f,10,2.2000415356709104,0.9703047193478596,1.0,1.5879960507301758,-3226.3125309876777
astex_1lrh,10,0.0518455164070474,0.0004167944093346096,-0.7,-0.017470288703575906,2806.9779479331983
astex_1m2z,10,0.7693701529642567,0.3738497896412503,-0.5,-1.7773853971322229,16786.433436333697
astex_1meh,10,0.5582582437058591,0.41528892772817305,0.8,0.9666791417063006,-31.187723073255256
astex_1mmv,10,3.416426281308759,0.057399173894366315,0.4,1.9966327143580704,-3371.9740439547045
astex_1n1m,10,10.31726121818292,0.5867316186994429,0.9,27.840211356328233,-78334.90827730716
astex_1n2j,10,0.5995981444965764,0.985559394184509,1.0,0.48158123615683157,1065.1984432594086
astex_1n2v,10,0.7803267654166121,0.8437850637623286,0.2,2.370620376188326,-4135.1042340296535
astex_1n46,10,0.6576823746419904,0.16996632308802212,0.0,-0.26996656790044327,6683.657299302921
astex_1nav,10,0.7595746354003495,0.16622171483184892,0.3,0.6776332349418237,1228.5134129311887
astex_1of1,10,1.102005249215472,0.2887685882291708,0.1,0.9422527592754402,65.28833584828817
astex_1of6,10,0.10517350158424961,0.7507241901587908,0.5,1.84919683979605,-2280.517053976675
astex_1oq5,8,1.6186839024867368,0.7673808611297024,0.5,0.8529399902969143,480.93190836767053
astex_1owe,10,0.46029859420323194,0.80539577758325,0.8,0.35560369665322333,2609.3700218951976
astex_1p2y,10,3.466179677215223,0.953870939341928,-0.6,-1.4222204252389914,6430.7034198378915
astex_1p62,10,2.445260214623795,0.006275260828850499,0.4,-0.1514112517129293,3424.9371943712295
astex_1q1g,10,1.387706325059753,0.4218148293187887,0.3,0.947591444043221,30.932110905568607
astex_1q4g,10,0.11642586950983969,0.8651295680705962,0.9,0.4996636536987477,1673.389530989632
astex_1r55,10,4.130570231072125,0.14243785258186353,0.6,0.5520954131837754,2144.984435969835
astex_1r58,10,23.770557101943087,0.43918634700315035,0.4,2.86260823590597,-8856.569493519402
astex_1r9o,10,0.062123304705801276,0.9579216330600532,0.9,0.7910446004201717,610.3247430571073
astex_1sg0,10,0.2629059316459461,0.9516650841764241,0.7,0.9202263726960738,128.83096636998062
astex_1sq5,10,3.3800326935867817,0.07884468974135167,0.0,0.06553161359947844,2915.8864969203214
astex_1t40,10,2.4936158174738616,0.1592428540791989,0.5,1.0058266156459135,-252.21485779013346
astex_1t9b,10,0.4782094271694405,0.29990379425278224,0.7,1.8527952062623443,-3409.5058623064315
astex_1tow,10,0.07119082691515359,0.2745419410282281,-0.2,-1.037916085170559,7958.890168278935
astex_1tz8,10,0.376168399224116,0.9090914544049146,0.9,1.558546820831769,-2681.881794580484
astex_1u1c,10,0.14732994105061153,0.016606815297476495,-0.7,-0.22707981246482314,4760.093897270301
astex_1uml,10,13.354349997780446,0.002563835993181581,-0.2,0.7457124223343873,1444.7502461045651
astex_1unl,10,1.9190735559113818,0.3571063332021713,-0.5,-1.8637241829976514,15897.940391978624
astex_1v0p,10,0.9382451501327523,0.140424930746797,0.4,0.21082667261310914,4477.321122819234
astex_1v48,10,12.561924940174231,0.18119015763281804,-0.4,-3.2409066127729167,16008.395331891421
astex_1v4s,10,0.0952115381563999,0.07351804116241645,0.3,0.32224725307265745,2490.0717974173876
astex_1w2g,10,1.7667997422363442,0.5307966337209855,0.2,1.2125118405373956,-841.5313749936386
astex_1xm6,10,0.5449085337822908,0.07838140164024736,0.3,0.29919186243429896,2701.1146502177553
astex_1xoq,10,2.5459378691246455,0.3617517094259559,0.6,0.3723316423570921,2605.772006718075
astex_1xoz,10,0.44900973839157815,0.387349776227074,-0.8,-0.7451612629356421,9620.742216238381
astex_1yqy,10,0.17007319249405556,0.4290237680631915,0.6,1.1395573078928107,-772.3220722345231
astex_1yvf,10,0.9809684061981898,0.42439626892175136,0.4,0.5221537067381528,2280.8423600198125
astex_1z95,10,0.2892880496345242,0.9844058141644088,1.0,1.1828070707942764,-1099.3179554607796
astex_2br1,10,0.5872587891763033,0.34241005657793666,-0.7,-2.227691598509954,18360.647304730424
astex_2bsm,10,0.25507034414386,0.7280148531938377,0.8,1.3220300670186502,-1880.1679039596638
omegacsd_ABHYTZ,10,0.24611187353748393,0.8490797076708377,0.7,0.39377877796666527,1625.1585260087923
omegacsd_ABIMAZ,10,0.1399812536717036,0.6859516751542155,-0.9,-4.018736232329974,14282.375859453578
omegacsd_ABSBPP,10,2.640998470170598,0.5500292638726253,-0.4,-108.73807279519225,652702.7775818842
omegacsd_ABVPRO,10,1.242901109873128,0.31015021980678803,-0.4,-1.6271413086482092,12220.150117090634
omegacsd_ABXBPC,10,0.6076380130942198,0.45094140543699573,0.6,0.5774855513350209,1825.4584538619783
omegacsd_ABZNPS,10,0.518629509188304,0.06707164238339207,0.7,0.18032955493759786,3210.2374055964397
omegacsd_ACENHT,10,0.24460338615026558,0.9976143693088516,1.0,0.7918564012899231,637.0214854170199
omegacsd_ACPIXZ,10,0.32945245328864986,0.6144381872824692,0.3,2.5041585236072743,-7321.0464521782915
omegacsd_ACTHBZ,10,0.31831463661947057,0.058397049128905726,0.1,0.17469498426746058,3536.0509666268445
omegacsd_ADPRTR,10,3.104869911998321,0.3029986036657594,0.4,0.26088684704206616,3557.234924424988
omegacsd_AMOCMS10,10,1.0155319627756398,0.740074592211468,0.8,2.6233394223125592,-6525.782587497476
omegacsd_AMPDAM,10,0.10899092674835628,0.14297050821029192,0.6,0.4700901865686027,1447.5078229526912
omegacsd_ANOPPS,10,2.9321980916241044,0.7655183019995616,0.7,6.937448020402356,-24136.231899527742
omegacsd_ANTZOA,10,0.14415800548576954,0.1507555780837896,0.6,0.40245864993837416,2392.5082220375853
omegacsd_ANTZOB,10,0.49099243026175826,0.622922326411177,0.8,1.561183841707938,-3204.0835773338567
omegacsd_AOPCHY,10,0.32327367007856084,0.3894182346029937,-0.7,-0.5956737985342337,9056.866060263092
omegacsd_APRTAM,10,5.2604572350994205,0.23373979673110196,0.0,0.2965268574004002,3116.210134320204
omegacsd_AURMIN,10,0.45670251144256324,0.6657348794667928,-1.0,-1.2215584976872282,9722.260338698678
omegacsd_AZLNPR,10,0.9034133147555622,0.22045539097323616,0.6,0.3877159801192575,2320.540606867894
