name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,44,12.3637909843,0.612508308085,-0.575757575758,-7.78463657108,-1537693.65297
astex_1gkc,50,34.6479074888,0.338756635608,-0.418181818182,-3.44019981077,-2429713.85609
astex_1gm8,32,25.3642446102,0.864093924678,-0.369696969697,4.52671852603,1829752.06246
astex_1hnn,24,6.92235625688,0.945972338414,-0.904761904762,-3.05050903697,-1355987.99162
astex_1hp0,32,9.8866636156,0.993629693788,-0.987878787879,-6.02028560695,-5791590.65474
astex_1hq2,32,3.87038889104,0.133855961041,-0.0545454545455,3.12060572679,3879901.95591
astex_1hvy,34,60.7319645545,0.00811097127891,-0.345454545455,-0.709032832493,-636788.441028
astex_1hwi,44,85876.7249662,0.0941837526276,-0.454545454545,-5541.08767623,-1003928549.53
astex_1ia1,32,3.82025829301,0.858419322969,-0.854545454545,-9.88702524869,-9666998.71011
astex_1ig3,34,26.0459451006,0.215792470311,-0.0545454545455,23.7237419981,22893376.1427
astex_1j3j,30,0.965495972066,0.472622849751,-0.636363636364,-2.52184781677,-2457646.94495
astex_1jd0,36,1.16812983583,0.00677021666602,-0.0424242424242,1.0862806663,986103.139127
astex_1jje,40,100972.31657,0.182855679736,0.0181818181818,16010.4633948,-1311754905.03
astex_1jla,50,7.07273483955,0.668779671631,-0.636363636364,-3.37000690731,-1564280.27587
astex_1k3u,36,18.5397966598,0.265825364845,0.6,4.71018388739,2074246.28495
astex_1ke5,42,0.807020653089,0.31065985395,-0.563636363636,-2.15072269306,-1471456.46858
astex_1kzk,48,114939.468534,0.0139748094137,-0.624242424242,-2099.19208638,-1373408461.64
astex_1l2s,40,3.51075443245,0.415863976854,-0.587878787879,-1.09895648451,-97666.5194628
astex_1l7f,34,64.3058511549,0.811999584819,-0.842424242424,-4.26491047003,-4095877.10133
astex_1lpz,36,3.36648965908,0.440904142642,-0.442424242424,-5.06427488066,-4659649.86493
astex_1lrh,40,0.617612659878,0.391165716807,-0.321212121212,-7.00815039342,200045.760365
astex_1m2z,42,14919.6152653,0.0161908940184,-0.187878787879,-7073.63212345,606461531.511
astex_1meh,46,23.6337527489,0.547944980167,-0.139393939394,-6.15845551559,503507.005509
astex_1mmv,38,17.1265095477,0.00210392845302,-0.212121212121,0.748371687314,740108.992962
astex_1mzc,36,27.8865188078,0.300250109682,-0.260606060606,-2.63297339959,-3259222.67319
astex_1n1m,30,103442.354166,0.207008927614,0.369696969697,34048.2558072,16776740318.2
astex_1n2j,34,23.4288233543,0.804523487914,-0.29696969697,-5.21772695151,279170.086611
astex_1n2v,32,1.84647070117,0.00706349591555,0.187878787879,0.407971591793,403710.481081
astex_1n46,36,3.18338815443,0.319322403851,-0.466666666667,-4.05277511739,-2860814.46336
astex_1nav,46,4.10669473733,0.701964989653,-0.757575757576,-5.64038640851,753020.204337
astex_1of1,34,4.13670185598,0.427796251207,-0.50303030303,-1.05046137025,-475590.404155
astex_1of6,34,1.20502583515,0.0507880329567,-0.10303030303,-2.78949280694,-594698.839331
astex_1opk,40,521.185637401,0.250367817494,0.212121212121,-408.586373602,-371099743.74
astex_1oq5,24,8.40031081306,0.711506080752,-0.833333333333,-1.76659344498,-1148945.05701
astex_1owe,32,7.68645929596,0.519196988122,-0.818181818182,-13.4536046989,-10030016.3389
astex_1oyt,50,8.34876467031,0.644513139696,-0.745454545455,-10.6717269595,-10349721.4704
astex_1p2y,30,5.72389167288,0.920757919304,-0.939393939394,-2.43118768962,-1229275.78843
astex_1p62,32,5.71726357717,0.474170450744,-0.648484848485,-4.46289991655,-3023095.92747
astex_1pmn,32,6.82947221604,7.38298190822e-05,-0.0424242424242,-0.163041966158,-233585.076738
astex_1q1g,34,6.1243370263,0.181548929385,-0.272727272727,-1.23374437984,-1158317.95961
astex_1q4g,32,1.08709185636,0.960004807711,-0.915151515152,-5.75999296289,168851.658177
astex_1r1h,40,6903.95016155,0.0067816011562,-0.527272727273,71.8241333792,20605830.1434
astex_1r55,40,19.9087204141,0.676800402421,-0.660606060606,-3.14125929466,-2177956.23588
astex_1r58,40,501.899167888,0.160066251533,0.0909090909091,20.7739285263,13400789.3013
astex_1r9o,40,1.05741427591,0.831713180764,-0.927272727273,-4.50374197362,201662.021009
astex_1s3v,44,1.30913980538,0.481421352098,-0.636363636364,-4.81781303308,-5910810.59897
astex_1sg0,30,1.25715498475,0.916253377204,0.927272727273,1.48173379173,-61998.1606122
astex_1sj0,40,4.29228257814,0.814904173159,-0.733333333333,-11.4808442889,-1841190.03748
