name, len, mare, rsq, spearman, slope, intercept
astex_1g9v,10,12.99277286138808,0.6772390813121317,0.7818181818181819,14.045759534725791,-909.935283068922
astex_1gkc,10,62.70851559905567,0.5874217376600471,-0.7696969696969697,-8.692702630645924,466.515746589812
astex_1gm8,10,26.123865823269018,0.1511613838479557,-0.4303030303030303,-11.59721158807552,1440.9806769950674
astex_1hnn,8,2.1852934456846294,0.4062499502072793,-0.7380952380952381,-1.5444945948654254,124.045301935601
astex_1hp0,10,4.912836166025758,0.7904826102946234,0.8787878787878788,2.849316414504891,-89.12272850913808
astex_1hq2,10,3.6019446872644436,0.7183899974048443,0.6121212121212121,4.004272126787357,-57.9113853670832
astex_1hvy,10,65.43282847571881,5.583335921320616e-05,0.04242424242424243,0.06849663523969801,285.4714867736573
astex_1hwi,10,27006.312849233225,0.7536598239398954,-0.7454545454545455,-1005.2120315411266,36229.71681874867
astex_1ia1,10,1.4003551454505392,0.9929411555670962,0.9272727272727272,1.8062459303326248,252.02971576086065
astex_1ig3,10,2.9349114378252295,0.6640800346566008,0.7696969696969697,1.2076502075200926,438.17695721322127
astex_1j3j,10,1.1450541766846811,0.10373929044616402,-0.16363636363636364,-2.054858868282084,77.01102838881917
astex_1jd0,10,0.38962212418427666,0.7536180898679125,-0.6484848484848484,-1.7784301418521427,626.177802478592
astex_1jje,10,31811.431073090516,0.999832979482399,-0.41818181818181815,-321.99994142775427,-5744.415496582687
astex_1jla,10,5.326872868778571,0.20070671832792664,0.47878787878787876,4.650091229773536,248.21370441324052
astex_1k3u,10,5.705315590666951,0.06043446850731257,0.2,0.7475960241913884,127.22242039258641
astex_1ke5,10,0.5809273747914325,0.46295516197327435,0.5878787878787879,1.4483707017388496,268.8420449525076
astex_1kzk,10,36088.90847972856,0.10203446250025848,0.07878787878787878,-32.52945908664541,9491.549452678577
astex_1l2s,10,1.7140529477897979,0.7442897927191087,0.7212121212121212,1.0614429765307283,289.7477352608143
astex_1l7f,10,26.043906562778623,0.0028374502937040325,0.11515151515151516,0.25544657952553124,358.9076978074732
astex_1lpz,10,5.492256366519276,0.09168938516501782,0.21212121212121213,1.9401615114730608,233.58380227324687
astex_1lrh,10,4.301554650318501,0.5315898140028604,0.8424242424242424,8.880028752197699,-257.81985297325593
astex_1m2z,10,3602.5153376102185,0.999991031541225,0.9151515151515152,18.613161958753988,-3430.119133998523
astex_1meh,10,3.8334456371189845,0.0022730031651146407,-0.05454545454545454,0.11835576816693197,132.17645994880095
